ward,precinct,race,type,candidate,votes
19,03,BOARD OF ED,PROVISIONAL,BILL HAAS,0
19,03,BOARD OF ED,PROVISIONAL,DONNA JONES,0
19,03,BOARD OF ED,HOUSE VOTES,BILL HAAS,0
19,03,BOARD OF ED,HOUSE VOTES,DONNA JONES,0
19,03,BOARD OF ED,Total,BILL HAAS,63
19,03,BOARD OF ED,Total,DONNA JONES,65
19,04,BOARD OF ED,Polling,BILL HAAS,128
19,04,BOARD OF ED,Polling,DONNA JONES,150
19,04,BOARD OF ED,ABSENTEE,BILL HAAS,0
19,04,BOARD OF ED,ABSENTEE,DONNA JONES,2
19,04,BOARD OF ED,PROVISIONAL,BILL HAAS,0
19,04,BOARD OF ED,PROVISIONAL,DONNA JONES,1
19,04,BOARD OF ED,HOUSE VOTES,BILL HAAS,0
19,04,BOARD OF ED,HOUSE VOTES,DONNA JONES,0
19,04,BOARD OF ED,Total,BILL HAAS,128
19,04,BOARD OF ED,Total,DONNA JONES,153
19,05,BOARD OF ED,Polling,BILL HAAS,107
19,05,BOARD OF ED,Polling,DONNA JONES,136
19,05,BOARD OF ED,ABSENTEE,BILL HAAS,12
19,05,BOARD OF ED,ABSENTEE,DONNA JONES,9
19,05,BOARD OF ED,PROVISIONAL,BILL HAAS,0
19,05,BOARD OF ED,PROVISIONAL,DONNA JONES,0
19,05,BOARD OF ED,HOUSE VOTES,BILL HAAS,0
19,05,BOARD OF ED,HOUSE VOTES,DONNA JONES,0
19,05,BOARD OF ED,Total,BILL HAAS,119
19,05,BOARD OF ED,Total,DONNA JONES,145
19,06,BOARD OF ED,Polling,BILL HAAS,95
19,06,BOARD OF ED,Polling,DONNA JONES,128
19,06,BOARD OF ED,ABSENTEE,BILL HAAS,10
19,06,BOARD OF ED,ABSENTEE,DONNA JONES,10
19,06,BOARD OF ED,PROVISIONAL,BILL HAAS,0
19,06,BOARD OF ED,PROVISIONAL,DONNA JONES,0
19,06,BOARD OF ED,HOUSE VOTES,BILL HAAS,0
19,06,BOARD OF ED,HOUSE VOTES,DONNA JONES,0
19,06,BOARD OF ED,Total,BILL HAAS,105
19,06,BOARD OF ED,Total,DONNA JONES,138
19,07,BOARD OF ED,Polling,BILL HAAS,30
19,07,BOARD OF ED,Polling,DONNA JONES,23
19,07,BOARD OF ED,ABSENTEE,BILL HAAS,8
19,07,BOARD OF ED,ABSENTEE,DONNA JONES,9
19,07,BOARD OF ED,PROVISIONAL,BILL HAAS,0
19,07,BOARD OF ED,PROVISIONAL,DONNA JONES,0
19,07,BOARD OF ED,HOUSE VOTES,BILL HAAS,0
19,07,BOARD OF ED,HOUSE VOTES,DONNA JONES,0
19,07,BOARD OF ED,Total,BILL HAAS,38
19,07,BOARD OF ED,Total,DONNA JONES,32
19,08,BOARD OF ED,Polling,BILL HAAS,72
19,08,BOARD OF ED,Polling,DONNA JONES,95
19,08,BOARD OF ED,ABSENTEE,BILL HAAS,18
19,08,BOARD OF ED,ABSENTEE,DONNA JONES,23
19,08,BOARD OF ED,PROVISIONAL,BILL HAAS,0
19,08,BOARD OF ED,PROVISIONAL,DONNA JONES,1
19,08,BOARD OF ED,HOUSE VOTES,BILL HAAS,0
19,08,BOARD OF ED,HOUSE VOTES,DONNA JONES,0
19,08,BOARD OF ED,Total,BILL HAAS,90
19,08,BOARD OF ED,Total,DONNA JONES,119
19,09,BOARD OF ED,Polling,BILL HAAS,54
19,09,BOARD OF ED,Polling,DONNA JONES,54
19,09,BOARD OF ED,ABSENTEE,BILL HAAS,8
19,09,BOARD OF ED,ABSENTEE,DONNA JONES,8
19,09,BOARD OF ED,PROVISIONAL,BILL HAAS,0
19,09,BOARD OF ED,PROVISIONAL,DONNA JONES,0
19,09,BOARD OF ED,HOUSE VOTES,BILL HAAS,0
19,09,BOARD OF ED,HOUSE VOTES,DONNA JONES,0
19,09,BOARD OF ED,Total,BILL HAAS,62
19,09,BOARD OF ED,Total,DONNA JONES,62
20,01,BOARD OF ED,Polling,BILL HAAS,101
20,01,BOARD OF ED,Polling,DONNA JONES,138
20,01,BOARD OF ED,ABSENTEE,BILL HAAS,2
20,01,BOARD OF ED,ABSENTEE,DONNA JONES,4
20,01,BOARD OF ED,PROVISIONAL,BILL HAAS,0
20,01,BOARD OF ED,PROVISIONAL,DONNA JONES,0
20,01,BOARD OF ED,HOUSE VOTES,BILL HAAS,0
20,01,BOARD OF ED,HOUSE VOTES,DONNA JONES,0
20,01,BOARD OF ED,Total,BILL HAAS,103
20,01,BOARD OF ED,Total,DONNA JONES,142
20,02,BOARD OF ED,Polling,BILL HAAS,64
20,02,BOARD OF ED,Polling,DONNA JONES,93
20,02,BOARD OF ED,ABSENTEE,BILL HAAS,3
20,02,BOARD OF ED,ABSENTEE,DONNA JONES,5
20,02,BOARD OF ED,PROVISIONAL,BILL HAAS,0
20,02,BOARD OF ED,PROVISIONAL,DONNA JONES,1
20,02,BOARD OF ED,HOUSE VOTES,BILL HAAS,0
20,02,BOARD OF ED,HOUSE VOTES,DONNA JONES,0
20,02,BOARD OF ED,Total,BILL HAAS,67
20,02,BOARD OF ED,Total,DONNA JONES,99
20,03,BOARD OF ED,Polling,BILL HAAS,152
20,03,BOARD OF ED,Polling,DONNA JONES,174
20,03,BOARD OF ED,ABSENTEE,BILL HAAS,3
20,03,BOARD OF ED,ABSENTEE,DONNA JONES,4
20,03,BOARD OF ED,PROVISIONAL,BILL HAAS,0
20,03,BOARD OF ED,PROVISIONAL,DONNA JONES,0
20,03,BOARD OF ED,HOUSE VOTES,BILL HAAS,0
20,03,BOARD OF ED,HOUSE VOTES,DONNA JONES,0
20,03,BOARD OF ED,Total,BILL HAAS,155
20,03,BOARD OF ED,Total,DONNA JONES,178
20,04,BOARD OF ED,Polling,BILL HAAS,70
20,04,BOARD OF ED,Polling,DONNA JONES,89
20,04,BOARD OF ED,ABSENTEE,BILL HAAS,3
20,04,BOARD OF ED,ABSENTEE,DONNA JONES,3
20,04,BOARD OF ED,PROVISIONAL,BILL HAAS,0
20,04,BOARD OF ED,PROVISIONAL,DONNA JONES,0
20,04,BOARD OF ED,HOUSE VOTES,BILL HAAS,0
20,04,BOARD OF ED,HOUSE VOTES,DONNA JONES,0
20,04,BOARD OF ED,Total,BILL HAAS,73
20,04,BOARD OF ED,Total,DONNA JONES,92
20,05,BOARD OF ED,Polling,BILL HAAS,122
20,05,BOARD OF ED,Polling,DONNA JONES,153
20,05,BOARD OF ED,ABSENTEE,BILL HAAS,6
20,05,BOARD OF ED,ABSENTEE,DONNA JONES,7
20,05,BOARD OF ED,PROVISIONAL,BILL HAAS,0
20,05,BOARD OF ED,PROVISIONAL,DONNA JONES,0
20,05,BOARD OF ED,HOUSE VOTES,BILL HAAS,0
20,05,BOARD OF ED,HOUSE VOTES,DONNA JONES,0
20,05,BOARD OF ED,Total,BILL HAAS,128
20,05,BOARD OF ED,Total,DONNA JONES,160
20,06,BOARD OF ED,Polling,BILL HAAS,20
20,06,BOARD OF ED,Polling,DONNA JONES,28
20,06,BOARD OF ED,ABSENTEE,BILL HAAS,1
20,06,BOARD OF ED,ABSENTEE,DONNA JONES,2
20,06,BOARD OF ED,PROVISIONAL,BILL HAAS,0
20,06,BOARD OF ED,PROVISIONAL,DONNA JONES,0
20,06,BOARD OF ED,HOUSE VOTES,BILL HAAS,0
20,06,BOARD OF ED,HOUSE VOTES,DONNA JONES,0
20,06,BOARD OF ED,Total,BILL HAAS,21
20,06,BOARD OF ED,Total,DONNA JONES,30
20,07,BOARD OF ED,Polling,BILL HAAS,48
20,07,BOARD OF ED,Polling,DONNA JONES,45
20,07,BOARD OF ED,ABSENTEE,BILL HAAS,6
20,07,BOARD OF ED,ABSENTEE,DONNA JONES,5
20,07,BOARD OF ED,PROVISIONAL,BILL HAAS,0
20,07,BOARD OF ED,PROVISIONAL,DONNA JONES,0
20,07,BOARD OF ED,HOUSE VOTES,BILL HAAS,0
20,07,BOARD OF ED,HOUSE VOTES,DONNA JONES,0
20,07,BOARD OF ED,Total,BILL HAAS,54
20,07,BOARD OF ED,Total,DONNA JONES,50
21,01,BOARD OF ED,Polling,BILL HAAS,75
21,01,BOARD OF ED,Polling,DONNA JONES,77
21,01,BOARD OF ED,ABSENTEE,BILL HAAS,9
21,01,BOARD OF ED,ABSENTEE,DONNA JONES,10
21,01,BOARD OF ED,PROVISIONAL,BILL HAAS,0
21,01,BOARD OF ED,PROVISIONAL,DONNA JONES,0
21,01,BOARD OF ED,HOUSE VOTES,BILL HAAS,0
21,01,BOARD OF ED,HOUSE VOTES,DONNA JONES,0
21,01,BOARD OF ED,Total,BILL HAAS,84
21,01,BOARD OF ED,Total,DONNA JONES,87
21,02,BOARD OF ED,Polling,BILL HAAS,153
21,02,BOARD OF ED,Polling,DONNA JONES,155
21,02,BOARD OF ED,ABSENTEE,BILL HAAS,9
21,02,BOARD OF ED,ABSENTEE,DONNA JONES,8
21,02,BOARD OF ED,PROVISIONAL,BILL HAAS,0
21,02,BOARD OF ED,PROVISIONAL,DONNA JONES,0
21,02,BOARD OF ED,HOUSE VOTES,BILL HAAS,0
21,02,BOARD OF ED,HOUSE VOTES,DONNA JONES,0
21,02,BOARD OF ED,Total,BILL HAAS,162
21,02,BOARD OF ED,Total,DONNA JONES,163
21,03,BOARD OF ED,Polling,BILL HAAS,106
21,03,BOARD OF ED,Polling,DONNA JONES,133
21,03,BOARD OF ED,ABSENTEE,BILL HAAS,8
21,03,BOARD OF ED,ABSENTEE,DONNA JONES,10
21,03,BOARD OF ED,PROVISIONAL,BILL HAAS,0
21,03,BOARD OF ED,PROVISIONAL,DONNA JONES,0
21,03,BOARD OF ED,HOUSE VOTES,BILL HAAS,0
21,03,BOARD OF ED,HOUSE VOTES,DONNA JONES,0
21,03,BOARD OF ED,Total,BILL HAAS,114
21,03,BOARD OF ED,Total,DONNA JONES,143
21,04,BOARD OF ED,Polling,BILL HAAS,152
21,04,BOARD OF ED,Polling,DONNA JONES,169
21,04,BOARD OF ED,ABSENTEE,BILL HAAS,22
21,04,BOARD OF ED,ABSENTEE,DONNA JONES,18
21,04,BOARD OF ED,PROVISIONAL,BILL HAAS,0
21,04,BOARD OF ED,PROVISIONAL,DONNA JONES,0
21,04,BOARD OF ED,HOUSE VOTES,BILL HAAS,0
21,04,BOARD OF ED,HOUSE VOTES,DONNA JONES,0
21,04,BOARD OF ED,Total,BILL HAAS,174
21,04,BOARD OF ED,Total,DONNA JONES,187
21,05,BOARD OF ED,Polling,BILL HAAS,93
21,05,BOARD OF ED,Polling,DONNA JONES,120
21,05,BOARD OF ED,ABSENTEE,BILL HAAS,4
21,05,BOARD OF ED,ABSENTEE,DONNA JONES,12
21,05,BOARD OF ED,PROVISIONAL,BILL HAAS,1
21,05,BOARD OF ED,PROVISIONAL,DONNA JONES,3
21,05,BOARD OF ED,HOUSE VOTES,BILL HAAS,0
21,05,BOARD OF ED,HOUSE VOTES,DONNA JONES,0
21,05,BOARD OF ED,Total,BILL HAAS,98
21,05,BOARD OF ED,Total,DONNA JONES,135
21,06,BOARD OF ED,Polling,BILL HAAS,126
21,06,BOARD OF ED,Polling,DONNA JONES,183
21,06,BOARD OF ED,ABSENTEE,BILL HAAS,8
21,06,BOARD OF ED,ABSENTEE,DONNA JONES,11
21,06,BOARD OF ED,PROVISIONAL,BILL HAAS,1
21,06,BOARD OF ED,PROVISIONAL,DONNA JONES,1
21,06,BOARD OF ED,HOUSE VOTES,BILL HAAS,0
21,06,BOARD OF ED,HOUSE VOTES,DONNA JONES,0
21,06,BOARD OF ED,Total,BILL HAAS,135
21,06,BOARD OF ED,Total,DONNA JONES,195
21,07,BOARD OF ED,Polling,BILL HAAS,69
21,07,BOARD OF ED,Polling,DONNA JONES,85
21,07,BOARD OF ED,ABSENTEE,BILL HAAS,6
21,07,BOARD OF ED,ABSENTEE,DONNA JONES,6
21,07,BOARD OF ED,PROVISIONAL,BILL HAAS,0
21,07,BOARD OF ED,PROVISIONAL,DONNA JONES,0
21,07,BOARD OF ED,HOUSE VOTES,BILL HAAS,0
21,07,BOARD OF ED,HOUSE VOTES,DONNA JONES,0
21,07,BOARD OF ED,Total,BILL HAAS,75
21,07,BOARD OF ED,Total,DONNA JONES,91
21,08,BOARD OF ED,Polling,BILL HAAS,107
21,08,BOARD OF ED,Polling,DONNA JONES,155
21,08,BOARD OF ED,ABSENTEE,BILL HAAS,7
21,08,BOARD OF ED,ABSENTEE,DONNA JONES,10
21,08,BOARD OF ED,PROVISIONAL,BILL HAAS,0
21,08,BOARD OF ED,PROVISIONAL,DONNA JONES,0
21,08,BOARD OF ED,HOUSE VOTES,BILL HAAS,0
21,08,BOARD OF ED,HOUSE VOTES,DONNA JONES,0
21,08,BOARD OF ED,Total,BILL HAAS,114
21,08,BOARD OF ED,Total,DONNA JONES,165
21,09,BOARD OF ED,Polling,BILL HAAS,138
21,09,BOARD OF ED,Polling,DONNA JONES,143
21,09,BOARD OF ED,ABSENTEE,BILL HAAS,9
21,09,BOARD OF ED,ABSENTEE,DONNA JONES,11
21,09,BOARD OF ED,PROVISIONAL,BILL HAAS,0
21,09,BOARD OF ED,PROVISIONAL,DONNA JONES,0
21,09,BOARD OF ED,HOUSE VOTES,BILL HAAS,0
21,09,BOARD OF ED,HOUSE VOTES,DONNA JONES,0
21,09,BOARD OF ED,Total,BILL HAAS,147
21,09,BOARD OF ED,Total,DONNA JONES,154
22,01,BOARD OF ED,Polling,BILL HAAS,59
22,01,BOARD OF ED,Polling,DONNA JONES,68
22,01,BOARD OF ED,ABSENTEE,BILL HAAS,4
22,01,BOARD OF ED,ABSENTEE,DONNA JONES,2
22,01,BOARD OF ED,PROVISIONAL,BILL HAAS,0
22,01,BOARD OF ED,PROVISIONAL,DONNA JONES,0
22,01,BOARD OF ED,HOUSE VOTES,BILL HAAS,0
22,01,BOARD OF ED,HOUSE VOTES,DONNA JONES,0
22,01,BOARD OF ED,Total,BILL HAAS,63
22,01,BOARD OF ED,Total,DONNA JONES,70
22,02,BOARD OF ED,Polling,BILL HAAS,127
22,02,BOARD OF ED,Polling,DONNA JONES,162
22,02,BOARD OF ED,ABSENTEE,BILL HAAS,12
22,02,BOARD OF ED,ABSENTEE,DONNA JONES,14
22,02,BOARD OF ED,PROVISIONAL,BILL HAAS,0
22,02,BOARD OF ED,PROVISIONAL,DONNA JONES,0
22,02,BOARD OF ED,HOUSE VOTES,BILL HAAS,0
22,02,BOARD OF ED,HOUSE VOTES,DONNA JONES,0
22,02,BOARD OF ED,Total,BILL HAAS,139
22,02,BOARD OF ED,Total,DONNA JONES,176
22,03,BOARD OF ED,Polling,BILL HAAS,144
22,03,BOARD OF ED,Polling,DONNA JONES,193
22,03,BOARD OF ED,ABSENTEE,BILL HAAS,14
22,03,BOARD OF ED,ABSENTEE,DONNA JONES,14
22,03,BOARD OF ED,PROVISIONAL,BILL HAAS,0
22,03,BOARD OF ED,PROVISIONAL,DONNA JONES,1
22,03,BOARD OF ED,HOUSE VOTES,BILL HAAS,0
22,03,BOARD OF ED,HOUSE VOTES,DONNA JONES,0
22,03,BOARD OF ED,Total,BILL HAAS,158
22,03,BOARD OF ED,Total,DONNA JONES,208
22,04,BOARD OF ED,Polling,BILL HAAS,97
22,04,BOARD OF ED,Polling,DONNA JONES,124
22,04,BOARD OF ED,ABSENTEE,BILL HAAS,19
22,04,BOARD OF ED,ABSENTEE,DONNA JONES,23
22,04,BOARD OF ED,PROVISIONAL,BILL HAAS,1
22,04,BOARD OF ED,PROVISIONAL,DONNA JONES,0
22,04,BOARD OF ED,HOUSE VOTES,BILL HAAS,0
22,04,BOARD OF ED,HOUSE VOTES,DONNA JONES,0
22,04,BOARD OF ED,Total,BILL HAAS,117
22,04,BOARD OF ED,Total,DONNA JONES,147
22,05,BOARD OF ED,Polling,BILL HAAS,66
22,05,BOARD OF ED,Polling,DONNA JONES,125
22,05,BOARD OF ED,ABSENTEE,BILL HAAS,7
22,05,BOARD OF ED,ABSENTEE,DONNA JONES,8
22,05,BOARD OF ED,PROVISIONAL,BILL HAAS,0
22,05,BOARD OF ED,PROVISIONAL,DONNA JONES,0
22,05,BOARD OF ED,HOUSE VOTES,BILL HAAS,0
22,05,BOARD OF ED,HOUSE VOTES,DONNA JONES,0
22,05,BOARD OF ED,Total,BILL HAAS,73
22,05,BOARD OF ED,Total,DONNA JONES,133
22,06,BOARD OF ED,Polling,BILL HAAS,172
22,06,BOARD OF ED,Polling,DONNA JONES,211
22,06,BOARD OF ED,ABSENTEE,BILL HAAS,10
22,06,BOARD OF ED,ABSENTEE,DONNA JONES,4
22,06,BOARD OF ED,PROVISIONAL,BILL HAAS,0
22,06,BOARD OF ED,PROVISIONAL,DONNA JONES,0
22,06,BOARD OF ED,HOUSE VOTES,BILL HAAS,0
22,06,BOARD OF ED,HOUSE VOTES,DONNA JONES,0
22,06,BOARD OF ED,Total,BILL HAAS,182
22,06,BOARD OF ED,Total,DONNA JONES,215
22,07,BOARD OF ED,Polling,BILL HAAS,58
22,07,BOARD OF ED,Polling,DONNA JONES,59
22,07,BOARD OF ED,ABSENTEE,BILL HAAS,4
22,07,BOARD OF ED,ABSENTEE,DONNA JONES,4
22,07,BOARD OF ED,PROVISIONAL,BILL HAAS,0
22,07,BOARD OF ED,PROVISIONAL,DONNA JONES,0
22,07,BOARD OF ED,HOUSE VOTES,BILL HAAS,0
22,07,BOARD OF ED,HOUSE VOTES,DONNA JONES,0
22,07,BOARD OF ED,Total,BILL HAAS,62
22,07,BOARD OF ED,Total,DONNA JONES,63
22,08,BOARD OF ED,Polling,BILL HAAS,21
22,08,BOARD OF ED,Polling,DONNA JONES,25
22,08,BOARD OF ED,ABSENTEE,BILL HAAS,4
22,08,BOARD OF ED,ABSENTEE,DONNA JONES,2
22,08,BOARD OF ED,PROVISIONAL,BILL HAAS,0
22,08,BOARD OF ED,PROVISIONAL,DONNA JONES,0
22,08,BOARD OF ED,HOUSE VOTES,BILL HAAS,0
22,08,BOARD OF ED,HOUSE VOTES,DONNA JONES,0
22,08,BOARD OF ED,Total,BILL HAAS,25
22,08,BOARD OF ED,Total,DONNA JONES,27
23,01,BOARD OF ED,Polling,BILL HAAS,294
23,01,BOARD OF ED,Polling,DONNA JONES,271
23,01,BOARD OF ED,ABSENTEE,BILL HAAS,8
23,01,BOARD OF ED,ABSENTEE,DONNA JONES,10
23,01,BOARD OF ED,PROVISIONAL,BILL HAAS,0
23,01,BOARD OF ED,PROVISIONAL,DONNA JONES,0
23,01,BOARD OF ED,HOUSE VOTES,BILL HAAS,0
23,01,BOARD OF ED,HOUSE VOTES,DONNA JONES,0
23,01,BOARD OF ED,Total,BILL HAAS,302
23,01,BOARD OF ED,Total,DONNA JONES,281
23,02,BOARD OF ED,Polling,BILL HAAS,236
23,02,BOARD OF ED,Polling,DONNA JONES,210
23,02,BOARD OF ED,ABSENTEE,BILL HAAS,15
23,02,BOARD OF ED,ABSENTEE,DONNA JONES,12
23,02,BOARD OF ED,PROVISIONAL,BILL HAAS,0
23,02,BOARD OF ED,PROVISIONAL,DONNA JONES,0
23,02,BOARD OF ED,HOUSE VOTES,BILL HAAS,0
23,02,BOARD OF ED,HOUSE VOTES,DONNA JONES,0
23,02,BOARD OF ED,Total,BILL HAAS,251
23,02,BOARD OF ED,Total,DONNA JONES,222
23,03,BOARD OF ED,Polling,BILL HAAS,170
23,03,BOARD OF ED,Polling,DONNA JONES,159
23,03,BOARD OF ED,ABSENTEE,BILL HAAS,5
23,03,BOARD OF ED,ABSENTEE,DONNA JONES,5
23,03,BOARD OF ED,PROVISIONAL,BILL HAAS,0
23,03,BOARD OF ED,PROVISIONAL,DONNA JONES,0
23,03,BOARD OF ED,HOUSE VOTES,BILL HAAS,0
23,03,BOARD OF ED,HOUSE VOTES,DONNA JONES,0
23,03,BOARD OF ED,Total,BILL HAAS,175
23,03,BOARD OF ED,Total,DONNA JONES,164
23,04,BOARD OF ED,Polling,BILL HAAS,238
23,04,BOARD OF ED,Polling,DONNA JONES,225
23,04,BOARD OF ED,ABSENTEE,BILL HAAS,9
23,04,BOARD OF ED,ABSENTEE,DONNA JONES,9
23,04,BOARD OF ED,PROVISIONAL,BILL HAAS,0
23,04,BOARD OF ED,PROVISIONAL,DONNA JONES,0
23,04,BOARD OF ED,HOUSE VOTES,BILL HAAS,0
23,04,BOARD OF ED,HOUSE VOTES,DONNA JONES,0
23,04,BOARD OF ED,Total,BILL HAAS,247
23,04,BOARD OF ED,Total,DONNA JONES,234
23,05,BOARD OF ED,Polling,BILL HAAS,197
23,05,BOARD OF ED,Polling,DONNA JONES,179
23,05,BOARD OF ED,ABSENTEE,BILL HAAS,7
23,05,BOARD OF ED,ABSENTEE,DONNA JONES,9
23,05,BOARD OF ED,PROVISIONAL,BILL HAAS,0
23,05,BOARD OF ED,PROVISIONAL,DONNA JONES,0
23,05,BOARD OF ED,HOUSE VOTES,BILL HAAS,0
23,05,BOARD OF ED,HOUSE VOTES,DONNA JONES,0
23,05,BOARD OF ED,Total,BILL HAAS,204
23,05,BOARD OF ED,Total,DONNA JONES,188
23,06,BOARD OF ED,Polling,BILL HAAS,202
23,06,BOARD OF ED,Polling,DONNA JONES,178
23,06,BOARD OF ED,ABSENTEE,BILL HAAS,6
23,06,BOARD OF ED,ABSENTEE,DONNA JONES,7
23,06,BOARD OF ED,PROVISIONAL,BILL HAAS,1
23,06,BOARD OF ED,PROVISIONAL,DONNA JONES,0
23,06,BOARD OF ED,HOUSE VOTES,BILL HAAS,0
23,06,BOARD OF ED,HOUSE VOTES,DONNA JONES,0
23,06,BOARD OF ED,Total,BILL HAAS,209
23,06,BOARD OF ED,Total,DONNA JONES,185
23,07,BOARD OF ED,Polling,BILL HAAS,169
23,07,BOARD OF ED,Polling,DONNA JONES,150
23,07,BOARD OF ED,ABSENTEE,BILL HAAS,15
23,07,BOARD OF ED,ABSENTEE,DONNA JONES,14
23,07,BOARD OF ED,PROVISIONAL,BILL HAAS,0
23,07,BOARD OF ED,PROVISIONAL,DONNA JONES,0
23,07,BOARD OF ED,HOUSE VOTES,BILL HAAS,0
23,07,BOARD OF ED,HOUSE VOTES,DONNA JONES,0
23,07,BOARD OF ED,Total,BILL HAAS,184
23,07,BOARD OF ED,Total,DONNA JONES,164
23,08,BOARD OF ED,Polling,BILL HAAS,177
23,08,BOARD OF ED,Polling,DONNA JONES,167
23,08,BOARD OF ED,ABSENTEE,BILL HAAS,1
23,08,BOARD OF ED,ABSENTEE,DONNA JONES,4
23,08,BOARD OF ED,PROVISIONAL,BILL HAAS,0
23,08,BOARD OF ED,PROVISIONAL,DONNA JONES,0
23,08,BOARD OF ED,HOUSE VOTES,BILL HAAS,0
23,08,BOARD OF ED,HOUSE VOTES,DONNA JONES,0
23,08,BOARD OF ED,Total,BILL HAAS,178
23,08,BOARD OF ED,Total,DONNA JONES,171
23,09,BOARD OF ED,Polling,BILL HAAS,51
23,09,BOARD OF ED,Polling,DONNA JONES,57
23,09,BOARD OF ED,ABSENTEE,BILL HAAS,4
23,09,BOARD OF ED,ABSENTEE,DONNA JONES,1
23,09,BOARD OF ED,PROVISIONAL,BILL HAAS,0
23,09,BOARD OF ED,PROVISIONAL,DONNA JONES,0
23,09,BOARD OF ED,HOUSE VOTES,BILL HAAS,0
23,09,BOARD OF ED,HOUSE VOTES,DONNA JONES,0
23,09,BOARD OF ED,Total,BILL HAAS,55
23,09,BOARD OF ED,Total,DONNA JONES,58
24,01,BOARD OF ED,Polling,BILL HAAS,166
24,01,BOARD OF ED,Polling,DONNA JONES,172
24,01,BOARD OF ED,ABSENTEE,BILL HAAS,8
24,01,BOARD OF ED,ABSENTEE,DONNA JONES,9
24,01,BOARD OF ED,PROVISIONAL,BILL HAAS,0
24,01,BOARD OF ED,PROVISIONAL,DONNA JONES,0
24,01,BOARD OF ED,HOUSE VOTES,BILL HAAS,0
24,01,BOARD OF ED,HOUSE VOTES,DONNA JONES,0
24,01,BOARD OF ED,Total,BILL HAAS,174
24,01,BOARD OF ED,Total,DONNA JONES,181
24,02,BOARD OF ED,Polling,BILL HAAS,129
24,02,BOARD OF ED,Polling,DONNA JONES,120
24,02,BOARD OF ED,ABSENTEE,BILL HAAS,3
24,02,BOARD OF ED,ABSENTEE,DONNA JONES,3
24,02,BOARD OF ED,PROVISIONAL,BILL HAAS,1
24,02,BOARD OF ED,PROVISIONAL,DONNA JONES,1
24,02,BOARD OF ED,HOUSE VOTES,BILL HAAS,0
24,02,BOARD OF ED,HOUSE VOTES,DONNA JONES,0
24,02,BOARD OF ED,Total,BILL HAAS,133
24,02,BOARD OF ED,Total,DONNA JONES,124
24,03,BOARD OF ED,Polling,BILL HAAS,163
24,03,BOARD OF ED,Polling,DONNA JONES,152
24,03,BOARD OF ED,ABSENTEE,BILL HAAS,9
24,03,BOARD OF ED,ABSENTEE,DONNA JONES,12
24,03,BOARD OF ED,PROVISIONAL,BILL HAAS,0
24,03,BOARD OF ED,PROVISIONAL,DONNA JONES,0
24,03,BOARD OF ED,HOUSE VOTES,BILL HAAS,0
24,03,BOARD OF ED,HOUSE VOTES,DONNA JONES,0
24,03,BOARD OF ED,Total,BILL HAAS,172
24,03,BOARD OF ED,Total,DONNA JONES,164
24,04,BOARD OF ED,Polling,BILL HAAS,184
24,04,BOARD OF ED,Polling,DONNA JONES,188
24,04,BOARD OF ED,ABSENTEE,BILL HAAS,3
24,04,BOARD OF ED,ABSENTEE,DONNA JONES,2
24,04,BOARD OF ED,PROVISIONAL,BILL HAAS,0
24,04,BOARD OF ED,PROVISIONAL,DONNA JONES,0
24,04,BOARD OF ED,HOUSE VOTES,BILL HAAS,0
24,04,BOARD OF ED,HOUSE VOTES,DONNA JONES,0
24,04,BOARD OF ED,Total,BILL HAAS,187
24,04,BOARD OF ED,Total,DONNA JONES,190
24,05,BOARD OF ED,Polling,BILL HAAS,204
24,05,BOARD OF ED,Polling,DONNA JONES,199
24,05,BOARD OF ED,ABSENTEE,BILL HAAS,9
24,05,BOARD OF ED,ABSENTEE,DONNA JONES,8
24,05,BOARD OF ED,PROVISIONAL,BILL HAAS,0
24,05,BOARD OF ED,PROVISIONAL,DONNA JONES,0
24,05,BOARD OF ED,HOUSE VOTES,BILL HAAS,0
24,05,BOARD OF ED,HOUSE VOTES,DONNA JONES,0
24,05,BOARD OF ED,Total,BILL HAAS,213
24,05,BOARD OF ED,Total,DONNA JONES,207
24,06,BOARD OF ED,Polling,BILL HAAS,227
24,06,BOARD OF ED,Polling,DONNA JONES,213
24,06,BOARD OF ED,ABSENTEE,BILL HAAS,6
24,06,BOARD OF ED,ABSENTEE,DONNA JONES,4
24,06,BOARD OF ED,PROVISIONAL,BILL HAAS,0
24,06,BOARD OF ED,PROVISIONAL,DONNA JONES,0
24,06,BOARD OF ED,HOUSE VOTES,BILL HAAS,0
24,06,BOARD OF ED,HOUSE VOTES,DONNA JONES,0
24,06,BOARD OF ED,Total,BILL HAAS,233
24,06,BOARD OF ED,Total,DONNA JONES,217
24,07,BOARD OF ED,Polling,BILL HAAS,157
24,07,BOARD OF ED,Polling,DONNA JONES,168
24,07,BOARD OF ED,ABSENTEE,BILL HAAS,9
24,07,BOARD OF ED,ABSENTEE,DONNA JONES,5
24,07,BOARD OF ED,PROVISIONAL,BILL HAAS,1
24,07,BOARD OF ED,PROVISIONAL,DONNA JONES,1
24,07,BOARD OF ED,HOUSE VOTES,BILL HAAS,0
24,07,BOARD OF ED,HOUSE VOTES,DONNA JONES,0
24,07,BOARD OF ED,Total,BILL HAAS,167
24,07,BOARD OF ED,Total,DONNA JONES,174
24,08,BOARD OF ED,Polling,BILL HAAS,49
24,08,BOARD OF ED,Polling,DONNA JONES,48
24,08,BOARD OF ED,ABSENTEE,BILL HAAS,3
