date,ward,precinct,race,type,candidate,votes
2014-11-04,20,02,BOARD OF ED,Polling,BILL HAAS,64
2014-11-04,20,02,BOARD OF ED,Polling,DONNA JONES,93
2014-11-04,20,02,BOARD OF ED,ABSENTEE,BILL HAAS,3
2014-11-04,20,02,BOARD OF ED,ABSENTEE,DONNA JONES,5
2014-11-04,20,02,BOARD OF ED,PROVISIONAL,BILL HAAS,0
2014-11-04,20,02,BOARD OF ED,PROVISIONAL,DONNA JONES,1
2014-11-04,20,02,BOARD OF ED,HOUSE VOTES,BILL HAAS,0
2014-11-04,20,02,BOARD OF ED,HOUSE VOTES,DONNA JONES,0
2014-11-04,20,02,BOARD OF ED,Total,BILL HAAS,67
2014-11-04,20,02,BOARD OF ED,Total,DONNA JONES,99
2014-11-04,20,03,BOARD OF ED,Polling,BILL HAAS,152
2014-11-04,20,03,BOARD OF ED,Polling,DONNA JONES,174
2014-11-04,20,03,BOARD OF ED,ABSENTEE,BILL HAAS,3
2014-11-04,20,03,BOARD OF ED,ABSENTEE,DONNA JONES,4
2014-11-04,20,03,BOARD OF ED,PROVISIONAL,BILL HAAS,0
2014-11-04,20,03,BOARD OF ED,PROVISIONAL,DONNA JONES,0
2014-11-04,20,03,BOARD OF ED,HOUSE VOTES,BILL HAAS,0
2014-11-04,20,03,BOARD OF ED,HOUSE VOTES,DONNA JONES,0
2014-11-04,20,03,BOARD OF ED,Total,BILL HAAS,155
2014-11-04,20,03,BOARD OF ED,Total,DONNA JONES,178
2014-11-04,20,04,BOARD OF ED,Polling,BILL HAAS,70
2014-11-04,20,04,BOARD OF ED,Polling,DONNA JONES,89
2014-11-04,20,04,BOARD OF ED,ABSENTEE,BILL HAAS,3
2014-11-04,20,04,BOARD OF ED,ABSENTEE,DONNA JONES,3
2014-11-04,20,04,BOARD OF ED,PROVISIONAL,BILL HAAS,0
2014-11-04,20,04,BOARD OF ED,PROVISIONAL,DONNA JONES,0
2014-11-04,20,04,BOARD OF ED,HOUSE VOTES,BILL HAAS,0
2014-11-04,20,04,BOARD OF ED,HOUSE VOTES,DONNA JONES,0
2014-11-04,20,04,BOARD OF ED,Total,BILL HAAS,73
2014-11-04,20,04,BOARD OF ED,Total,DONNA JONES,92
2014-11-04,20,05,BOARD OF ED,Polling,BILL HAAS,122
2014-11-04,20,05,BOARD OF ED,Polling,DONNA JONES,153
2014-11-04,20,05,BOARD OF ED,ABSENTEE,BILL HAAS,6
2014-11-04,20,05,BOARD OF ED,ABSENTEE,DONNA JONES,7
2014-11-04,20,05,BOARD OF ED,PROVISIONAL,BILL HAAS,0
2014-11-04,20,05,BOARD OF ED,PROVISIONAL,DONNA JONES,0
2014-11-04,20,05,BOARD OF ED,HOUSE VOTES,BILL HAAS,0
2014-11-04,20,05,BOARD OF ED,HOUSE VOTES,DONNA JONES,0
2014-11-04,20,05,BOARD OF ED,Total,BILL HAAS,128
2014-11-04,20,05,BOARD OF ED,Total,DONNA JONES,160
2014-11-04,20,06,BOARD OF ED,Polling,BILL HAAS,20
2014-11-04,20,06,BOARD OF ED,Polling,DONNA JONES,28
2014-11-04,20,06,BOARD OF ED,ABSENTEE,BILL HAAS,1
2014-11-04,20,06,BOARD OF ED,ABSENTEE,DONNA JONES,2
2014-11-04,20,06,BOARD OF ED,PROVISIONAL,BILL HAAS,0
2014-11-04,20,06,BOARD OF ED,PROVISIONAL,DONNA JONES,0
2014-11-04,20,06,BOARD OF ED,HOUSE VOTES,BILL HAAS,0
2014-11-04,20,06,BOARD OF ED,HOUSE VOTES,DONNA JONES,0
2014-11-04,20,06,BOARD OF ED,Total,BILL HAAS,21
2014-11-04,20,06,BOARD OF ED,Total,DONNA JONES,30
2014-11-04,20,07,BOARD OF ED,Polling,BILL HAAS,48
2014-11-04,20,07,BOARD OF ED,Polling,DONNA JONES,45
2014-11-04,20,07,BOARD OF ED,ABSENTEE,BILL HAAS,6
2014-11-04,20,07,BOARD OF ED,ABSENTEE,DONNA JONES,5
2014-11-04,20,07,BOARD OF ED,PROVISIONAL,BILL HAAS,0
2014-11-04,20,07,BOARD OF ED,PROVISIONAL,DONNA JONES,0
2014-11-04,20,07,BOARD OF ED,HOUSE VOTES,BILL HAAS,0
2014-11-04,20,07,BOARD OF ED,HOUSE VOTES,DONNA JONES,0
2014-11-04,20,07,BOARD OF ED,Total,BILL HAAS,54
2014-11-04,20,07,BOARD OF ED,Total,DONNA JONES,50
2014-11-04,21,01,BOARD OF ED,Polling,BILL HAAS,75
2014-11-04,21,01,BOARD OF ED,Polling,DONNA JONES,77
2014-11-04,21,01,BOARD OF ED,ABSENTEE,BILL HAAS,9
2014-11-04,21,01,BOARD OF ED,ABSENTEE,DONNA JONES,10
2014-11-04,21,01,BOARD OF ED,PROVISIONAL,BILL HAAS,0
2014-11-04,21,01,BOARD OF ED,PROVISIONAL,DONNA JONES,0
2014-11-04,21,01,BOARD OF ED,HOUSE VOTES,BILL HAAS,0
2014-11-04,21,01,BOARD OF ED,HOUSE VOTES,DONNA JONES,0
2014-11-04,21,01,BOARD OF ED,Total,BILL HAAS,84
2014-11-04,21,01,BOARD OF ED,Total,DONNA JONES,87
2014-11-04,21,02,BOARD OF ED,Polling,BILL HAAS,153
2014-11-04,21,02,BOARD OF ED,Polling,DONNA JONES,155
2014-11-04,21,02,BOARD OF ED,ABSENTEE,BILL HAAS,9
2014-11-04,21,02,BOARD OF ED,ABSENTEE,DONNA JONES,8
2014-11-04,21,02,BOARD OF ED,PROVISIONAL,BILL HAAS,0
2014-11-04,21,02,BOARD OF ED,PROVISIONAL,DONNA JONES,0
2014-11-04,21,02,BOARD OF ED,HOUSE VOTES,BILL HAAS,0
2014-11-04,21,02,BOARD OF ED,HOUSE VOTES,DONNA JONES,0
2014-11-04,21,02,BOARD OF ED,Total,BILL HAAS,162
2014-11-04,21,02,BOARD OF ED,Total,DONNA JONES,163
2014-11-04,21,03,BOARD OF ED,Polling,BILL HAAS,106
2014-11-04,21,03,BOARD OF ED,Polling,DONNA JONES,133
2014-11-04,21,03,BOARD OF ED,ABSENTEE,BILL HAAS,8
2014-11-04,21,03,BOARD OF ED,ABSENTEE,DONNA JONES,10
2014-11-04,21,03,BOARD OF ED,PROVISIONAL,BILL HAAS,0
2014-11-04,21,03,BOARD OF ED,PROVISIONAL,DONNA JONES,0
2014-11-04,21,03,BOARD OF ED,HOUSE VOTES,BILL HAAS,0
2014-11-04,21,03,BOARD OF ED,HOUSE VOTES,DONNA JONES,0
2014-11-04,21,03,BOARD OF ED,Total,BILL HAAS,114
2014-11-04,21,03,BOARD OF ED,Total,DONNA JONES,143
2014-11-04,21,04,BOARD OF ED,Polling,BILL HAAS,152
2014-11-04,21,04,BOARD OF ED,Polling,DONNA JONES,169
2014-11-04,21,04,BOARD OF ED,ABSENTEE,BILL HAAS,22
2014-11-04,21,04,BOARD OF ED,ABSENTEE,DONNA JONES,18
2014-11-04,21,04,BOARD OF ED,PROVISIONAL,BILL HAAS,0
2014-11-04,21,04,BOARD OF ED,PROVISIONAL,DONNA JONES,0
2014-11-04,21,04,BOARD OF ED,HOUSE VOTES,BILL HAAS,0
2014-11-04,21,04,BOARD OF ED,HOUSE VOTES,DONNA JONES,0
2014-11-04,21,04,BOARD OF ED,Total,BILL HAAS,174
2014-11-04,21,04,BOARD OF ED,Total,DONNA JONES,187
2014-11-04,21,05,BOARD OF ED,Polling,BILL HAAS,93
2014-11-04,21,05,BOARD OF ED,Polling,DONNA JONES,120
2014-11-04,21,05,BOARD OF ED,ABSENTEE,BILL HAAS,4
2014-11-04,21,05,BOARD OF ED,ABSENTEE,DONNA JONES,12
2014-11-04,21,05,BOARD OF ED,PROVISIONAL,BILL HAAS,1
2014-11-04,21,05,BOARD OF ED,PROVISIONAL,DONNA JONES,3
2014-11-04,21,05,BOARD OF ED,HOUSE VOTES,BILL HAAS,0
2014-11-04,21,05,BOARD OF ED,HOUSE VOTES,DONNA JONES,0
2014-11-04,21,05,BOARD OF ED,Total,BILL HAAS,98
2014-11-04,21,05,BOARD OF ED,Total,DONNA JONES,135
2014-11-04,21,06,BOARD OF ED,Polling,BILL HAAS,126
2014-11-04,21,06,BOARD OF ED,Polling,DONNA JONES,183
2014-11-04,21,06,BOARD OF ED,ABSENTEE,BILL HAAS,8
2014-11-04,21,06,BOARD OF ED,ABSENTEE,DONNA JONES,11
2014-11-04,21,06,BOARD OF ED,PROVISIONAL,BILL HAAS,1
2014-11-04,21,06,BOARD OF ED,PROVISIONAL,DONNA JONES,1
2014-11-04,21,06,BOARD OF ED,HOUSE VOTES,BILL HAAS,0
2014-11-04,21,06,BOARD OF ED,HOUSE VOTES,DONNA JONES,0
2014-11-04,21,06,BOARD OF ED,Total,BILL HAAS,135
2014-11-04,21,06,BOARD OF ED,Total,DONNA JONES,195
2014-11-04,21,07,BOARD OF ED,Polling,BILL HAAS,69
2014-11-04,21,07,BOARD OF ED,Polling,DONNA JONES,85
2014-11-04,21,07,BOARD OF ED,ABSENTEE,BILL HAAS,6
2014-11-04,21,07,BOARD OF ED,ABSENTEE,DONNA JONES,6
2014-11-04,21,07,BOARD OF ED,PROVISIONAL,BILL HAAS,0
2014-11-04,21,07,BOARD OF ED,PROVISIONAL,DONNA JONES,0
2014-11-04,21,07,BOARD OF ED,HOUSE VOTES,BILL HAAS,0
2014-11-04,21,07,BOARD OF ED,HOUSE VOTES,DONNA JONES,0
2014-11-04,21,07,BOARD OF ED,Total,BILL HAAS,75
2014-11-04,21,07,BOARD OF ED,Total,DONNA JONES,91
2014-11-04,21,08,BOARD OF ED,Polling,BILL HAAS,107
2014-11-04,21,08,BOARD OF ED,Polling,DONNA JONES,155
2014-11-04,21,08,BOARD OF ED,ABSENTEE,BILL HAAS,7
2014-11-04,21,08,BOARD OF ED,ABSENTEE,DONNA JONES,10
2014-11-04,21,08,BOARD OF ED,PROVISIONAL,BILL HAAS,0
2014-11-04,21,08,BOARD OF ED,PROVISIONAL,DONNA JONES,0
2014-11-04,21,08,BOARD OF ED,HOUSE VOTES,BILL HAAS,0
2014-11-04,21,08,BOARD OF ED,HOUSE VOTES,DONNA JONES,0
2014-11-04,21,08,BOARD OF ED,Total,BILL HAAS,114
2014-11-04,21,08,BOARD OF ED,Total,DONNA JONES,165
2014-11-04,21,09,BOARD OF ED,Polling,BILL HAAS,138
2014-11-04,21,09,BOARD OF ED,Polling,DONNA JONES,143
2014-11-04,21,09,BOARD OF ED,ABSENTEE,BILL HAAS,9
2014-11-04,21,09,BOARD OF ED,ABSENTEE,DONNA JONES,11
2014-11-04,21,09,BOARD OF ED,PROVISIONAL,BILL HAAS,0
2014-11-04,21,09,BOARD OF ED,PROVISIONAL,DONNA JONES,0
2014-11-04,21,09,BOARD OF ED,HOUSE VOTES,BILL HAAS,0
2014-11-04,21,09,BOARD OF ED,HOUSE VOTES,DONNA JONES,0
2014-11-04,21,09,BOARD OF ED,Total,BILL HAAS,147
2014-11-04,21,09,BOARD OF ED,Total,DONNA JONES,154
2014-11-04,22,01,BOARD OF ED,Polling,BILL HAAS,59
2014-11-04,22,01,BOARD OF ED,Polling,DONNA JONES,68
2014-11-04,22,01,BOARD OF ED,ABSENTEE,BILL HAAS,4
2014-11-04,22,01,BOARD OF ED,ABSENTEE,DONNA JONES,2
2014-11-04,22,01,BOARD OF ED,PROVISIONAL,BILL HAAS,0
2014-11-04,22,01,BOARD OF ED,PROVISIONAL,DONNA JONES,0
2014-11-04,22,01,BOARD OF ED,HOUSE VOTES,BILL HAAS,0
2014-11-04,22,01,BOARD OF ED,HOUSE VOTES,DONNA JONES,0
2014-11-04,22,01,BOARD OF ED,Total,BILL HAAS,63
2014-11-04,22,01,BOARD OF ED,Total,DONNA JONES,70
2014-11-04,22,02,BOARD OF ED,Polling,BILL HAAS,127
2014-11-04,22,02,BOARD OF ED,Polling,DONNA JONES,162
2014-11-04,22,02,BOARD OF ED,ABSENTEE,BILL HAAS,12
2014-11-04,22,02,BOARD OF ED,ABSENTEE,DONNA JONES,14
2014-11-04,22,02,BOARD OF ED,PROVISIONAL,BILL HAAS,0
2014-11-04,22,02,BOARD OF ED,PROVISIONAL,DONNA JONES,0
2014-11-04,22,02,BOARD OF ED,HOUSE VOTES,BILL HAAS,0
2014-11-04,22,02,BOARD OF ED,HOUSE VOTES,DONNA JONES,0
2014-11-04,22,02,BOARD OF ED,Total,BILL HAAS,139
2014-11-04,22,02,BOARD OF ED,Total,DONNA JONES,176
2014-11-04,22,03,BOARD OF ED,Polling,BILL HAAS,144
2014-11-04,22,03,BOARD OF ED,Polling,DONNA JONES,193
2014-11-04,22,03,BOARD OF ED,ABSENTEE,BILL HAAS,14
2014-11-04,22,03,BOARD OF ED,ABSENTEE,DONNA JONES,14
2014-11-04,22,03,BOARD OF ED,PROVISIONAL,BILL HAAS,0
2014-11-04,22,03,BOARD OF ED,PROVISIONAL,DONNA JONES,1
2014-11-04,22,03,BOARD OF ED,HOUSE VOTES,BILL HAAS,0
2014-11-04,22,03,BOARD OF ED,HOUSE VOTES,DONNA JONES,0
2014-11-04,22,03,BOARD OF ED,Total,BILL HAAS,158
2014-11-04,22,03,BOARD OF ED,Total,DONNA JONES,208
2014-11-04,22,04,BOARD OF ED,Polling,BILL HAAS,97
2014-11-04,22,04,BOARD OF ED,Polling,DONNA JONES,124
2014-11-04,22,04,BOARD OF ED,ABSENTEE,BILL HAAS,19
2014-11-04,22,04,BOARD OF ED,ABSENTEE,DONNA JONES,23
2014-11-04,22,04,BOARD OF ED,PROVISIONAL,BILL HAAS,1
2014-11-04,22,04,BOARD OF ED,PROVISIONAL,DONNA JONES,0
2014-11-04,22,04,BOARD OF ED,HOUSE VOTES,BILL HAAS,0
2014-11-04,22,04,BOARD OF ED,HOUSE VOTES,DONNA JONES,0
2014-11-04,22,04,BOARD OF ED,Total,BILL HAAS,117
2014-11-04,22,04,BOARD OF ED,Total,DONNA JONES,147
2014-11-04,22,05,BOARD OF ED,Polling,BILL HAAS,66
2014-11-04,22,05,BOARD OF ED,Polling,DONNA JONES,125
2014-11-04,22,05,BOARD OF ED,ABSENTEE,BILL HAAS,7
2014-11-04,22,05,BOARD OF ED,ABSENTEE,DONNA JONES,8
2014-11-04,22,05,BOARD OF ED,PROVISIONAL,BILL HAAS,0
2014-11-04,22,05,BOARD OF ED,PROVISIONAL,DONNA JONES,0
2014-11-04,22,05,BOARD OF ED,HOUSE VOTES,BILL HAAS,0
2014-11-04,22,05,BOARD OF ED,HOUSE VOTES,DONNA JONES,0
2014-11-04,22,05,BOARD OF ED,Total,BILL HAAS,73
2014-11-04,22,05,BOARD OF ED,Total,DONNA JONES,133
2014-11-04,22,06,BOARD OF ED,Polling,BILL HAAS,172
2014-11-04,22,06,BOARD OF ED,Polling,DONNA JONES,211
2014-11-04,22,06,BOARD OF ED,ABSENTEE,BILL HAAS,10
2014-11-04,22,06,BOARD OF ED,ABSENTEE,DONNA JONES,4
2014-11-04,22,06,BOARD OF ED,PROVISIONAL,BILL HAAS,0
2014-11-04,22,06,BOARD OF ED,PROVISIONAL,DONNA JONES,0
2014-11-04,22,06,BOARD OF ED,HOUSE VOTES,BILL HAAS,0
2014-11-04,22,06,BOARD OF ED,HOUSE VOTES,DONNA JONES,0
2014-11-04,22,06,BOARD OF ED,Total,BILL HAAS,182
2014-11-04,22,06,BOARD OF ED,Total,DONNA JONES,215
2014-11-04,22,07,BOARD OF ED,Polling,BILL HAAS,58
2014-11-04,22,07,BOARD OF ED,Polling,DONNA JONES,59
2014-11-04,22,07,BOARD OF ED,ABSENTEE,BILL HAAS,4
2014-11-04,22,07,BOARD OF ED,ABSENTEE,DONNA JONES,4
2014-11-04,22,07,BOARD OF ED,PROVISIONAL,BILL HAAS,0
2014-11-04,22,07,BOARD OF ED,PROVISIONAL,DONNA JONES,0
2014-11-04,22,07,BOARD OF ED,HOUSE VOTES,BILL HAAS,0
2014-11-04,22,07,BOARD OF ED,HOUSE VOTES,DONNA JONES,0
2014-11-04,22,07,BOARD OF ED,Total,BILL HAAS,62
2014-11-04,22,07,BOARD OF ED,Total,DONNA JONES,63
2014-11-04,22,08,BOARD OF ED,Polling,BILL HAAS,21
2014-11-04,22,08,BOARD OF ED,Polling,DONNA JONES,25
2014-11-04,22,08,BOARD OF ED,ABSENTEE,BILL HAAS,4
2014-11-04,22,08,BOARD OF ED,ABSENTEE,DONNA JONES,2
2014-11-04,22,08,BOARD OF ED,PROVISIONAL,BILL HAAS,0
2014-11-04,22,08,BOARD OF ED,PROVISIONAL,DONNA JONES,0
2014-11-04,22,08,BOARD OF ED,HOUSE VOTES,BILL HAAS,0
2014-11-04,22,08,BOARD OF ED,HOUSE VOTES,DONNA JONES,0
2014-11-04,22,08,BOARD OF ED,Total,BILL HAAS,25
2014-11-04,22,08,BOARD OF ED,Total,DONNA JONES,27
2014-11-04,23,01,BOARD OF ED,Polling,BILL HAAS,294
2014-11-04,23,01,BOARD OF ED,Polling,DONNA JONES,271
2014-11-04,23,01,BOARD OF ED,ABSENTEE,BILL HAAS,8
2014-11-04,23,01,BOARD OF ED,ABSENTEE,DONNA JONES,10
2014-11-04,23,01,BOARD OF ED,PROVISIONAL,BILL HAAS,0
2014-11-04,23,01,BOARD OF ED,PROVISIONAL,DONNA JONES,0
2014-11-04,23,01,BOARD OF ED,HOUSE VOTES,BILL HAAS,0
2014-11-04,23,01,BOARD OF ED,HOUSE VOTES,DONNA JONES,0
2014-11-04,23,01,BOARD OF ED,Total,BILL HAAS,302
2014-11-04,23,01,BOARD OF ED,Total,DONNA JONES,281
2014-11-04,23,02,BOARD OF ED,Polling,BILL HAAS,236
2014-11-04,23,02,BOARD OF ED,Polling,DONNA JONES,210
2014-11-04,23,02,BOARD OF ED,ABSENTEE,BILL HAAS,15
2014-11-04,23,02,BOARD OF ED,ABSENTEE,DONNA JONES,12
2014-11-04,23,02,BOARD OF ED,PROVISIONAL,BILL HAAS,0
2014-11-04,23,02,BOARD OF ED,PROVISIONAL,DONNA JONES,0
2014-11-04,23,02,BOARD OF ED,HOUSE VOTES,BILL HAAS,0
2014-11-04,23,02,BOARD OF ED,HOUSE VOTES,DONNA JONES,0
2014-11-04,23,02,BOARD OF ED,Total,BILL HAAS,251
2014-11-04,23,02,BOARD OF ED,Total,DONNA JONES,222
2014-11-04,23,03,BOARD OF ED,Polling,BILL HAAS,170
2014-11-04,23,03,BOARD OF ED,Polling,DONNA JONES,159
2014-11-04,23,03,BOARD OF ED,ABSENTEE,BILL HAAS,5
2014-11-04,23,03,BOARD OF ED,ABSENTEE,DONNA JONES,5
2014-11-04,23,03,BOARD OF ED,PROVISIONAL,BILL HAAS,0
2014-11-04,23,03,BOARD OF ED,PROVISIONAL,DONNA JONES,0
2014-11-04,23,03,BOARD OF ED,HOUSE VOTES,BILL HAAS,0
2014-11-04,23,03,BOARD OF ED,HOUSE VOTES,DONNA JONES,0
2014-11-04,23,03,BOARD OF ED,Total,BILL HAAS,175
2014-11-04,23,03,BOARD OF ED,Total,DONNA JONES,164
2014-11-04,23,04,BOARD OF ED,Polling,BILL HAAS,238
2014-11-04,23,04,BOARD OF ED,Polling,DONNA JONES,225
2014-11-04,23,04,BOARD OF ED,ABSENTEE,BILL HAAS,9
2014-11-04,23,04,BOARD OF ED,ABSENTEE,DONNA JONES,9
2014-11-04,23,04,BOARD OF ED,PROVISIONAL,BILL HAAS,0
2014-11-04,23,04,BOARD OF ED,PROVISIONAL,DONNA JONES,0
2014-11-04,23,04,BOARD OF ED,HOUSE VOTES,BILL HAAS,0
2014-11-04,23,04,BOARD OF ED,HOUSE VOTES,DONNA JONES,0
2014-11-04,23,04,BOARD OF ED,Total,BILL HAAS,247
2014-11-04,23,04,BOARD OF ED,Total,DONNA JONES,234
2014-11-04,23,05,BOARD OF ED,Polling,BILL HAAS,197
2014-11-04,23,05,BOARD OF ED,Polling,DONNA JONES,179
2014-11-04,23,05,BOARD OF ED,ABSENTEE,BILL HAAS,7
2014-11-04,23,05,BOARD OF ED,ABSENTEE,DONNA JONES,9
2014-11-04,23,05,BOARD OF ED,PROVISIONAL,BILL HAAS,0
2014-11-04,23,05,BOARD OF ED,PROVISIONAL,DONNA JONES,0
2014-11-04,23,05,BOARD OF ED,HOUSE VOTES,BILL HAAS,0
2014-11-04,23,05,BOARD OF ED,HOUSE VOTES,DONNA JONES,0
2014-11-04,23,05,BOARD OF ED,Total,BILL HAAS,204
2014-11-04,23,05,BOARD OF ED,Total,DONNA JONES,188
2014-11-04,23,06,BOARD OF ED,Polling,BILL HAAS,202
2014-11-04,23,06,BOARD OF ED,Polling,DONNA JONES,178
2014-11-04,23,06,BOARD OF ED,ABSENTEE,BILL HAAS,6
2014-11-04,23,06,BOARD OF ED,ABSENTEE,DONNA JONES,7
2014-11-04,23,06,BOARD OF ED,PROVISIONAL,BILL HAAS,1
2014-11-04,23,06,BOARD OF ED,PROVISIONAL,DONNA JONES,0
2014-11-04,23,06,BOARD OF ED,HOUSE VOTES,BILL HAAS,0
2014-11-04,23,06,BOARD OF ED,HOUSE VOTES,DONNA JONES,0
2014-11-04,23,06,BOARD OF ED,Total,BILL HAAS,209
2014-11-04,23,06,BOARD OF ED,Total,DONNA JONES,185
2014-11-04,23,07,BOARD OF ED,Polling,BILL HAAS,169
2014-11-04,23,07,BOARD OF ED,Polling,DONNA JONES,150
2014-11-04,23,07,BOARD OF ED,ABSENTEE,BILL HAAS,15
2014-11-04,23,07,BOARD OF ED,ABSENTEE,DONNA JONES,14
2014-11-04,23,07,BOARD OF ED,PROVISIONAL,BILL HAAS,0
2014-11-04,23,07,BOARD OF ED,PROVISIONAL,DONNA JONES,0
2014-11-04,23,07,BOARD OF ED,HOUSE VOTES,BILL HAAS,0
2014-11-04,23,07,BOARD OF ED,HOUSE VOTES,DONNA JONES,0
2014-11-04,23,07,BOARD OF ED,Total,BILL HAAS,184
2014-11-04,23,07,BOARD OF ED,Total,DONNA JONES,164
2014-11-04,23,08,BOARD OF ED,Polling,BILL HAAS,177
2014-11-04,23,08,BOARD OF ED,Polling,DONNA JONES,167
2014-11-04,23,08,BOARD OF ED,ABSENTEE,BILL HAAS,1
2014-11-04,23,08,BOARD OF ED,ABSENTEE,DONNA JONES,4
2014-11-04,23,08,BOARD OF ED,PROVISIONAL,BILL HAAS,0
2014-11-04,23,08,BOARD OF ED,PROVISIONAL,DONNA JONES,0
2014-11-04,23,08,BOARD OF ED,HOUSE VOTES,BILL HAAS,0
2014-11-04,23,08,BOARD OF ED,HOUSE VOTES,DONNA JONES,0
2014-11-04,23,08,BOARD OF ED,Total,BILL HAAS,178
2014-11-04,23,08,BOARD OF ED,Total,DONNA JONES,171
2014-11-04,23,09,BOARD OF ED,Polling,BILL HAAS,51
2014-11-04,23,09,BOARD OF ED,Polling,DONNA JONES,57
2014-11-04,23,09,BOARD OF ED,ABSENTEE,BILL HAAS,4
2014-11-04,23,09,BOARD OF ED,ABSENTEE,DONNA JONES,1
2014-11-04,23,09,BOARD OF ED,PROVISIONAL,BILL HAAS,0
2014-11-04,23,09,BOARD OF ED,PROVISIONAL,DONNA JONES,0
2014-11-04,23,09,BOARD OF ED,HOUSE VOTES,BILL HAAS,0
2014-11-04,23,09,BOARD OF ED,HOUSE VOTES,DONNA JONES,0
2014-11-04,23,09,BOARD OF ED,Total,BILL HAAS,55
2014-11-04,23,09,BOARD OF ED,Total,DONNA JONES,58
2014-11-04,24,01,BOARD OF ED,Polling,BILL HAAS,166
2014-11-04,24,01,BOARD OF ED,Polling,DONNA JONES,172
2014-11-04,24,01,BOARD OF ED,ABSENTEE,BILL HAAS,8
2014-11-04,24,01,BOARD OF ED,ABSENTEE,DONNA JONES,9
2014-11-04,24,01,BOARD OF ED,PROVISIONAL,BILL HAAS,0
2014-11-04,24,01,BOARD OF ED,PROVISIONAL,DONNA JONES,0
2014-11-04,24,01,BOARD OF ED,HOUSE VOTES,BILL HAAS,0
2014-11-04,24,01,BOARD OF ED,HOUSE VOTES,DONNA JONES,0
2014-11-04,24,01,BOARD OF ED,Total,BILL HAAS,174
2014-11-04,24,01,BOARD OF ED,Total,DONNA JONES,181
2014-11-04,24,02,BOARD OF ED,Polling,BILL HAAS,129
2014-11-04,24,02,BOARD OF ED,Polling,DONNA JONES,120
2014-11-04,24,02,BOARD OF ED,ABSENTEE,BILL HAAS,3
2014-11-04,24,02,BOARD OF ED,ABSENTEE,DONNA JONES,3
2014-11-04,24,02,BOARD OF ED,PROVISIONAL,BILL HAAS,1
2014-11-04,24,02,BOARD OF ED,PROVISIONAL,DONNA JONES,1
2014-11-04,24,02,BOARD OF ED,HOUSE VOTES,BILL HAAS,0
2014-11-04,24,02,BOARD OF ED,HOUSE VOTES,DONNA JONES,0
2014-11-04,24,02,BOARD OF ED,Total,BILL HAAS,133
2014-11-04,24,02,BOARD OF ED,Total,DONNA JONES,124
2014-11-04,24,03,BOARD OF ED,Polling,BILL HAAS,163
2014-11-04,24,03,BOARD OF ED,Polling,DONNA JONES,152
2014-11-04,24,03,BOARD OF ED,ABSENTEE,BILL HAAS,9
2014-11-04,24,03,BOARD OF ED,ABSENTEE,DONNA JONES,12
2014-11-04,24,03,BOARD OF ED,PROVISIONAL,BILL HAAS,0
2014-11-04,24,03,BOARD OF ED,PROVISIONAL,DONNA JONES,0
2014-11-04,24,03,BOARD OF ED,HOUSE VOTES,BILL HAAS,0
2014-11-04,24,03,BOARD OF ED,HOUSE VOTES,DONNA JONES,0
2014-11-04,24,03,BOARD OF ED,Total,BILL HAAS,172
2014-11-04,24,03,BOARD OF ED,Total,DONNA JONES,164
2014-11-04,24,04,BOARD OF ED,Polling,BILL HAAS,184
2014-11-04,24,04,BOARD OF ED,Polling,DONNA JONES,188
2014-11-04,24,04,BOARD OF ED,ABSENTEE,BILL HAAS,3
2014-11-04,24,04,BOARD OF ED,ABSENTEE,DONNA JONES,2
2014-11-04,24,04,BOARD OF ED,PROVISIONAL,BILL HAAS,0
2014-11-04,24,04,BOARD OF ED,PROVISIONAL,DONNA JONES,0
2014-11-04,24,04,BOARD OF ED,HOUSE VOTES,BILL HAAS,0
2014-11-04,24,04,BOARD OF ED,HOUSE VOTES,DONNA JONES,0
2014-11-04,24,04,BOARD OF ED,Total,BILL HAAS,187
2014-11-04,24,04,BOARD OF ED,Total,DONNA JONES,190
2014-11-04,24,05,BOARD OF ED,Polling,BILL HAAS,204
2014-11-04,24,05,BOARD OF ED,Polling,DONNA JONES,199
2014-11-04,24,05,BOARD OF ED,ABSENTEE,BILL HAAS,9
2014-11-04,24,05,BOARD OF ED,ABSENTEE,DONNA JONES,8
2014-11-04,24,05,BOARD OF ED,PROVISIONAL,BILL HAAS,0
2014-11-04,24,05,BOARD OF ED,PROVISIONAL,DONNA JONES,0
2014-11-04,24,05,BOARD OF ED,HOUSE VOTES,BILL HAAS,0
2014-11-04,24,05,BOARD OF ED,HOUSE VOTES,DONNA JONES,0
2014-11-04,24,05,BOARD OF ED,Total,BILL HAAS,213
2014-11-04,24,05,BOARD OF ED,Total,DONNA JONES,207
2014-11-04,24,06,BOARD OF ED,Polling,BILL HAAS,227
2014-11-04,24,06,BOARD OF ED,Polling,DONNA JONES,213
2014-11-04,24,06,BOARD OF ED,ABSENTEE,BILL HAAS,6
2014-11-04,24,06,BOARD OF ED,ABSENTEE,DONNA JONES,4
2014-11-04,24,06,BOARD OF ED,PROVISIONAL,BILL HAAS,0
2014-11-04,24,06,BOARD OF ED,PROVISIONAL,DONNA JONES,0
2014-11-04,24,06,BOARD OF ED,HOUSE VOTES,BILL HAAS,0
2014-11-04,24,06,BOARD OF ED,HOUSE VOTES,DONNA JONES,0
2014-11-04,24,06,BOARD OF ED,Total,BILL HAAS,233
