ward,precinct,race,type,candidate,votes
26,06,PRES OF BOA REP,ABSENTEE,ERIK SHELQUIST,3
26,06,PRES OF BOA REP,PROVISIONAL,ERIK SHELQUIST,0
26,06,PRES OF BOA REP,HOUSE VOTES,ERIK SHELQUIST,0
26,06,PRES OF BOA REP,Total,ERIK SHELQUIST,3
27,01,PRES OF BOA REP,Polling,ERIK SHELQUIST,0
27,01,PRES OF BOA REP,ABSENTEE,ERIK SHELQUIST,0
27,01,PRES OF BOA REP,PROVISIONAL,ERIK SHELQUIST,0
27,01,PRES OF BOA REP,HOUSE VOTES,ERIK SHELQUIST,0
27,01,PRES OF BOA REP,Total,ERIK SHELQUIST,0
27,02,PRES OF BOA REP,Polling,ERIK SHELQUIST,1
27,02,PRES OF BOA REP,ABSENTEE,ERIK SHELQUIST,0
27,02,PRES OF BOA REP,PROVISIONAL,ERIK SHELQUIST,0
27,02,PRES OF BOA REP,HOUSE VOTES,ERIK SHELQUIST,0
27,02,PRES OF BOA REP,Total,ERIK SHELQUIST,1
27,03,PRES OF BOA REP,Polling,ERIK SHELQUIST,0
27,03,PRES OF BOA REP,ABSENTEE,ERIK SHELQUIST,0
27,03,PRES OF BOA REP,PROVISIONAL,ERIK SHELQUIST,0
27,03,PRES OF BOA REP,HOUSE VOTES,ERIK SHELQUIST,0
27,03,PRES OF BOA REP,Total,ERIK SHELQUIST,0
27,04,PRES OF BOA REP,Polling,ERIK SHELQUIST,0
27,04,PRES OF BOA REP,ABSENTEE,ERIK SHELQUIST,0
27,04,PRES OF BOA REP,PROVISIONAL,ERIK SHELQUIST,0
27,04,PRES OF BOA REP,HOUSE VOTES,ERIK SHELQUIST,0
27,04,PRES OF BOA REP,Total,ERIK SHELQUIST,0
27,05,PRES OF BOA REP,Polling,ERIK SHELQUIST,0
27,05,PRES OF BOA REP,ABSENTEE,ERIK SHELQUIST,0
27,05,PRES OF BOA REP,PROVISIONAL,ERIK SHELQUIST,0
27,05,PRES OF BOA REP,HOUSE VOTES,ERIK SHELQUIST,0
27,05,PRES OF BOA REP,Total,ERIK SHELQUIST,0
27,06,PRES OF BOA REP,Polling,ERIK SHELQUIST,0
27,06,PRES OF BOA REP,ABSENTEE,ERIK SHELQUIST,0
27,06,PRES OF BOA REP,PROVISIONAL,ERIK SHELQUIST,0
27,06,PRES OF BOA REP,HOUSE VOTES,ERIK SHELQUIST,0
27,06,PRES OF BOA REP,Total,ERIK SHELQUIST,0
27,07,PRES OF BOA REP,Polling,ERIK SHELQUIST,0
27,07,PRES OF BOA REP,ABSENTEE,ERIK SHELQUIST,0
27,07,PRES OF BOA REP,PROVISIONAL,ERIK SHELQUIST,0
27,07,PRES OF BOA REP,HOUSE VOTES,ERIK SHELQUIST,0
27,07,PRES OF BOA REP,Total,ERIK SHELQUIST,0
27,08,PRES OF BOA REP,Polling,ERIK SHELQUIST,3
27,08,PRES OF BOA REP,ABSENTEE,ERIK SHELQUIST,0
27,08,PRES OF BOA REP,PROVISIONAL,ERIK SHELQUIST,0
27,08,PRES OF BOA REP,HOUSE VOTES,ERIK SHELQUIST,0
27,08,PRES OF BOA REP,Total,ERIK SHELQUIST,3
28,01,PRES OF BOA REP,Polling,ERIK SHELQUIST,5
28,01,PRES OF BOA REP,ABSENTEE,ERIK SHELQUIST,2
28,01,PRES OF BOA REP,PROVISIONAL,ERIK SHELQUIST,0
28,01,PRES OF BOA REP,HOUSE VOTES,ERIK SHELQUIST,0
28,01,PRES OF BOA REP,Total,ERIK SHELQUIST,7
28,02,PRES OF BOA REP,Polling,ERIK SHELQUIST,3
28,02,PRES OF BOA REP,ABSENTEE,ERIK SHELQUIST,1
28,02,PRES OF BOA REP,PROVISIONAL,ERIK SHELQUIST,0
28,02,PRES OF BOA REP,HOUSE VOTES,ERIK SHELQUIST,0
28,02,PRES OF BOA REP,Total,ERIK SHELQUIST,4
28,04,PRES OF BOA REP,Polling,ERIK SHELQUIST,2
28,04,PRES OF BOA REP,ABSENTEE,ERIK SHELQUIST,0
28,04,PRES OF BOA REP,PROVISIONAL,ERIK SHELQUIST,0
28,04,PRES OF BOA REP,HOUSE VOTES,ERIK SHELQUIST,0
28,04,PRES OF BOA REP,Total,ERIK SHELQUIST,2
28,05,PRES OF BOA REP,Polling,ERIK SHELQUIST,1
28,05,PRES OF BOA REP,ABSENTEE,ERIK SHELQUIST,0
28,05,PRES OF BOA REP,PROVISIONAL,ERIK SHELQUIST,0
28,05,PRES OF BOA REP,HOUSE VOTES,ERIK SHELQUIST,0
28,05,PRES OF BOA REP,Total,ERIK SHELQUIST,1
28,06,PRES OF BOA REP,Polling,ERIK SHELQUIST,2
28,06,PRES OF BOA REP,ABSENTEE,ERIK SHELQUIST,0
28,06,PRES OF BOA REP,PROVISIONAL,ERIK SHELQUIST,0
28,06,PRES OF BOA REP,HOUSE VOTES,ERIK SHELQUIST,0
28,06,PRES OF BOA REP,Total,ERIK SHELQUIST,2
28,07,PRES OF BOA REP,Polling,ERIK SHELQUIST,5
28,07,PRES OF BOA REP,ABSENTEE,ERIK SHELQUIST,1
28,07,PRES OF BOA REP,PROVISIONAL,ERIK SHELQUIST,0
28,07,PRES OF BOA REP,HOUSE VOTES,ERIK SHELQUIST,0
28,07,PRES OF BOA REP,Total,ERIK SHELQUIST,6
28,08,PRES OF BOA REP,Polling,ERIK SHELQUIST,1
28,08,PRES OF BOA REP,ABSENTEE,ERIK SHELQUIST,0
28,08,PRES OF BOA REP,PROVISIONAL,ERIK SHELQUIST,0
28,08,PRES OF BOA REP,HOUSE VOTES,ERIK SHELQUIST,0
28,08,PRES OF BOA REP,Total,ERIK SHELQUIST,1
28,09,PRES OF BOA REP,Polling,ERIK SHELQUIST,3
28,09,PRES OF BOA REP,ABSENTEE,ERIK SHELQUIST,0
28,09,PRES OF BOA REP,PROVISIONAL,ERIK SHELQUIST,0
28,09,PRES OF BOA REP,HOUSE VOTES,ERIK SHELQUIST,0
28,09,PRES OF BOA REP,Total,ERIK SHELQUIST,3
28,10,PRES OF BOA REP,Polling,ERIK SHELQUIST,1
28,10,PRES OF BOA REP,ABSENTEE,ERIK SHELQUIST,0
28,10,PRES OF BOA REP,PROVISIONAL,ERIK SHELQUIST,0
28,10,PRES OF BOA REP,HOUSE VOTES,ERIK SHELQUIST,0
28,10,PRES OF BOA REP,Total,ERIK SHELQUIST,1
28,11,PRES OF BOA REP,Polling,ERIK SHELQUIST,0
28,11,PRES OF BOA REP,ABSENTEE,ERIK SHELQUIST,0
28,11,PRES OF BOA REP,PROVISIONAL,ERIK SHELQUIST,0
28,11,PRES OF BOA REP,HOUSE VOTES,ERIK SHELQUIST,0
28,11,PRES OF BOA REP,Total,ERIK SHELQUIST,0
01,01,PRES OF BOA GRN,Polling,JEFFREY SCHAEFER,0
01,01,PRES OF BOA GRN,ABSENTEE,JEFFREY SCHAEFER,0
01,01,PRES OF BOA GRN,PROVISIONAL,JEFFREY SCHAEFER,0
01,01,PRES OF BOA GRN,HOUSE VOTES,JEFFREY SCHAEFER,0
01,01,PRES OF BOA GRN,Total,JEFFREY SCHAEFER,0
01,02,PRES OF BOA GRN,Polling,JEFFREY SCHAEFER,1
01,02,PRES OF BOA GRN,ABSENTEE,JEFFREY SCHAEFER,0
01,02,PRES OF BOA GRN,PROVISIONAL,JEFFREY SCHAEFER,0
01,02,PRES OF BOA GRN,HOUSE VOTES,JEFFREY SCHAEFER,0
01,02,PRES OF BOA GRN,Total,JEFFREY SCHAEFER,1
01,03,PRES OF BOA GRN,Polling,JEFFREY SCHAEFER,0
01,03,PRES OF BOA GRN,ABSENTEE,JEFFREY SCHAEFER,0
01,03,PRES OF BOA GRN,PROVISIONAL,JEFFREY SCHAEFER,0
01,03,PRES OF BOA GRN,HOUSE VOTES,JEFFREY SCHAEFER,0
01,03,PRES OF BOA GRN,Total,JEFFREY SCHAEFER,0
01,04,PRES OF BOA GRN,Polling,JEFFREY SCHAEFER,0
01,04,PRES OF BOA GRN,ABSENTEE,JEFFREY SCHAEFER,0
01,04,PRES OF BOA GRN,PROVISIONAL,JEFFREY SCHAEFER,0
01,04,PRES OF BOA GRN,HOUSE VOTES,JEFFREY SCHAEFER,0
01,04,PRES OF BOA GRN,Total,JEFFREY SCHAEFER,0
01,05,PRES OF BOA GRN,Polling,JEFFREY SCHAEFER,0
01,05,PRES OF BOA GRN,ABSENTEE,JEFFREY SCHAEFER,0
01,05,PRES OF BOA GRN,PROVISIONAL,JEFFREY SCHAEFER,0
01,05,PRES OF BOA GRN,HOUSE VOTES,JEFFREY SCHAEFER,0
01,05,PRES OF BOA GRN,Total,JEFFREY SCHAEFER,0
01,06,PRES OF BOA GRN,Polling,JEFFREY SCHAEFER,0
01,06,PRES OF BOA GRN,ABSENTEE,JEFFREY SCHAEFER,0
01,06,PRES OF BOA GRN,PROVISIONAL,JEFFREY SCHAEFER,0
01,06,PRES OF BOA GRN,HOUSE VOTES,JEFFREY SCHAEFER,0
01,06,PRES OF BOA GRN,Total,JEFFREY SCHAEFER,0
01,07,PRES OF BOA GRN,Polling,JEFFREY SCHAEFER,0
01,07,PRES OF BOA GRN,ABSENTEE,JEFFREY SCHAEFER,0
01,07,PRES OF BOA GRN,PROVISIONAL,JEFFREY SCHAEFER,0
01,07,PRES OF BOA GRN,HOUSE VOTES,JEFFREY SCHAEFER,0
01,07,PRES OF BOA GRN,Total,JEFFREY SCHAEFER,0
02,01,PRES OF BOA GRN,Polling,JEFFREY SCHAEFER,0
02,01,PRES OF BOA GRN,ABSENTEE,JEFFREY SCHAEFER,0
02,01,PRES OF BOA GRN,PROVISIONAL,JEFFREY SCHAEFER,0
02,01,PRES OF BOA GRN,HOUSE VOTES,JEFFREY SCHAEFER,0
02,01,PRES OF BOA GRN,Total,JEFFREY SCHAEFER,0
02,02,PRES OF BOA GRN,Polling,JEFFREY SCHAEFER,0
02,02,PRES OF BOA GRN,ABSENTEE,JEFFREY SCHAEFER,0
02,02,PRES OF BOA GRN,PROVISIONAL,JEFFREY SCHAEFER,0
02,02,PRES OF BOA GRN,HOUSE VOTES,JEFFREY SCHAEFER,0
02,02,PRES OF BOA GRN,Total,JEFFREY SCHAEFER,0
02,03,PRES OF BOA GRN,Polling,JEFFREY SCHAEFER,0
02,03,PRES OF BOA GRN,ABSENTEE,JEFFREY SCHAEFER,0
02,03,PRES OF BOA GRN,PROVISIONAL,JEFFREY SCHAEFER,0
02,03,PRES OF BOA GRN,HOUSE VOTES,JEFFREY SCHAEFER,0
02,03,PRES OF BOA GRN,Total,JEFFREY SCHAEFER,0
02,04,PRES OF BOA GRN,Polling,JEFFREY SCHAEFER,0
02,04,PRES OF BOA GRN,ABSENTEE,JEFFREY SCHAEFER,0
02,04,PRES OF BOA GRN,PROVISIONAL,JEFFREY SCHAEFER,0
02,04,PRES OF BOA GRN,HOUSE VOTES,JEFFREY SCHAEFER,0
02,04,PRES OF BOA GRN,Total,JEFFREY SCHAEFER,0
02,05,PRES OF BOA GRN,Polling,JEFFREY SCHAEFER,0
02,05,PRES OF BOA GRN,ABSENTEE,JEFFREY SCHAEFER,0
02,05,PRES OF BOA GRN,PROVISIONAL,JEFFREY SCHAEFER,0
02,05,PRES OF BOA GRN,HOUSE VOTES,JEFFREY SCHAEFER,0
02,05,PRES OF BOA GRN,Total,JEFFREY SCHAEFER,0
02,06,PRES OF BOA GRN,Polling,JEFFREY SCHAEFER,0
02,06,PRES OF BOA GRN,ABSENTEE,JEFFREY SCHAEFER,0
02,06,PRES OF BOA GRN,PROVISIONAL,JEFFREY SCHAEFER,0
02,06,PRES OF BOA GRN,HOUSE VOTES,JEFFREY SCHAEFER,0
02,06,PRES OF BOA GRN,Total,JEFFREY SCHAEFER,0
02,07,PRES OF BOA GRN,Polling,JEFFREY SCHAEFER,0
02,07,PRES OF BOA GRN,ABSENTEE,JEFFREY SCHAEFER,0
02,07,PRES OF BOA GRN,PROVISIONAL,JEFFREY SCHAEFER,0
02,07,PRES OF BOA GRN,HOUSE VOTES,JEFFREY SCHAEFER,0
02,07,PRES OF BOA GRN,Total,JEFFREY SCHAEFER,0
02,08,PRES OF BOA GRN,Polling,JEFFREY SCHAEFER,1
02,08,PRES OF BOA GRN,ABSENTEE,JEFFREY SCHAEFER,0
02,08,PRES OF BOA GRN,PROVISIONAL,JEFFREY SCHAEFER,0
02,08,PRES OF BOA GRN,HOUSE VOTES,JEFFREY SCHAEFER,0
02,08,PRES OF BOA GRN,Total,JEFFREY SCHAEFER,1
03,01,PRES OF BOA GRN,Polling,JEFFREY SCHAEFER,0
03,01,PRES OF BOA GRN,ABSENTEE,JEFFREY SCHAEFER,0
03,01,PRES OF BOA GRN,PROVISIONAL,JEFFREY SCHAEFER,0
03,01,PRES OF BOA GRN,HOUSE VOTES,JEFFREY SCHAEFER,0
03,01,PRES OF BOA GRN,Total,JEFFREY SCHAEFER,0
03,02,PRES OF BOA GRN,Polling,JEFFREY SCHAEFER,0
03,02,PRES OF BOA GRN,ABSENTEE,JEFFREY SCHAEFER,0
03,02,PRES OF BOA GRN,PROVISIONAL,JEFFREY SCHAEFER,0
03,02,PRES OF BOA GRN,HOUSE VOTES,JEFFREY SCHAEFER,0
03,02,PRES OF BOA GRN,Total,JEFFREY SCHAEFER,0
03,03,PRES OF BOA GRN,Polling,JEFFREY SCHAEFER,0
03,03,PRES OF BOA GRN,ABSENTEE,JEFFREY SCHAEFER,0
03,03,PRES OF BOA GRN,PROVISIONAL,JEFFREY SCHAEFER,0
03,03,PRES OF BOA GRN,HOUSE VOTES,JEFFREY SCHAEFER,0
03,03,PRES OF BOA GRN,Total,JEFFREY SCHAEFER,0
03,04,PRES OF BOA GRN,Polling,JEFFREY SCHAEFER,0
03,04,PRES OF BOA GRN,ABSENTEE,JEFFREY SCHAEFER,0
03,04,PRES OF BOA GRN,PROVISIONAL,JEFFREY SCHAEFER,0
03,04,PRES OF BOA GRN,HOUSE VOTES,JEFFREY SCHAEFER,0
03,04,PRES OF BOA GRN,Total,JEFFREY SCHAEFER,0
03,05,PRES OF BOA GRN,Polling,JEFFREY SCHAEFER,0
03,05,PRES OF BOA GRN,ABSENTEE,JEFFREY SCHAEFER,0
03,05,PRES OF BOA GRN,PROVISIONAL,JEFFREY SCHAEFER,0
03,05,PRES OF BOA GRN,HOUSE VOTES,JEFFREY SCHAEFER,0
03,05,PRES OF BOA GRN,Total,JEFFREY SCHAEFER,0
03,06,PRES OF BOA GRN,Polling,JEFFREY SCHAEFER,0
03,06,PRES OF BOA GRN,ABSENTEE,JEFFREY SCHAEFER,0
03,06,PRES OF BOA GRN,PROVISIONAL,JEFFREY SCHAEFER,0
03,06,PRES OF BOA GRN,HOUSE VOTES,JEFFREY SCHAEFER,0
03,06,PRES OF BOA GRN,Total,JEFFREY SCHAEFER,0
03,07,PRES OF BOA GRN,Polling,JEFFREY SCHAEFER,0
03,07,PRES OF BOA GRN,ABSENTEE,JEFFREY SCHAEFER,0
03,07,PRES OF BOA GRN,PROVISIONAL,JEFFREY SCHAEFER,0
03,07,PRES OF BOA GRN,HOUSE VOTES,JEFFREY SCHAEFER,0
03,07,PRES OF BOA GRN,Total,JEFFREY SCHAEFER,0
03,08,PRES OF BOA GRN,Polling,JEFFREY SCHAEFER,0
03,08,PRES OF BOA GRN,ABSENTEE,JEFFREY SCHAEFER,0
03,08,PRES OF BOA GRN,PROVISIONAL,JEFFREY SCHAEFER,0
03,08,PRES OF BOA GRN,HOUSE VOTES,JEFFREY SCHAEFER,0
03,08,PRES OF BOA GRN,Total,JEFFREY SCHAEFER,0
03,09,PRES OF BOA GRN,Polling,JEFFREY SCHAEFER,0
03,09,PRES OF BOA GRN,ABSENTEE,JEFFREY SCHAEFER,0
03,09,PRES OF BOA GRN,PROVISIONAL,JEFFREY SCHAEFER,0
03,09,PRES OF BOA GRN,HOUSE VOTES,JEFFREY SCHAEFER,0
03,09,PRES OF BOA GRN,Total,JEFFREY SCHAEFER,0
04,01,PRES OF BOA GRN,Polling,JEFFREY SCHAEFER,0
04,01,PRES OF BOA GRN,ABSENTEE,JEFFREY SCHAEFER,0
04,01,PRES OF BOA GRN,PROVISIONAL,JEFFREY SCHAEFER,0
04,01,PRES OF BOA GRN,HOUSE VOTES,JEFFREY SCHAEFER,0
04,01,PRES OF BOA GRN,Total,JEFFREY SCHAEFER,0
04,02,PRES OF BOA GRN,Polling,JEFFREY SCHAEFER,0
04,02,PRES OF BOA GRN,ABSENTEE,JEFFREY SCHAEFER,0
04,02,PRES OF BOA GRN,PROVISIONAL,JEFFREY SCHAEFER,0
04,02,PRES OF BOA GRN,HOUSE VOTES,JEFFREY SCHAEFER,0
04,02,PRES OF BOA GRN,Total,JEFFREY SCHAEFER,0
04,03,PRES OF BOA GRN,Polling,JEFFREY SCHAEFER,0
04,03,PRES OF BOA GRN,ABSENTEE,JEFFREY SCHAEFER,0
04,03,PRES OF BOA GRN,PROVISIONAL,JEFFREY SCHAEFER,0
04,03,PRES OF BOA GRN,HOUSE VOTES,JEFFREY SCHAEFER,0
04,03,PRES OF BOA GRN,Total,JEFFREY SCHAEFER,0
04,04,PRES OF BOA GRN,Polling,JEFFREY SCHAEFER,0
04,04,PRES OF BOA GRN,ABSENTEE,JEFFREY SCHAEFER,0
04,04,PRES OF BOA GRN,PROVISIONAL,JEFFREY SCHAEFER,0
04,04,PRES OF BOA GRN,HOUSE VOTES,JEFFREY SCHAEFER,0
04,04,PRES OF BOA GRN,Total,JEFFREY SCHAEFER,0
04,05,PRES OF BOA GRN,Polling,JEFFREY SCHAEFER,0
04,05,PRES OF BOA GRN,ABSENTEE,JEFFREY SCHAEFER,0
04,05,PRES OF BOA GRN,PROVISIONAL,JEFFREY SCHAEFER,0
04,05,PRES OF BOA GRN,HOUSE VOTES,JEFFREY SCHAEFER,0
04,05,PRES OF BOA GRN,Total,JEFFREY SCHAEFER,0
04,06,PRES OF BOA GRN,Polling,JEFFREY SCHAEFER,0
04,06,PRES OF BOA GRN,ABSENTEE,JEFFREY SCHAEFER,0
04,06,PRES OF BOA GRN,PROVISIONAL,JEFFREY SCHAEFER,0
04,06,PRES OF BOA GRN,HOUSE VOTES,JEFFREY SCHAEFER,0
04,06,PRES OF BOA GRN,Total,JEFFREY SCHAEFER,0
04,07,PRES OF BOA GRN,Polling,JEFFREY SCHAEFER,0
04,07,PRES OF BOA GRN,ABSENTEE,JEFFREY SCHAEFER,0
04,07,PRES OF BOA GRN,PROVISIONAL,JEFFREY SCHAEFER,0
04,07,PRES OF BOA GRN,HOUSE VOTES,JEFFREY SCHAEFER,0
04,07,PRES OF BOA GRN,Total,JEFFREY SCHAEFER,0
04,08,PRES OF BOA GRN,Polling,JEFFREY SCHAEFER,0
04,08,PRES OF BOA GRN,ABSENTEE,JEFFREY SCHAEFER,0
04,08,PRES OF BOA GRN,PROVISIONAL,JEFFREY SCHAEFER,0
04,08,PRES OF BOA GRN,HOUSE VOTES,JEFFREY SCHAEFER,0
04,08,PRES OF BOA GRN,Total,JEFFREY SCHAEFER,0
04,09,PRES OF BOA GRN,Polling,JEFFREY SCHAEFER,0
04,09,PRES OF BOA GRN,ABSENTEE,JEFFREY SCHAEFER,0
04,09,PRES OF BOA GRN,PROVISIONAL,JEFFREY SCHAEFER,0
04,09,PRES OF BOA GRN,HOUSE VOTES,JEFFREY SCHAEFER,0
04,09,PRES OF BOA GRN,Total,JEFFREY SCHAEFER,0
04,10,PRES OF BOA GRN,Polling,JEFFREY SCHAEFER,0
04,10,PRES OF BOA GRN,ABSENTEE,JEFFREY SCHAEFER,0
04,10,PRES OF BOA GRN,PROVISIONAL,JEFFREY SCHAEFER,0
04,10,PRES OF BOA GRN,HOUSE VOTES,JEFFREY SCHAEFER,0
04,10,PRES OF BOA GRN,Total,JEFFREY SCHAEFER,0
05,01,PRES OF BOA GRN,Polling,JEFFREY SCHAEFER,0
05,01,PRES OF BOA GRN,ABSENTEE,JEFFREY SCHAEFER,0
05,01,PRES OF BOA GRN,PROVISIONAL,JEFFREY SCHAEFER,0
05,01,PRES OF BOA GRN,HOUSE VOTES,JEFFREY SCHAEFER,0
05,01,PRES OF BOA GRN,Total,JEFFREY SCHAEFER,0
05,02,PRES OF BOA GRN,Polling,JEFFREY SCHAEFER,0
05,02,PRES OF BOA GRN,ABSENTEE,JEFFREY SCHAEFER,0
05,02,PRES OF BOA GRN,PROVISIONAL,JEFFREY SCHAEFER,0
05,02,PRES OF BOA GRN,HOUSE VOTES,JEFFREY SCHAEFER,0
05,02,PRES OF BOA GRN,Total,JEFFREY SCHAEFER,0
05,03,PRES OF BOA GRN,Polling,JEFFREY SCHAEFER,0
05,03,PRES OF BOA GRN,ABSENTEE,JEFFREY SCHAEFER,0
05,03,PRES OF BOA GRN,PROVISIONAL,JEFFREY SCHAEFER,0
05,03,PRES OF BOA GRN,HOUSE VOTES,JEFFREY SCHAEFER,0
05,03,PRES OF BOA GRN,Total,JEFFREY SCHAEFER,0
05,04,PRES OF BOA GRN,Polling,JEFFREY SCHAEFER,0
05,04,PRES OF BOA GRN,ABSENTEE,JEFFREY SCHAEFER,0
05,04,PRES OF BOA GRN,PROVISIONAL,JEFFREY SCHAEFER,0
05,04,PRES OF BOA GRN,HOUSE VOTES,JEFFREY SCHAEFER,0
05,04,PRES OF BOA GRN,Total,JEFFREY SCHAEFER,0
05,05,PRES OF BOA GRN,Polling,JEFFREY SCHAEFER,0
05,05,PRES OF BOA GRN,ABSENTEE,JEFFREY SCHAEFER,0
05,05,PRES OF BOA GRN,PROVISIONAL,JEFFREY SCHAEFER,0
05,05,PRES OF BOA GRN,HOUSE VOTES,JEFFREY SCHAEFER,0
05,05,PRES OF BOA GRN,Total,JEFFREY SCHAEFER,0
05,06,PRES OF BOA GRN,Polling,JEFFREY SCHAEFER,0
05,06,PRES OF BOA GRN,ABSENTEE,JEFFREY SCHAEFER,0
05,06,PRES OF BOA GRN,PROVISIONAL,JEFFREY SCHAEFER,0
05,06,PRES OF BOA GRN,HOUSE VOTES,JEFFREY SCHAEFER,0
05,06,PRES OF BOA GRN,Total,JEFFREY SCHAEFER,0
05,07,PRES OF BOA GRN,Polling,JEFFREY SCHAEFER,0
05,07,PRES OF BOA GRN,ABSENTEE,JEFFREY SCHAEFER,0
05,07,PRES OF BOA GRN,PROVISIONAL,JEFFREY SCHAEFER,0
05,07,PRES OF BOA GRN,HOUSE VOTES,JEFFREY SCHAEFER,0
05,07,PRES OF BOA GRN,Total,JEFFREY SCHAEFER,0
05,08,PRES OF BOA GRN,Polling,JEFFREY SCHAEFER,0
05,08,PRES OF BOA GRN,ABSENTEE,JEFFREY SCHAEFER,0
05,08,PRES OF BOA GRN,PROVISIONAL,JEFFREY SCHAEFER,0
05,08,PRES OF BOA GRN,HOUSE VOTES,JEFFREY SCHAEFER,0
05,08,PRES OF BOA GRN,Total,JEFFREY SCHAEFER,0
06,01,PRES OF BOA GRN,Polling,JEFFREY SCHAEFER,1
06,01,PRES OF BOA GRN,ABSENTEE,JEFFREY SCHAEFER,0
06,01,PRES OF BOA GRN,PROVISIONAL,JEFFREY SCHAEFER,0
06,01,PRES OF BOA GRN,HOUSE VOTES,JEFFREY SCHAEFER,0
06,01,PRES OF BOA GRN,Total,JEFFREY SCHAEFER,1
06,02,PRES OF BOA GRN,Polling,JEFFREY SCHAEFER,0
06,02,PRES OF BOA GRN,ABSENTEE,JEFFREY SCHAEFER,0
06,02,PRES OF BOA GRN,PROVISIONAL,JEFFREY SCHAEFER,0
06,02,PRES OF BOA GRN,HOUSE VOTES,JEFFREY SCHAEFER,0
06,02,PRES OF BOA GRN,Total,JEFFREY SCHAEFER,0
06,03,PRES OF BOA GRN,Polling,JEFFREY SCHAEFER,3
06,03,PRES OF BOA GRN,ABSENTEE,JEFFREY SCHAEFER,0
06,03,PRES OF BOA GRN,PROVISIONAL,JEFFREY SCHAEFER,0
06,03,PRES OF BOA GRN,HOUSE VOTES,JEFFREY SCHAEFER,0
06,03,PRES OF BOA GRN,Total,JEFFREY SCHAEFER,3
06,04,PRES OF BOA GRN,Polling,JEFFREY SCHAEFER,0
06,04,PRES OF BOA GRN,ABSENTEE,JEFFREY SCHAEFER,0
06,04,PRES OF BOA GRN,PROVISIONAL,JEFFREY SCHAEFER,0
06,04,PRES OF BOA GRN,HOUSE VOTES,JEFFREY SCHAEFER,0
06,04,PRES OF BOA GRN,Total,JEFFREY SCHAEFER,0
06,05,PRES OF BOA GRN,Polling,JEFFREY SCHAEFER,0
06,05,PRES OF BOA GRN,ABSENTEE,JEFFREY SCHAEFER,0
06,05,PRES OF BOA GRN,PROVISIONAL,JEFFREY SCHAEFER,0
06,05,PRES OF BOA GRN,HOUSE VOTES,JEFFREY SCHAEFER,0
06,05,PRES OF BOA GRN,Total,JEFFREY SCHAEFER,0
06,06,PRES OF BOA GRN,Polling,JEFFREY SCHAEFER,1
06,06,PRES OF BOA GRN,ABSENTEE,JEFFREY SCHAEFER,0
06,06,PRES OF BOA GRN,PROVISIONAL,JEFFREY SCHAEFER,0
06,06,PRES OF BOA GRN,HOUSE VOTES,JEFFREY SCHAEFER,0
06,06,PRES OF BOA GRN,Total,JEFFREY SCHAEFER,1
06,07,PRES OF BOA GRN,Polling,JEFFREY SCHAEFER,0
06,07,PRES OF BOA GRN,ABSENTEE,JEFFREY SCHAEFER,0
06,07,PRES OF BOA GRN,PROVISIONAL,JEFFREY SCHAEFER,0
06,07,PRES OF BOA GRN,HOUSE VOTES,JEFFREY SCHAEFER,0
06,07,PRES OF BOA GRN,Total,JEFFREY SCHAEFER,0
06,08,PRES OF BOA GRN,Polling,JEFFREY SCHAEFER,0
06,08,PRES OF BOA GRN,ABSENTEE,JEFFREY SCHAEFER,0
06,08,PRES OF BOA GRN,PROVISIONAL,JEFFREY SCHAEFER,0
06,08,PRES OF BOA GRN,HOUSE VOTES,JEFFREY SCHAEFER,0
06,08,PRES OF BOA GRN,Total,JEFFREY SCHAEFER,0
06,09,PRES OF BOA GRN,Polling,JEFFREY SCHAEFER,4
06,09,PRES OF BOA GRN,ABSENTEE,JEFFREY SCHAEFER,0
06,09,PRES OF BOA GRN,PROVISIONAL,JEFFREY SCHAEFER,0
06,09,PRES OF BOA GRN,HOUSE VOTES,JEFFREY SCHAEFER,0
06,09,PRES OF BOA GRN,Total,JEFFREY SCHAEFER,4
07,01,PRES OF BOA GRN,Polling,JEFFREY SCHAEFER,0
07,01,PRES OF BOA GRN,ABSENTEE,JEFFREY SCHAEFER,0
07,01,PRES OF BOA GRN,PROVISIONAL,JEFFREY SCHAEFER,0
07,01,PRES OF BOA GRN,HOUSE VOTES,JEFFREY SCHAEFER,0
07,01,PRES OF BOA GRN,Total,JEFFREY SCHAEFER,0
07,02,PRES OF BOA GRN,Polling,JEFFREY SCHAEFER,0
07,02,PRES OF BOA GRN,ABSENTEE,JEFFREY SCHAEFER,0
07,02,PRES OF BOA GRN,PROVISIONAL,JEFFREY SCHAEFER,0
07,02,PRES OF BOA GRN,HOUSE VOTES,JEFFREY SCHAEFER,0
07,02,PRES OF BOA GRN,Total,JEFFREY SCHAEFER,0
07,03,PRES OF BOA GRN,Polling,JEFFREY SCHAEFER,1
07,03,PRES OF BOA GRN,ABSENTEE,JEFFREY SCHAEFER,0
07,03,PRES OF BOA GRN,PROVISIONAL,JEFFREY SCHAEFER,0
07,03,PRES OF BOA GRN,HOUSE VOTES,JEFFREY SCHAEFER,0
07,03,PRES OF BOA GRN,Total,JEFFREY SCHAEFER,1
07,04,PRES OF BOA GRN,Polling,JEFFREY SCHAEFER,0
07,04,PRES OF BOA GRN,ABSENTEE,JEFFREY SCHAEFER,0
07,04,PRES OF BOA GRN,PROVISIONAL,JEFFREY SCHAEFER,0
