ward,precinct,race,type,candidate,votes
06,07,BOARD OF ED,Polling,CHARLI COOKSEY,42
06,07,BOARD OF ED,Polling,JOEY HOLLINS,13
06,07,BOARD OF ED,ABSENTEE,KATHERINE WESSLING,3
06,07,BOARD OF ED,ABSENTEE,CHARLI COOKSEY,2
06,07,BOARD OF ED,ABSENTEE,JOEY HOLLINS,0
06,07,BOARD OF ED,PROVISIONAL,KATHERINE WESSLING,0
06,07,BOARD OF ED,PROVISIONAL,CHARLI COOKSEY,0
06,07,BOARD OF ED,PROVISIONAL,JOEY HOLLINS,0
06,07,BOARD OF ED,HOUSE VOTES,KATHERINE WESSLING,0
06,07,BOARD OF ED,HOUSE VOTES,CHARLI COOKSEY,0
06,07,BOARD OF ED,HOUSE VOTES,JOEY HOLLINS,0
06,07,BOARD OF ED,Total,KATHERINE WESSLING,71
06,07,BOARD OF ED,Total,CHARLI COOKSEY,44
06,07,BOARD OF ED,Total,JOEY HOLLINS,13
06,08,BOARD OF ED,Polling,KATHERINE WESSLING,46
06,08,BOARD OF ED,Polling,CHARLI COOKSEY,34
06,08,BOARD OF ED,Polling,JOEY HOLLINS,28
06,08,BOARD OF ED,ABSENTEE,KATHERINE WESSLING,2
06,08,BOARD OF ED,ABSENTEE,CHARLI COOKSEY,1
06,08,BOARD OF ED,ABSENTEE,JOEY HOLLINS,0
06,08,BOARD OF ED,PROVISIONAL,KATHERINE WESSLING,0
06,08,BOARD OF ED,PROVISIONAL,CHARLI COOKSEY,0
06,08,BOARD OF ED,PROVISIONAL,JOEY HOLLINS,0
06,08,BOARD OF ED,HOUSE VOTES,KATHERINE WESSLING,0
06,08,BOARD OF ED,HOUSE VOTES,CHARLI COOKSEY,0
06,08,BOARD OF ED,HOUSE VOTES,JOEY HOLLINS,0
06,08,BOARD OF ED,Total,KATHERINE WESSLING,48
06,08,BOARD OF ED,Total,CHARLI COOKSEY,35
06,08,BOARD OF ED,Total,JOEY HOLLINS,28
06,09,BOARD OF ED,Polling,KATHERINE WESSLING,2
06,09,BOARD OF ED,Polling,CHARLI COOKSEY,5
06,09,BOARD OF ED,Polling,JOEY HOLLINS,3
06,09,BOARD OF ED,ABSENTEE,KATHERINE WESSLING,0
06,09,BOARD OF ED,ABSENTEE,CHARLI COOKSEY,0
06,09,BOARD OF ED,ABSENTEE,JOEY HOLLINS,0
06,09,BOARD OF ED,PROVISIONAL,KATHERINE WESSLING,0
06,09,BOARD OF ED,PROVISIONAL,CHARLI COOKSEY,0
06,09,BOARD OF ED,PROVISIONAL,JOEY HOLLINS,0
06,09,BOARD OF ED,HOUSE VOTES,KATHERINE WESSLING,0
06,09,BOARD OF ED,HOUSE VOTES,CHARLI COOKSEY,0
06,09,BOARD OF ED,HOUSE VOTES,JOEY HOLLINS,0
06,09,BOARD OF ED,Total,KATHERINE WESSLING,2
06,09,BOARD OF ED,Total,CHARLI COOKSEY,5
06,09,BOARD OF ED,Total,JOEY HOLLINS,3
07,01,BOARD OF ED,Polling,KATHERINE WESSLING,14
07,01,BOARD OF ED,Polling,CHARLI COOKSEY,27
07,01,BOARD OF ED,Polling,JOEY HOLLINS,1
07,01,BOARD OF ED,ABSENTEE,KATHERINE WESSLING,0
07,01,BOARD OF ED,ABSENTEE,CHARLI COOKSEY,1
07,01,BOARD OF ED,ABSENTEE,JOEY HOLLINS,1
07,01,BOARD OF ED,PROVISIONAL,KATHERINE WESSLING,0
07,01,BOARD OF ED,PROVISIONAL,CHARLI COOKSEY,0
07,01,BOARD OF ED,PROVISIONAL,JOEY HOLLINS,0
07,01,BOARD OF ED,HOUSE VOTES,KATHERINE WESSLING,0
07,01,BOARD OF ED,HOUSE VOTES,CHARLI COOKSEY,0
07,01,BOARD OF ED,HOUSE VOTES,JOEY HOLLINS,0
07,01,BOARD OF ED,Total,KATHERINE WESSLING,14
07,01,BOARD OF ED,Total,CHARLI COOKSEY,28
07,01,BOARD OF ED,Total,JOEY HOLLINS,2
07,02,BOARD OF ED,Polling,KATHERINE WESSLING,21
07,02,BOARD OF ED,Polling,CHARLI COOKSEY,28
07,02,BOARD OF ED,Polling,JOEY HOLLINS,4
07,02,BOARD OF ED,ABSENTEE,KATHERINE WESSLING,2
07,02,BOARD OF ED,ABSENTEE,CHARLI COOKSEY,2
07,02,BOARD OF ED,ABSENTEE,JOEY HOLLINS,1
07,02,BOARD OF ED,PROVISIONAL,KATHERINE WESSLING,0
07,02,BOARD OF ED,PROVISIONAL,CHARLI COOKSEY,0
07,02,BOARD OF ED,PROVISIONAL,JOEY HOLLINS,0
07,02,BOARD OF ED,HOUSE VOTES,KATHERINE WESSLING,0
07,02,BOARD OF ED,HOUSE VOTES,CHARLI COOKSEY,0
07,02,BOARD OF ED,HOUSE VOTES,JOEY HOLLINS,0
07,02,BOARD OF ED,Total,KATHERINE WESSLING,23
07,02,BOARD OF ED,Total,CHARLI COOKSEY,30
07,02,BOARD OF ED,Total,JOEY HOLLINS,5
07,03,BOARD OF ED,Polling,KATHERINE WESSLING,65
07,03,BOARD OF ED,Polling,CHARLI COOKSEY,63
07,03,BOARD OF ED,Polling,JOEY HOLLINS,55
07,03,BOARD OF ED,ABSENTEE,KATHERINE WESSLING,3
07,03,BOARD OF ED,ABSENTEE,CHARLI COOKSEY,3
07,03,BOARD OF ED,ABSENTEE,JOEY HOLLINS,0
07,03,BOARD OF ED,PROVISIONAL,KATHERINE WESSLING,0
07,03,BOARD OF ED,PROVISIONAL,CHARLI COOKSEY,0
07,03,BOARD OF ED,PROVISIONAL,JOEY HOLLINS,0
07,03,BOARD OF ED,HOUSE VOTES,KATHERINE WESSLING,0
07,03,BOARD OF ED,HOUSE VOTES,CHARLI COOKSEY,0
07,03,BOARD OF ED,HOUSE VOTES,JOEY HOLLINS,0
07,03,BOARD OF ED,Total,KATHERINE WESSLING,68
07,03,BOARD OF ED,Total,CHARLI COOKSEY,66
07,03,BOARD OF ED,Total,JOEY HOLLINS,55
07,04,BOARD OF ED,Polling,KATHERINE WESSLING,21
07,04,BOARD OF ED,Polling,CHARLI COOKSEY,22
07,04,BOARD OF ED,Polling,JOEY HOLLINS,5
07,04,BOARD OF ED,ABSENTEE,KATHERINE WESSLING,3
07,04,BOARD OF ED,ABSENTEE,CHARLI COOKSEY,3
07,04,BOARD OF ED,ABSENTEE,JOEY HOLLINS,0
07,04,BOARD OF ED,PROVISIONAL,KATHERINE WESSLING,0
07,04,BOARD OF ED,PROVISIONAL,CHARLI COOKSEY,0
07,04,BOARD OF ED,PROVISIONAL,JOEY HOLLINS,0
07,04,BOARD OF ED,HOUSE VOTES,KATHERINE WESSLING,0
07,04,BOARD OF ED,HOUSE VOTES,CHARLI COOKSEY,0
07,04,BOARD OF ED,HOUSE VOTES,JOEY HOLLINS,0
07,04,BOARD OF ED,Total,KATHERINE WESSLING,24
07,04,BOARD OF ED,Total,CHARLI COOKSEY,25
07,04,BOARD OF ED,Total,JOEY HOLLINS,5
07,05,BOARD OF ED,Polling,KATHERINE WESSLING,77
07,05,BOARD OF ED,Polling,CHARLI COOKSEY,49
07,05,BOARD OF ED,Polling,JOEY HOLLINS,28
07,05,BOARD OF ED,ABSENTEE,KATHERINE WESSLING,6
07,05,BOARD OF ED,ABSENTEE,CHARLI COOKSEY,8
07,05,BOARD OF ED,ABSENTEE,JOEY HOLLINS,3
07,05,BOARD OF ED,PROVISIONAL,KATHERINE WESSLING,0
07,05,BOARD OF ED,PROVISIONAL,CHARLI COOKSEY,0
07,05,BOARD OF ED,PROVISIONAL,JOEY HOLLINS,0
07,05,BOARD OF ED,HOUSE VOTES,KATHERINE WESSLING,0
07,05,BOARD OF ED,HOUSE VOTES,CHARLI COOKSEY,0
07,05,BOARD OF ED,HOUSE VOTES,JOEY HOLLINS,0
07,05,BOARD OF ED,Total,KATHERINE WESSLING,83
07,05,BOARD OF ED,Total,CHARLI COOKSEY,57
07,05,BOARD OF ED,Total,JOEY HOLLINS,31
07,06,BOARD OF ED,Polling,KATHERINE WESSLING,57
07,06,BOARD OF ED,Polling,CHARLI COOKSEY,39
07,06,BOARD OF ED,Polling,JOEY HOLLINS,24
07,06,BOARD OF ED,ABSENTEE,KATHERINE WESSLING,6
07,06,BOARD OF ED,ABSENTEE,CHARLI COOKSEY,1
07,06,BOARD OF ED,ABSENTEE,JOEY HOLLINS,0
07,06,BOARD OF ED,PROVISIONAL,KATHERINE WESSLING,0
07,06,BOARD OF ED,PROVISIONAL,CHARLI COOKSEY,0
07,06,BOARD OF ED,PROVISIONAL,JOEY HOLLINS,0
07,06,BOARD OF ED,HOUSE VOTES,KATHERINE WESSLING,0
07,06,BOARD OF ED,HOUSE VOTES,CHARLI COOKSEY,0
07,06,BOARD OF ED,HOUSE VOTES,JOEY HOLLINS,0
07,06,BOARD OF ED,Total,KATHERINE WESSLING,63
07,06,BOARD OF ED,Total,CHARLI COOKSEY,40
07,06,BOARD OF ED,Total,JOEY HOLLINS,24
08,01,BOARD OF ED,Polling,KATHERINE WESSLING,61
08,01,BOARD OF ED,Polling,CHARLI COOKSEY,55
08,01,BOARD OF ED,Polling,JOEY HOLLINS,10
08,01,BOARD OF ED,ABSENTEE,KATHERINE WESSLING,4
08,01,BOARD OF ED,ABSENTEE,CHARLI COOKSEY,4
08,01,BOARD OF ED,ABSENTEE,JOEY HOLLINS,0
08,01,BOARD OF ED,PROVISIONAL,KATHERINE WESSLING,0
08,01,BOARD OF ED,PROVISIONAL,CHARLI COOKSEY,0
08,01,BOARD OF ED,PROVISIONAL,JOEY HOLLINS,0
08,01,BOARD OF ED,HOUSE VOTES,KATHERINE WESSLING,0
08,01,BOARD OF ED,HOUSE VOTES,CHARLI COOKSEY,0
08,01,BOARD OF ED,HOUSE VOTES,JOEY HOLLINS,0
08,01,BOARD OF ED,Total,KATHERINE WESSLING,65
08,01,BOARD OF ED,Total,CHARLI COOKSEY,59
08,01,BOARD OF ED,Total,JOEY HOLLINS,10
08,02,BOARD OF ED,Polling,KATHERINE WESSLING,34
08,02,BOARD OF ED,Polling,CHARLI COOKSEY,30
08,02,BOARD OF ED,Polling,JOEY HOLLINS,7
08,02,BOARD OF ED,ABSENTEE,KATHERINE WESSLING,5
08,02,BOARD OF ED,ABSENTEE,CHARLI COOKSEY,0
08,02,BOARD OF ED,ABSENTEE,JOEY HOLLINS,0
08,02,BOARD OF ED,PROVISIONAL,KATHERINE WESSLING,0
08,02,BOARD OF ED,PROVISIONAL,CHARLI COOKSEY,0
08,02,BOARD OF ED,PROVISIONAL,JOEY HOLLINS,0
08,02,BOARD OF ED,HOUSE VOTES,KATHERINE WESSLING,0
08,02,BOARD OF ED,HOUSE VOTES,CHARLI COOKSEY,0
08,02,BOARD OF ED,HOUSE VOTES,JOEY HOLLINS,0
08,02,BOARD OF ED,Total,KATHERINE WESSLING,39
08,02,BOARD OF ED,Total,CHARLI COOKSEY,30
08,02,BOARD OF ED,Total,JOEY HOLLINS,7
08,03,BOARD OF ED,Polling,KATHERINE WESSLING,32
08,03,BOARD OF ED,Polling,CHARLI COOKSEY,23
08,03,BOARD OF ED,Polling,JOEY HOLLINS,4
08,03,BOARD OF ED,ABSENTEE,KATHERINE WESSLING,1
08,03,BOARD OF ED,ABSENTEE,CHARLI COOKSEY,1
08,03,BOARD OF ED,ABSENTEE,JOEY HOLLINS,0
08,03,BOARD OF ED,PROVISIONAL,KATHERINE WESSLING,0
08,03,BOARD OF ED,PROVISIONAL,CHARLI COOKSEY,0
08,03,BOARD OF ED,PROVISIONAL,JOEY HOLLINS,0
08,03,BOARD OF ED,HOUSE VOTES,KATHERINE WESSLING,0
08,03,BOARD OF ED,HOUSE VOTES,CHARLI COOKSEY,0
08,03,BOARD OF ED,HOUSE VOTES,JOEY HOLLINS,0
08,03,BOARD OF ED,Total,KATHERINE WESSLING,33
08,03,BOARD OF ED,Total,CHARLI COOKSEY,24
08,03,BOARD OF ED,Total,JOEY HOLLINS,4
08,04,BOARD OF ED,Polling,KATHERINE WESSLING,67
08,04,BOARD OF ED,Polling,CHARLI COOKSEY,71
08,04,BOARD OF ED,Polling,JOEY HOLLINS,30
08,04,BOARD OF ED,ABSENTEE,KATHERINE WESSLING,6
08,04,BOARD OF ED,ABSENTEE,CHARLI COOKSEY,4
08,04,BOARD OF ED,ABSENTEE,JOEY HOLLINS,0
08,04,BOARD OF ED,PROVISIONAL,KATHERINE WESSLING,0
08,04,BOARD OF ED,PROVISIONAL,CHARLI COOKSEY,0
08,04,BOARD OF ED,PROVISIONAL,JOEY HOLLINS,0
08,04,BOARD OF ED,HOUSE VOTES,KATHERINE WESSLING,0
08,04,BOARD OF ED,HOUSE VOTES,CHARLI COOKSEY,0
08,04,BOARD OF ED,HOUSE VOTES,JOEY HOLLINS,0
08,04,BOARD OF ED,Total,KATHERINE WESSLING,73
08,04,BOARD OF ED,Total,CHARLI COOKSEY,75
08,04,BOARD OF ED,Total,JOEY HOLLINS,30
08,05,BOARD OF ED,Polling,KATHERINE WESSLING,69
08,05,BOARD OF ED,Polling,CHARLI COOKSEY,84
08,05,BOARD OF ED,Polling,JOEY HOLLINS,9
08,05,BOARD OF ED,ABSENTEE,KATHERINE WESSLING,7
08,05,BOARD OF ED,ABSENTEE,CHARLI COOKSEY,6
08,05,BOARD OF ED,ABSENTEE,JOEY HOLLINS,4
08,05,BOARD OF ED,PROVISIONAL,KATHERINE WESSLING,0
08,05,BOARD OF ED,PROVISIONAL,CHARLI COOKSEY,0
08,05,BOARD OF ED,PROVISIONAL,JOEY HOLLINS,0
08,05,BOARD OF ED,HOUSE VOTES,KATHERINE WESSLING,0
08,05,BOARD OF ED,HOUSE VOTES,CHARLI COOKSEY,0
08,05,BOARD OF ED,HOUSE VOTES,JOEY HOLLINS,0
08,05,BOARD OF ED,Total,KATHERINE WESSLING,76
08,05,BOARD OF ED,Total,CHARLI COOKSEY,90
08,05,BOARD OF ED,Total,JOEY HOLLINS,13
08,06,BOARD OF ED,Polling,KATHERINE WESSLING,0
08,06,BOARD OF ED,Polling,CHARLI COOKSEY,1
08,06,BOARD OF ED,Polling,JOEY HOLLINS,0
08,06,BOARD OF ED,ABSENTEE,KATHERINE WESSLING,0
08,06,BOARD OF ED,ABSENTEE,CHARLI COOKSEY,0
08,06,BOARD OF ED,ABSENTEE,JOEY HOLLINS,0
08,06,BOARD OF ED,PROVISIONAL,KATHERINE WESSLING,0
08,06,BOARD OF ED,PROVISIONAL,CHARLI COOKSEY,0
08,06,BOARD OF ED,PROVISIONAL,JOEY HOLLINS,0
08,06,BOARD OF ED,HOUSE VOTES,KATHERINE WESSLING,0
08,06,BOARD OF ED,HOUSE VOTES,CHARLI COOKSEY,0
08,06,BOARD OF ED,HOUSE VOTES,JOEY HOLLINS,0
08,06,BOARD OF ED,Total,KATHERINE WESSLING,0
08,06,BOARD OF ED,Total,CHARLI COOKSEY,1
08,06,BOARD OF ED,Total,JOEY HOLLINS,0
08,07,BOARD OF ED,Polling,KATHERINE WESSLING,22
08,07,BOARD OF ED,Polling,CHARLI COOKSEY,34
08,07,BOARD OF ED,Polling,JOEY HOLLINS,4
08,07,BOARD OF ED,ABSENTEE,KATHERINE WESSLING,5
08,07,BOARD OF ED,ABSENTEE,CHARLI COOKSEY,2
08,07,BOARD OF ED,ABSENTEE,JOEY HOLLINS,0
08,07,BOARD OF ED,PROVISIONAL,KATHERINE WESSLING,0
08,07,BOARD OF ED,PROVISIONAL,CHARLI COOKSEY,0
08,07,BOARD OF ED,PROVISIONAL,JOEY HOLLINS,0
08,07,BOARD OF ED,HOUSE VOTES,KATHERINE WESSLING,0
08,07,BOARD OF ED,HOUSE VOTES,CHARLI COOKSEY,0
08,07,BOARD OF ED,HOUSE VOTES,JOEY HOLLINS,0
08,07,BOARD OF ED,Total,KATHERINE WESSLING,27
08,07,BOARD OF ED,Total,CHARLI COOKSEY,36
08,07,BOARD OF ED,Total,JOEY HOLLINS,4
08,08,BOARD OF ED,Polling,KATHERINE WESSLING,52
08,08,BOARD OF ED,Polling,CHARLI COOKSEY,36
08,08,BOARD OF ED,Polling,JOEY HOLLINS,16
08,08,BOARD OF ED,ABSENTEE,KATHERINE WESSLING,3
08,08,BOARD OF ED,ABSENTEE,CHARLI COOKSEY,4
08,08,BOARD OF ED,ABSENTEE,JOEY HOLLINS,3
08,08,BOARD OF ED,PROVISIONAL,KATHERINE WESSLING,0
08,08,BOARD OF ED,PROVISIONAL,CHARLI COOKSEY,0
08,08,BOARD OF ED,PROVISIONAL,JOEY HOLLINS,0
08,08,BOARD OF ED,HOUSE VOTES,KATHERINE WESSLING,0
08,08,BOARD OF ED,HOUSE VOTES,CHARLI COOKSEY,0
08,08,BOARD OF ED,HOUSE VOTES,JOEY HOLLINS,0
08,08,BOARD OF ED,Total,KATHERINE WESSLING,55
08,08,BOARD OF ED,Total,CHARLI COOKSEY,40
08,08,BOARD OF ED,Total,JOEY HOLLINS,19
08,09,BOARD OF ED,Polling,KATHERINE WESSLING,32
08,09,BOARD OF ED,Polling,CHARLI COOKSEY,38
08,09,BOARD OF ED,Polling,JOEY HOLLINS,12
08,09,BOARD OF ED,ABSENTEE,KATHERINE WESSLING,5
08,09,BOARD OF ED,ABSENTEE,CHARLI COOKSEY,1
08,09,BOARD OF ED,ABSENTEE,JOEY HOLLINS,0
08,09,BOARD OF ED,PROVISIONAL,KATHERINE WESSLING,0
08,09,BOARD OF ED,PROVISIONAL,CHARLI COOKSEY,0
08,09,BOARD OF ED,PROVISIONAL,JOEY HOLLINS,0
08,09,BOARD OF ED,HOUSE VOTES,KATHERINE WESSLING,0
08,09,BOARD OF ED,HOUSE VOTES,CHARLI COOKSEY,0
08,09,BOARD OF ED,HOUSE VOTES,JOEY HOLLINS,0
08,09,BOARD OF ED,Total,KATHERINE WESSLING,37
08,09,BOARD OF ED,Total,CHARLI COOKSEY,39
08,09,BOARD OF ED,Total,JOEY HOLLINS,12
09,01,BOARD OF ED,Polling,KATHERINE WESSLING,19
09,01,BOARD OF ED,Polling,CHARLI COOKSEY,17
09,01,BOARD OF ED,Polling,JOEY HOLLINS,6
09,01,BOARD OF ED,ABSENTEE,KATHERINE WESSLING,3
09,01,BOARD OF ED,ABSENTEE,CHARLI COOKSEY,1
09,01,BOARD OF ED,ABSENTEE,JOEY HOLLINS,0
09,01,BOARD OF ED,PROVISIONAL,KATHERINE WESSLING,0
09,01,BOARD OF ED,PROVISIONAL,CHARLI COOKSEY,0
09,01,BOARD OF ED,PROVISIONAL,JOEY HOLLINS,0
09,01,BOARD OF ED,HOUSE VOTES,KATHERINE WESSLING,0
09,01,BOARD OF ED,HOUSE VOTES,CHARLI COOKSEY,0
09,01,BOARD OF ED,HOUSE VOTES,JOEY HOLLINS,0
09,01,BOARD OF ED,Total,KATHERINE WESSLING,22
09,01,BOARD OF ED,Total,CHARLI COOKSEY,18
09,01,BOARD OF ED,Total,JOEY HOLLINS,6
09,02,BOARD OF ED,Polling,KATHERINE WESSLING,28
09,02,BOARD OF ED,Polling,CHARLI COOKSEY,17
09,02,BOARD OF ED,Polling,JOEY HOLLINS,6
09,02,BOARD OF ED,ABSENTEE,KATHERINE WESSLING,8
09,02,BOARD OF ED,ABSENTEE,CHARLI COOKSEY,6
09,02,BOARD OF ED,ABSENTEE,JOEY HOLLINS,1
09,02,BOARD OF ED,PROVISIONAL,KATHERINE WESSLING,0
09,02,BOARD OF ED,PROVISIONAL,CHARLI COOKSEY,0
09,02,BOARD OF ED,PROVISIONAL,JOEY HOLLINS,0
09,02,BOARD OF ED,HOUSE VOTES,KATHERINE WESSLING,0
09,02,BOARD OF ED,HOUSE VOTES,CHARLI COOKSEY,0
09,02,BOARD OF ED,HOUSE VOTES,JOEY HOLLINS,0
09,02,BOARD OF ED,Total,KATHERINE WESSLING,36
09,02,BOARD OF ED,Total,CHARLI COOKSEY,23
09,02,BOARD OF ED,Total,JOEY HOLLINS,7
09,03,BOARD OF ED,Polling,KATHERINE WESSLING,24
09,03,BOARD OF ED,Polling,CHARLI COOKSEY,16
09,03,BOARD OF ED,Polling,JOEY HOLLINS,5
09,03,BOARD OF ED,ABSENTEE,KATHERINE WESSLING,1
09,03,BOARD OF ED,ABSENTEE,CHARLI COOKSEY,0
09,03,BOARD OF ED,ABSENTEE,JOEY HOLLINS,0
09,03,BOARD OF ED,PROVISIONAL,KATHERINE WESSLING,0
09,03,BOARD OF ED,PROVISIONAL,CHARLI COOKSEY,0
09,03,BOARD OF ED,PROVISIONAL,JOEY HOLLINS,0
09,03,BOARD OF ED,HOUSE VOTES,KATHERINE WESSLING,0
09,03,BOARD OF ED,HOUSE VOTES,CHARLI COOKSEY,0
09,03,BOARD OF ED,HOUSE VOTES,JOEY HOLLINS,0
09,03,BOARD OF ED,Total,KATHERINE WESSLING,25
09,03,BOARD OF ED,Total,CHARLI COOKSEY,16
09,03,BOARD OF ED,Total,JOEY HOLLINS,5
09,04,BOARD OF ED,Polling,KATHERINE WESSLING,11
09,04,BOARD OF ED,Polling,CHARLI COOKSEY,12
09,04,BOARD OF ED,Polling,JOEY HOLLINS,2
09,04,BOARD OF ED,ABSENTEE,KATHERINE WESSLING,1
09,04,BOARD OF ED,ABSENTEE,CHARLI COOKSEY,0
09,04,BOARD OF ED,ABSENTEE,JOEY HOLLINS,0
09,04,BOARD OF ED,PROVISIONAL,KATHERINE WESSLING,0
09,04,BOARD OF ED,PROVISIONAL,CHARLI COOKSEY,0
09,04,BOARD OF ED,PROVISIONAL,JOEY HOLLINS,0
09,04,BOARD OF ED,HOUSE VOTES,KATHERINE WESSLING,0
09,04,BOARD OF ED,HOUSE VOTES,CHARLI COOKSEY,0
09,04,BOARD OF ED,HOUSE VOTES,JOEY HOLLINS,0
09,04,BOARD OF ED,Total,KATHERINE WESSLING,12
09,04,BOARD OF ED,Total,CHARLI COOKSEY,12
09,04,BOARD OF ED,Total,JOEY HOLLINS,2
09,05,BOARD OF ED,Polling,KATHERINE WESSLING,14
09,05,BOARD OF ED,Polling,CHARLI COOKSEY,15
09,05,BOARD OF ED,Polling,JOEY HOLLINS,5
09,05,BOARD OF ED,ABSENTEE,KATHERINE WESSLING,0
09,05,BOARD OF ED,ABSENTEE,CHARLI COOKSEY,1
09,05,BOARD OF ED,ABSENTEE,JOEY HOLLINS,0
09,05,BOARD OF ED,PROVISIONAL,KATHERINE WESSLING,0
09,05,BOARD OF ED,PROVISIONAL,CHARLI COOKSEY,0
09,05,BOARD OF ED,PROVISIONAL,JOEY HOLLINS,0
09,05,BOARD OF ED,HOUSE VOTES,KATHERINE WESSLING,0
09,05,BOARD OF ED,HOUSE VOTES,CHARLI COOKSEY,0
09,05,BOARD OF ED,HOUSE VOTES,JOEY HOLLINS,0
09,05,BOARD OF ED,Total,KATHERINE WESSLING,14
09,05,BOARD OF ED,Total,CHARLI COOKSEY,16
09,05,BOARD OF ED,Total,JOEY HOLLINS,5
09,06,BOARD OF ED,Polling,KATHERINE WESSLING,17
09,06,BOARD OF ED,Polling,CHARLI COOKSEY,13
09,06,BOARD OF ED,Polling,JOEY HOLLINS,6
09,06,BOARD OF ED,ABSENTEE,KATHERINE WESSLING,1
09,06,BOARD OF ED,ABSENTEE,CHARLI COOKSEY,1
09,06,BOARD OF ED,ABSENTEE,JOEY HOLLINS,0
09,06,BOARD OF ED,PROVISIONAL,KATHERINE WESSLING,0
09,06,BOARD OF ED,PROVISIONAL,CHARLI COOKSEY,0
09,06,BOARD OF ED,PROVISIONAL,JOEY HOLLINS,0
09,06,BOARD OF ED,HOUSE VOTES,KATHERINE WESSLING,0
09,06,BOARD OF ED,HOUSE VOTES,CHARLI COOKSEY,0
09,06,BOARD OF ED,HOUSE VOTES,JOEY HOLLINS,0
09,06,BOARD OF ED,Total,KATHERINE WESSLING,18
09,06,BOARD OF ED,Total,CHARLI COOKSEY,14
09,06,BOARD OF ED,Total,JOEY HOLLINS,6
09,07,BOARD OF ED,Polling,KATHERINE WESSLING,0
09,07,BOARD OF ED,Polling,CHARLI COOKSEY,0
09,07,BOARD OF ED,Polling,JOEY HOLLINS,0
09,07,BOARD OF ED,ABSENTEE,KATHERINE WESSLING,0
09,07,BOARD OF ED,ABSENTEE,CHARLI COOKSEY,0
09,07,BOARD OF ED,ABSENTEE,JOEY HOLLINS,0
09,07,BOARD OF ED,PROVISIONAL,KATHERINE WESSLING,0
09,07,BOARD OF ED,PROVISIONAL,CHARLI COOKSEY,0
09,07,BOARD OF ED,PROVISIONAL,JOEY HOLLINS,0
09,07,BOARD OF ED,HOUSE VOTES,KATHERINE WESSLING,0
09,07,BOARD OF ED,HOUSE VOTES,CHARLI COOKSEY,0
09,07,BOARD OF ED,HOUSE VOTES,JOEY HOLLINS,0
09,07,BOARD OF ED,Total,KATHERINE WESSLING,0
09,07,BOARD OF ED,Total,CHARLI COOKSEY,0
09,07,BOARD OF ED,Total,JOEY HOLLINS,0
09,08,BOARD OF ED,Polling,KATHERINE WESSLING,5
09,08,BOARD OF ED,Polling,CHARLI COOKSEY,6
09,08,BOARD OF ED,Polling,JOEY HOLLINS,2
09,08,BOARD OF ED,ABSENTEE,KATHERINE WESSLING,1
09,08,BOARD OF ED,ABSENTEE,CHARLI COOKSEY,0
09,08,BOARD OF ED,ABSENTEE,JOEY HOLLINS,0
09,08,BOARD OF ED,PROVISIONAL,KATHERINE WESSLING,0
09,08,BOARD OF ED,PROVISIONAL,CHARLI COOKSEY,0
09,08,BOARD OF ED,PROVISIONAL,JOEY HOLLINS,0
09,08,BOARD OF ED,HOUSE VOTES,KATHERINE WESSLING,0
09,08,BOARD OF ED,HOUSE VOTES,CHARLI COOKSEY,0
09,08,BOARD OF ED,HOUSE VOTES,JOEY HOLLINS,0
09,08,BOARD OF ED,Total,KATHERINE WESSLING,6
09,08,BOARD OF ED,Total,CHARLI COOKSEY,6
09,08,BOARD OF ED,Total,JOEY HOLLINS,2
09,09,BOARD OF ED,Polling,KATHERINE WESSLING,10
09,09,BOARD OF ED,Polling,CHARLI COOKSEY,6
09,09,BOARD OF ED,Polling,JOEY HOLLINS,1
09,09,BOARD OF ED,ABSENTEE,KATHERINE WESSLING,1
09,09,BOARD OF ED,ABSENTEE,CHARLI COOKSEY,1
09,09,BOARD OF ED,ABSENTEE,JOEY HOLLINS,0
09,09,BOARD OF ED,PROVISIONAL,KATHERINE WESSLING,0
09,09,BOARD OF ED,PROVISIONAL,CHARLI COOKSEY,0
09,09,BOARD OF ED,PROVISIONAL,JOEY HOLLINS,0
09,09,BOARD OF ED,HOUSE VOTES,KATHERINE WESSLING,0
09,09,BOARD OF ED,HOUSE VOTES,CHARLI COOKSEY,0
09,09,BOARD OF ED,HOUSE VOTES,JOEY HOLLINS,0
09,09,BOARD OF ED,Total,KATHERINE WESSLING,11
09,09,BOARD OF ED,Total,CHARLI COOKSEY,7
09,09,BOARD OF ED,Total,JOEY HOLLINS,1
10,01,BOARD OF ED,Polling,KATHERINE WESSLING,37
10,01,BOARD OF ED,Polling,CHARLI COOKSEY,27
10,01,BOARD OF ED,Polling,JOEY HOLLINS,6
10,01,BOARD OF ED,ABSENTEE,KATHERINE WESSLING,6
10,01,BOARD OF ED,ABSENTEE,CHARLI COOKSEY,1
10,01,BOARD OF ED,ABSENTEE,JOEY HOLLINS,0
10,01,BOARD OF ED,PROVISIONAL,KATHERINE WESSLING,0
10,01,BOARD OF ED,PROVISIONAL,CHARLI COOKSEY,0
10,01,BOARD OF ED,PROVISIONAL,JOEY HOLLINS,0
10,01,BOARD OF ED,HOUSE VOTES,KATHERINE WESSLING,0
10,01,BOARD OF ED,HOUSE VOTES,CHARLI COOKSEY,0
10,01,BOARD OF ED,HOUSE VOTES,JOEY HOLLINS,0
10,01,BOARD OF ED,Total,KATHERINE WESSLING,43
