date,ward,precinct,race,type,candidate,votes
2012-11-06,02,01,SECR OF STATE,ABSENTEE,JUSTIN HARTER,0
2012-11-06,02,01,SECR OF STATE,PROVISIONAL,JUSTIN HARTER,0
2012-11-06,02,01,SECR OF STATE,HOUSE VOTES,JUSTIN HARTER,0
2012-11-06,02,01,SECR OF STATE,Total,JUSTIN HARTER,0
2012-11-06,02,02,SECR OF STATE,Polling,JUSTIN HARTER,2
2012-11-06,02,02,SECR OF STATE,ABSENTEE,JUSTIN HARTER,0
2012-11-06,02,02,SECR OF STATE,PROVISIONAL,JUSTIN HARTER,0
2012-11-06,02,02,SECR OF STATE,HOUSE VOTES,JUSTIN HARTER,0
2012-11-06,02,02,SECR OF STATE,Total,JUSTIN HARTER,2
2012-11-06,02,03,SECR OF STATE,Polling,JUSTIN HARTER,4
2012-11-06,02,03,SECR OF STATE,ABSENTEE,JUSTIN HARTER,0
2012-11-06,02,03,SECR OF STATE,PROVISIONAL,JUSTIN HARTER,0
2012-11-06,02,03,SECR OF STATE,HOUSE VOTES,JUSTIN HARTER,0
2012-11-06,02,03,SECR OF STATE,Total,JUSTIN HARTER,4
2012-11-06,02,04,SECR OF STATE,Polling,JUSTIN HARTER,1
2012-11-06,02,04,SECR OF STATE,ABSENTEE,JUSTIN HARTER,0
2012-11-06,02,04,SECR OF STATE,PROVISIONAL,JUSTIN HARTER,0
2012-11-06,02,04,SECR OF STATE,HOUSE VOTES,JUSTIN HARTER,0
2012-11-06,02,04,SECR OF STATE,Total,JUSTIN HARTER,1
2012-11-06,02,05,SECR OF STATE,Polling,JUSTIN HARTER,3
2012-11-06,02,05,SECR OF STATE,ABSENTEE,JUSTIN HARTER,2
2012-11-06,02,05,SECR OF STATE,PROVISIONAL,JUSTIN HARTER,0
2012-11-06,02,05,SECR OF STATE,HOUSE VOTES,JUSTIN HARTER,0
2012-11-06,02,05,SECR OF STATE,Total,JUSTIN HARTER,5
2012-11-06,02,06,SECR OF STATE,Polling,JUSTIN HARTER,0
2012-11-06,02,06,SECR OF STATE,ABSENTEE,JUSTIN HARTER,0
2012-11-06,02,06,SECR OF STATE,PROVISIONAL,JUSTIN HARTER,0
2012-11-06,02,06,SECR OF STATE,HOUSE VOTES,JUSTIN HARTER,0
2012-11-06,02,06,SECR OF STATE,Total,JUSTIN HARTER,0
2012-11-06,02,07,SECR OF STATE,Polling,JUSTIN HARTER,5
2012-11-06,02,07,SECR OF STATE,ABSENTEE,JUSTIN HARTER,0
2012-11-06,02,07,SECR OF STATE,PROVISIONAL,JUSTIN HARTER,0
2012-11-06,02,07,SECR OF STATE,HOUSE VOTES,JUSTIN HARTER,0
2012-11-06,02,07,SECR OF STATE,Total,JUSTIN HARTER,5
2012-11-06,02,08,SECR OF STATE,Polling,JUSTIN HARTER,2
2012-11-06,02,08,SECR OF STATE,ABSENTEE,JUSTIN HARTER,0
2012-11-06,02,08,SECR OF STATE,PROVISIONAL,JUSTIN HARTER,0
2012-11-06,02,08,SECR OF STATE,HOUSE VOTES,JUSTIN HARTER,0
2012-11-06,02,08,SECR OF STATE,Total,JUSTIN HARTER,2
2012-11-06,03,01,SECR OF STATE,Polling,JUSTIN HARTER,0
2012-11-06,03,01,SECR OF STATE,ABSENTEE,JUSTIN HARTER,0
2012-11-06,03,01,SECR OF STATE,PROVISIONAL,JUSTIN HARTER,0
2012-11-06,03,01,SECR OF STATE,HOUSE VOTES,JUSTIN HARTER,0
2012-11-06,03,01,SECR OF STATE,Total,JUSTIN HARTER,0
2012-11-06,03,02,SECR OF STATE,Polling,JUSTIN HARTER,1
2012-11-06,03,02,SECR OF STATE,ABSENTEE,JUSTIN HARTER,0
2012-11-06,03,02,SECR OF STATE,PROVISIONAL,JUSTIN HARTER,0
2012-11-06,03,02,SECR OF STATE,HOUSE VOTES,JUSTIN HARTER,0
2012-11-06,03,02,SECR OF STATE,Total,JUSTIN HARTER,1
2012-11-06,03,03,SECR OF STATE,Polling,JUSTIN HARTER,5
2012-11-06,03,03,SECR OF STATE,ABSENTEE,JUSTIN HARTER,0
2012-11-06,03,03,SECR OF STATE,PROVISIONAL,JUSTIN HARTER,0
2012-11-06,03,03,SECR OF STATE,HOUSE VOTES,JUSTIN HARTER,0
2012-11-06,03,03,SECR OF STATE,Total,JUSTIN HARTER,5
2012-11-06,03,04,SECR OF STATE,Polling,JUSTIN HARTER,4
2012-11-06,03,04,SECR OF STATE,ABSENTEE,JUSTIN HARTER,0
2012-11-06,03,04,SECR OF STATE,PROVISIONAL,JUSTIN HARTER,0
2012-11-06,03,04,SECR OF STATE,HOUSE VOTES,JUSTIN HARTER,0
2012-11-06,03,04,SECR OF STATE,Total,JUSTIN HARTER,4
2012-11-06,03,05,SECR OF STATE,Polling,JUSTIN HARTER,0
2012-11-06,03,05,SECR OF STATE,ABSENTEE,JUSTIN HARTER,0
2012-11-06,03,05,SECR OF STATE,PROVISIONAL,JUSTIN HARTER,0
2012-11-06,03,05,SECR OF STATE,HOUSE VOTES,JUSTIN HARTER,0
2012-11-06,03,05,SECR OF STATE,Total,JUSTIN HARTER,0
2012-11-06,03,06,SECR OF STATE,Polling,JUSTIN HARTER,0
2012-11-06,03,06,SECR OF STATE,ABSENTEE,JUSTIN HARTER,0
2012-11-06,03,06,SECR OF STATE,PROVISIONAL,JUSTIN HARTER,0
2012-11-06,03,06,SECR OF STATE,HOUSE VOTES,JUSTIN HARTER,0
2012-11-06,03,06,SECR OF STATE,Total,JUSTIN HARTER,0
2012-11-06,03,07,SECR OF STATE,Polling,JUSTIN HARTER,5
2012-11-06,03,07,SECR OF STATE,ABSENTEE,JUSTIN HARTER,0
2012-11-06,03,07,SECR OF STATE,PROVISIONAL,JUSTIN HARTER,0
2012-11-06,03,07,SECR OF STATE,HOUSE VOTES,JUSTIN HARTER,0
2012-11-06,03,07,SECR OF STATE,Total,JUSTIN HARTER,5
2012-11-06,03,08,SECR OF STATE,Polling,JUSTIN HARTER,1
2012-11-06,03,08,SECR OF STATE,ABSENTEE,JUSTIN HARTER,0
2012-11-06,03,08,SECR OF STATE,PROVISIONAL,JUSTIN HARTER,0
2012-11-06,03,08,SECR OF STATE,HOUSE VOTES,JUSTIN HARTER,0
2012-11-06,03,08,SECR OF STATE,Total,JUSTIN HARTER,1
2012-11-06,03,09,SECR OF STATE,Polling,JUSTIN HARTER,3
2012-11-06,03,09,SECR OF STATE,ABSENTEE,JUSTIN HARTER,1
2012-11-06,03,09,SECR OF STATE,PROVISIONAL,JUSTIN HARTER,0
2012-11-06,03,09,SECR OF STATE,HOUSE VOTES,JUSTIN HARTER,0
2012-11-06,03,09,SECR OF STATE,Total,JUSTIN HARTER,4
2012-11-06,04,01,SECR OF STATE,Polling,JUSTIN HARTER,4
2012-11-06,04,01,SECR OF STATE,ABSENTEE,JUSTIN HARTER,1
2012-11-06,04,01,SECR OF STATE,PROVISIONAL,JUSTIN HARTER,0
2012-11-06,04,01,SECR OF STATE,HOUSE VOTES,JUSTIN HARTER,0
2012-11-06,04,01,SECR OF STATE,Total,JUSTIN HARTER,5
2012-11-06,04,02,SECR OF STATE,Polling,JUSTIN HARTER,1
2012-11-06,04,02,SECR OF STATE,ABSENTEE,JUSTIN HARTER,0
2012-11-06,04,02,SECR OF STATE,PROVISIONAL,JUSTIN HARTER,0
2012-11-06,04,02,SECR OF STATE,HOUSE VOTES,JUSTIN HARTER,0
2012-11-06,04,02,SECR OF STATE,Total,JUSTIN HARTER,1
2012-11-06,04,03,SECR OF STATE,Polling,JUSTIN HARTER,0
2012-11-06,04,03,SECR OF STATE,ABSENTEE,JUSTIN HARTER,0
2012-11-06,04,03,SECR OF STATE,PROVISIONAL,JUSTIN HARTER,0
2012-11-06,04,03,SECR OF STATE,HOUSE VOTES,JUSTIN HARTER,0
2012-11-06,04,03,SECR OF STATE,Total,JUSTIN HARTER,0
2012-11-06,04,04,SECR OF STATE,Polling,JUSTIN HARTER,3
2012-11-06,04,04,SECR OF STATE,ABSENTEE,JUSTIN HARTER,0
2012-11-06,04,04,SECR OF STATE,PROVISIONAL,JUSTIN HARTER,0
2012-11-06,04,04,SECR OF STATE,HOUSE VOTES,JUSTIN HARTER,0
2012-11-06,04,04,SECR OF STATE,Total,JUSTIN HARTER,3
2012-11-06,04,05,SECR OF STATE,Polling,JUSTIN HARTER,3
2012-11-06,04,05,SECR OF STATE,ABSENTEE,JUSTIN HARTER,0
2012-11-06,04,05,SECR OF STATE,PROVISIONAL,JUSTIN HARTER,0
2012-11-06,04,05,SECR OF STATE,HOUSE VOTES,JUSTIN HARTER,0
2012-11-06,04,05,SECR OF STATE,Total,JUSTIN HARTER,3
2012-11-06,04,06,SECR OF STATE,Polling,JUSTIN HARTER,2
2012-11-06,04,06,SECR OF STATE,ABSENTEE,JUSTIN HARTER,0
2012-11-06,04,06,SECR OF STATE,PROVISIONAL,JUSTIN HARTER,0
2012-11-06,04,06,SECR OF STATE,HOUSE VOTES,JUSTIN HARTER,0
2012-11-06,04,06,SECR OF STATE,Total,JUSTIN HARTER,2
2012-11-06,04,07,SECR OF STATE,Polling,JUSTIN HARTER,2
2012-11-06,04,07,SECR OF STATE,ABSENTEE,JUSTIN HARTER,0
2012-11-06,04,07,SECR OF STATE,PROVISIONAL,JUSTIN HARTER,0
2012-11-06,04,07,SECR OF STATE,HOUSE VOTES,JUSTIN HARTER,0
2012-11-06,04,07,SECR OF STATE,Total,JUSTIN HARTER,2
2012-11-06,04,08,SECR OF STATE,Polling,JUSTIN HARTER,2
2012-11-06,04,08,SECR OF STATE,ABSENTEE,JUSTIN HARTER,0
2012-11-06,04,08,SECR OF STATE,PROVISIONAL,JUSTIN HARTER,0
2012-11-06,04,08,SECR OF STATE,HOUSE VOTES,JUSTIN HARTER,0
2012-11-06,04,08,SECR OF STATE,Total,JUSTIN HARTER,2
2012-11-06,04,09,SECR OF STATE,Polling,JUSTIN HARTER,0
2012-11-06,04,09,SECR OF STATE,ABSENTEE,JUSTIN HARTER,0
2012-11-06,04,09,SECR OF STATE,PROVISIONAL,JUSTIN HARTER,0
2012-11-06,04,09,SECR OF STATE,HOUSE VOTES,JUSTIN HARTER,0
2012-11-06,04,09,SECR OF STATE,Total,JUSTIN HARTER,0
2012-11-06,04,10,SECR OF STATE,Polling,JUSTIN HARTER,0
2012-11-06,04,10,SECR OF STATE,ABSENTEE,JUSTIN HARTER,0
2012-11-06,04,10,SECR OF STATE,PROVISIONAL,JUSTIN HARTER,0
2012-11-06,04,10,SECR OF STATE,HOUSE VOTES,JUSTIN HARTER,0
2012-11-06,04,10,SECR OF STATE,Total,JUSTIN HARTER,0
2012-11-06,05,01,SECR OF STATE,Polling,JUSTIN HARTER,2
2012-11-06,05,01,SECR OF STATE,ABSENTEE,JUSTIN HARTER,0
2012-11-06,05,01,SECR OF STATE,PROVISIONAL,JUSTIN HARTER,0
2012-11-06,05,01,SECR OF STATE,HOUSE VOTES,JUSTIN HARTER,0
2012-11-06,05,01,SECR OF STATE,Total,JUSTIN HARTER,2
2012-11-06,05,02,SECR OF STATE,Polling,JUSTIN HARTER,3
2012-11-06,05,02,SECR OF STATE,ABSENTEE,JUSTIN HARTER,0
2012-11-06,05,02,SECR OF STATE,PROVISIONAL,JUSTIN HARTER,0
2012-11-06,05,02,SECR OF STATE,HOUSE VOTES,JUSTIN HARTER,0
2012-11-06,05,02,SECR OF STATE,Total,JUSTIN HARTER,3
2012-11-06,05,03,SECR OF STATE,Polling,JUSTIN HARTER,1
2012-11-06,05,03,SECR OF STATE,ABSENTEE,JUSTIN HARTER,0
2012-11-06,05,03,SECR OF STATE,PROVISIONAL,JUSTIN HARTER,0
2012-11-06,05,03,SECR OF STATE,HOUSE VOTES,JUSTIN HARTER,0
2012-11-06,05,03,SECR OF STATE,Total,JUSTIN HARTER,1
2012-11-06,05,04,SECR OF STATE,Polling,JUSTIN HARTER,2
2012-11-06,05,04,SECR OF STATE,ABSENTEE,JUSTIN HARTER,0
2012-11-06,05,04,SECR OF STATE,PROVISIONAL,JUSTIN HARTER,0
2012-11-06,05,04,SECR OF STATE,HOUSE VOTES,JUSTIN HARTER,0
2012-11-06,05,04,SECR OF STATE,Total,JUSTIN HARTER,2
2012-11-06,05,05,SECR OF STATE,Polling,JUSTIN HARTER,4
2012-11-06,05,05,SECR OF STATE,ABSENTEE,JUSTIN HARTER,0
2012-11-06,05,05,SECR OF STATE,PROVISIONAL,JUSTIN HARTER,0
2012-11-06,05,05,SECR OF STATE,HOUSE VOTES,JUSTIN HARTER,0
2012-11-06,05,05,SECR OF STATE,Total,JUSTIN HARTER,4
2012-11-06,05,06,SECR OF STATE,Polling,JUSTIN HARTER,1
2012-11-06,05,06,SECR OF STATE,ABSENTEE,JUSTIN HARTER,1
2012-11-06,05,06,SECR OF STATE,PROVISIONAL,JUSTIN HARTER,0
2012-11-06,05,06,SECR OF STATE,HOUSE VOTES,JUSTIN HARTER,0
2012-11-06,05,06,SECR OF STATE,Total,JUSTIN HARTER,2
2012-11-06,05,07,SECR OF STATE,Polling,JUSTIN HARTER,3
2012-11-06,05,07,SECR OF STATE,ABSENTEE,JUSTIN HARTER,0
2012-11-06,05,07,SECR OF STATE,PROVISIONAL,JUSTIN HARTER,0
2012-11-06,05,07,SECR OF STATE,HOUSE VOTES,JUSTIN HARTER,0
2012-11-06,05,07,SECR OF STATE,Total,JUSTIN HARTER,3
2012-11-06,05,08,SECR OF STATE,Polling,JUSTIN HARTER,2
2012-11-06,05,08,SECR OF STATE,ABSENTEE,JUSTIN HARTER,0
2012-11-06,05,08,SECR OF STATE,PROVISIONAL,JUSTIN HARTER,0
2012-11-06,05,08,SECR OF STATE,HOUSE VOTES,JUSTIN HARTER,0
2012-11-06,05,08,SECR OF STATE,Total,JUSTIN HARTER,2
2012-11-06,06,01,SECR OF STATE,Polling,JUSTIN HARTER,2
2012-11-06,06,01,SECR OF STATE,ABSENTEE,JUSTIN HARTER,2
2012-11-06,06,01,SECR OF STATE,PROVISIONAL,JUSTIN HARTER,0
2012-11-06,06,01,SECR OF STATE,HOUSE VOTES,JUSTIN HARTER,0
2012-11-06,06,01,SECR OF STATE,Total,JUSTIN HARTER,4
2012-11-06,06,02,SECR OF STATE,Polling,JUSTIN HARTER,3
2012-11-06,06,02,SECR OF STATE,ABSENTEE,JUSTIN HARTER,0
2012-11-06,06,02,SECR OF STATE,PROVISIONAL,JUSTIN HARTER,0
2012-11-06,06,02,SECR OF STATE,HOUSE VOTES,JUSTIN HARTER,0
2012-11-06,06,02,SECR OF STATE,Total,JUSTIN HARTER,3
2012-11-06,06,03,SECR OF STATE,Polling,JUSTIN HARTER,6
2012-11-06,06,03,SECR OF STATE,ABSENTEE,JUSTIN HARTER,0
2012-11-06,06,03,SECR OF STATE,PROVISIONAL,JUSTIN HARTER,0
2012-11-06,06,03,SECR OF STATE,HOUSE VOTES,JUSTIN HARTER,0
2012-11-06,06,03,SECR OF STATE,Total,JUSTIN HARTER,6
2012-11-06,06,04,SECR OF STATE,Polling,JUSTIN HARTER,2
2012-11-06,06,04,SECR OF STATE,ABSENTEE,JUSTIN HARTER,0
2012-11-06,06,04,SECR OF STATE,PROVISIONAL,JUSTIN HARTER,0
2012-11-06,06,04,SECR OF STATE,HOUSE VOTES,JUSTIN HARTER,0
2012-11-06,06,04,SECR OF STATE,Total,JUSTIN HARTER,2
2012-11-06,06,05,SECR OF STATE,Polling,JUSTIN HARTER,0
2012-11-06,06,05,SECR OF STATE,ABSENTEE,JUSTIN HARTER,2
2012-11-06,06,05,SECR OF STATE,PROVISIONAL,JUSTIN HARTER,0
2012-11-06,06,05,SECR OF STATE,HOUSE VOTES,JUSTIN HARTER,0
2012-11-06,06,05,SECR OF STATE,Total,JUSTIN HARTER,2
2012-11-06,06,06,SECR OF STATE,Polling,JUSTIN HARTER,1
2012-11-06,06,06,SECR OF STATE,ABSENTEE,JUSTIN HARTER,1
2012-11-06,06,06,SECR OF STATE,PROVISIONAL,JUSTIN HARTER,0
2012-11-06,06,06,SECR OF STATE,HOUSE VOTES,JUSTIN HARTER,0
2012-11-06,06,06,SECR OF STATE,Total,JUSTIN HARTER,2
2012-11-06,06,07,SECR OF STATE,Polling,JUSTIN HARTER,6
2012-11-06,06,07,SECR OF STATE,ABSENTEE,JUSTIN HARTER,0
2012-11-06,06,07,SECR OF STATE,PROVISIONAL,JUSTIN HARTER,0
2012-11-06,06,07,SECR OF STATE,HOUSE VOTES,JUSTIN HARTER,0
2012-11-06,06,07,SECR OF STATE,Total,JUSTIN HARTER,6
2012-11-06,06,08,SECR OF STATE,Polling,JUSTIN HARTER,6
2012-11-06,06,08,SECR OF STATE,ABSENTEE,JUSTIN HARTER,0
2012-11-06,06,08,SECR OF STATE,PROVISIONAL,JUSTIN HARTER,0
2012-11-06,06,08,SECR OF STATE,HOUSE VOTES,JUSTIN HARTER,0
2012-11-06,06,08,SECR OF STATE,Total,JUSTIN HARTER,6
2012-11-06,06,09,SECR OF STATE,Polling,JUSTIN HARTER,0
2012-11-06,06,09,SECR OF STATE,ABSENTEE,JUSTIN HARTER,0
2012-11-06,06,09,SECR OF STATE,PROVISIONAL,JUSTIN HARTER,0
2012-11-06,06,09,SECR OF STATE,HOUSE VOTES,JUSTIN HARTER,0
2012-11-06,06,09,SECR OF STATE,Total,JUSTIN HARTER,0
2012-11-06,07,01,SECR OF STATE,Polling,JUSTIN HARTER,4
2012-11-06,07,01,SECR OF STATE,ABSENTEE,JUSTIN HARTER,0
2012-11-06,07,01,SECR OF STATE,PROVISIONAL,JUSTIN HARTER,0
2012-11-06,07,01,SECR OF STATE,HOUSE VOTES,JUSTIN HARTER,0
2012-11-06,07,01,SECR OF STATE,Total,JUSTIN HARTER,4
2012-11-06,07,02,SECR OF STATE,Polling,JUSTIN HARTER,4
2012-11-06,07,02,SECR OF STATE,ABSENTEE,JUSTIN HARTER,0
2012-11-06,07,02,SECR OF STATE,PROVISIONAL,JUSTIN HARTER,0
2012-11-06,07,02,SECR OF STATE,HOUSE VOTES,JUSTIN HARTER,0
2012-11-06,07,02,SECR OF STATE,Total,JUSTIN HARTER,4
2012-11-06,07,03,SECR OF STATE,Polling,JUSTIN HARTER,2
2012-11-06,07,03,SECR OF STATE,ABSENTEE,JUSTIN HARTER,0
2012-11-06,07,03,SECR OF STATE,PROVISIONAL,JUSTIN HARTER,0
2012-11-06,07,03,SECR OF STATE,HOUSE VOTES,JUSTIN HARTER,0
2012-11-06,07,03,SECR OF STATE,Total,JUSTIN HARTER,2
2012-11-06,07,04,SECR OF STATE,Polling,JUSTIN HARTER,3
2012-11-06,07,04,SECR OF STATE,ABSENTEE,JUSTIN HARTER,1
2012-11-06,07,04,SECR OF STATE,PROVISIONAL,JUSTIN HARTER,0
2012-11-06,07,04,SECR OF STATE,HOUSE VOTES,JUSTIN HARTER,0
2012-11-06,07,04,SECR OF STATE,Total,JUSTIN HARTER,4
2012-11-06,07,05,SECR OF STATE,Polling,JUSTIN HARTER,3
2012-11-06,07,05,SECR OF STATE,ABSENTEE,JUSTIN HARTER,0
2012-11-06,07,05,SECR OF STATE,PROVISIONAL,JUSTIN HARTER,0
2012-11-06,07,05,SECR OF STATE,HOUSE VOTES,JUSTIN HARTER,0
2012-11-06,07,05,SECR OF STATE,Total,JUSTIN HARTER,3
2012-11-06,07,06,SECR OF STATE,Polling,JUSTIN HARTER,3
2012-11-06,07,06,SECR OF STATE,ABSENTEE,JUSTIN HARTER,0
2012-11-06,07,06,SECR OF STATE,PROVISIONAL,JUSTIN HARTER,0
2012-11-06,07,06,SECR OF STATE,HOUSE VOTES,JUSTIN HARTER,0
2012-11-06,07,06,SECR OF STATE,Total,JUSTIN HARTER,3
2012-11-06,08,01,SECR OF STATE,Polling,JUSTIN HARTER,4
2012-11-06,08,01,SECR OF STATE,ABSENTEE,JUSTIN HARTER,0
2012-11-06,08,01,SECR OF STATE,PROVISIONAL,JUSTIN HARTER,0
2012-11-06,08,01,SECR OF STATE,HOUSE VOTES,JUSTIN HARTER,0
2012-11-06,08,01,SECR OF STATE,Total,JUSTIN HARTER,4
2012-11-06,08,02,SECR OF STATE,Polling,JUSTIN HARTER,5
2012-11-06,08,02,SECR OF STATE,ABSENTEE,JUSTIN HARTER,0
2012-11-06,08,02,SECR OF STATE,PROVISIONAL,JUSTIN HARTER,0
2012-11-06,08,02,SECR OF STATE,HOUSE VOTES,JUSTIN HARTER,0
2012-11-06,08,02,SECR OF STATE,Total,JUSTIN HARTER,5
2012-11-06,08,03,SECR OF STATE,Polling,JUSTIN HARTER,1
2012-11-06,08,03,SECR OF STATE,ABSENTEE,JUSTIN HARTER,0
2012-11-06,08,03,SECR OF STATE,PROVISIONAL,JUSTIN HARTER,0
2012-11-06,08,03,SECR OF STATE,HOUSE VOTES,JUSTIN HARTER,0
2012-11-06,08,03,SECR OF STATE,Total,JUSTIN HARTER,1
2012-11-06,08,04,SECR OF STATE,Polling,JUSTIN HARTER,13
2012-11-06,08,04,SECR OF STATE,ABSENTEE,JUSTIN HARTER,0
2012-11-06,08,04,SECR OF STATE,PROVISIONAL,JUSTIN HARTER,0
2012-11-06,08,04,SECR OF STATE,HOUSE VOTES,JUSTIN HARTER,0
2012-11-06,08,04,SECR OF STATE,Total,JUSTIN HARTER,13
2012-11-06,08,05,SECR OF STATE,Polling,JUSTIN HARTER,3
2012-11-06,08,05,SECR OF STATE,ABSENTEE,JUSTIN HARTER,1
2012-11-06,08,05,SECR OF STATE,PROVISIONAL,JUSTIN HARTER,0
2012-11-06,08,05,SECR OF STATE,HOUSE VOTES,JUSTIN HARTER,0
2012-11-06,08,05,SECR OF STATE,Total,JUSTIN HARTER,4
2012-11-06,08,06,SECR OF STATE,Polling,JUSTIN HARTER,0
2012-11-06,08,06,SECR OF STATE,ABSENTEE,JUSTIN HARTER,0
2012-11-06,08,06,SECR OF STATE,PROVISIONAL,JUSTIN HARTER,0
2012-11-06,08,06,SECR OF STATE,HOUSE VOTES,JUSTIN HARTER,0
2012-11-06,08,06,SECR OF STATE,Total,JUSTIN HARTER,0
2012-11-06,08,07,SECR OF STATE,Polling,JUSTIN HARTER,1
2012-11-06,08,07,SECR OF STATE,ABSENTEE,JUSTIN HARTER,0
2012-11-06,08,07,SECR OF STATE,PROVISIONAL,JUSTIN HARTER,0
2012-11-06,08,07,SECR OF STATE,HOUSE VOTES,JUSTIN HARTER,0
2012-11-06,08,07,SECR OF STATE,Total,JUSTIN HARTER,1
2012-11-06,08,08,SECR OF STATE,Polling,JUSTIN HARTER,5
2012-11-06,08,08,SECR OF STATE,ABSENTEE,JUSTIN HARTER,0
2012-11-06,08,08,SECR OF STATE,PROVISIONAL,JUSTIN HARTER,0
2012-11-06,08,08,SECR OF STATE,HOUSE VOTES,JUSTIN HARTER,0
2012-11-06,08,08,SECR OF STATE,Total,JUSTIN HARTER,5
2012-11-06,08,09,SECR OF STATE,Polling,JUSTIN HARTER,2
2012-11-06,08,09,SECR OF STATE,ABSENTEE,JUSTIN HARTER,0
2012-11-06,08,09,SECR OF STATE,PROVISIONAL,JUSTIN HARTER,0
2012-11-06,08,09,SECR OF STATE,HOUSE VOTES,JUSTIN HARTER,0
2012-11-06,08,09,SECR OF STATE,Total,JUSTIN HARTER,2
2012-11-06,09,01,SECR OF STATE,Polling,JUSTIN HARTER,5
2012-11-06,09,01,SECR OF STATE,ABSENTEE,JUSTIN HARTER,1
2012-11-06,09,01,SECR OF STATE,PROVISIONAL,JUSTIN HARTER,0
2012-11-06,09,01,SECR OF STATE,HOUSE VOTES,JUSTIN HARTER,0
2012-11-06,09,01,SECR OF STATE,Total,JUSTIN HARTER,6
2012-11-06,09,02,SECR OF STATE,Polling,JUSTIN HARTER,6
2012-11-06,09,02,SECR OF STATE,ABSENTEE,JUSTIN HARTER,0
2012-11-06,09,02,SECR OF STATE,PROVISIONAL,JUSTIN HARTER,0
2012-11-06,09,02,SECR OF STATE,HOUSE VOTES,JUSTIN HARTER,0
2012-11-06,09,02,SECR OF STATE,Total,JUSTIN HARTER,6
2012-11-06,09,03,SECR OF STATE,Polling,JUSTIN HARTER,4
2012-11-06,09,03,SECR OF STATE,ABSENTEE,JUSTIN HARTER,0
2012-11-06,09,03,SECR OF STATE,PROVISIONAL,JUSTIN HARTER,0
2012-11-06,09,03,SECR OF STATE,HOUSE VOTES,JUSTIN HARTER,0
2012-11-06,09,03,SECR OF STATE,Total,JUSTIN HARTER,4
2012-11-06,09,04,SECR OF STATE,Polling,JUSTIN HARTER,2
2012-11-06,09,04,SECR OF STATE,ABSENTEE,JUSTIN HARTER,0
2012-11-06,09,04,SECR OF STATE,PROVISIONAL,JUSTIN HARTER,0
2012-11-06,09,04,SECR OF STATE,HOUSE VOTES,JUSTIN HARTER,0
2012-11-06,09,04,SECR OF STATE,Total,JUSTIN HARTER,2
2012-11-06,09,05,SECR OF STATE,Polling,JUSTIN HARTER,6
2012-11-06,09,05,SECR OF STATE,ABSENTEE,JUSTIN HARTER,0
2012-11-06,09,05,SECR OF STATE,PROVISIONAL,JUSTIN HARTER,0
2012-11-06,09,05,SECR OF STATE,HOUSE VOTES,JUSTIN HARTER,0
2012-11-06,09,05,SECR OF STATE,Total,JUSTIN HARTER,6
2012-11-06,09,06,SECR OF STATE,Polling,JUSTIN HARTER,6
2012-11-06,09,06,SECR OF STATE,ABSENTEE,JUSTIN HARTER,0
2012-11-06,09,06,SECR OF STATE,PROVISIONAL,JUSTIN HARTER,0
2012-11-06,09,06,SECR OF STATE,HOUSE VOTES,JUSTIN HARTER,0
2012-11-06,09,06,SECR OF STATE,Total,JUSTIN HARTER,6
2012-11-06,09,07,SECR OF STATE,Polling,JUSTIN HARTER,1
2012-11-06,09,07,SECR OF STATE,ABSENTEE,JUSTIN HARTER,0
2012-11-06,09,07,SECR OF STATE,PROVISIONAL,JUSTIN HARTER,0
2012-11-06,09,07,SECR OF STATE,HOUSE VOTES,JUSTIN HARTER,0
2012-11-06,09,07,SECR OF STATE,Total,JUSTIN HARTER,1
2012-11-06,09,08,SECR OF STATE,Polling,JUSTIN HARTER,1
2012-11-06,09,08,SECR OF STATE,ABSENTEE,JUSTIN HARTER,0
2012-11-06,09,08,SECR OF STATE,PROVISIONAL,JUSTIN HARTER,0
2012-11-06,09,08,SECR OF STATE,HOUSE VOTES,JUSTIN HARTER,0
2012-11-06,09,08,SECR OF STATE,Total,JUSTIN HARTER,1
2012-11-06,09,09,SECR OF STATE,Polling,JUSTIN HARTER,3
2012-11-06,09,09,SECR OF STATE,ABSENTEE,JUSTIN HARTER,0
2012-11-06,09,09,SECR OF STATE,PROVISIONAL,JUSTIN HARTER,0
2012-11-06,09,09,SECR OF STATE,HOUSE VOTES,JUSTIN HARTER,0
2012-11-06,09,09,SECR OF STATE,Total,JUSTIN HARTER,3
2012-11-06,10,01,SECR OF STATE,Polling,JUSTIN HARTER,8
2012-11-06,10,01,SECR OF STATE,ABSENTEE,JUSTIN HARTER,1
2012-11-06,10,01,SECR OF STATE,PROVISIONAL,JUSTIN HARTER,0
2012-11-06,10,01,SECR OF STATE,HOUSE VOTES,JUSTIN HARTER,0
2012-11-06,10,01,SECR OF STATE,Total,JUSTIN HARTER,9
2012-11-06,10,02,SECR OF STATE,Polling,JUSTIN HARTER,3
2012-11-06,10,02,SECR OF STATE,ABSENTEE,JUSTIN HARTER,0
2012-11-06,10,02,SECR OF STATE,PROVISIONAL,JUSTIN HARTER,0
2012-11-06,10,02,SECR OF STATE,HOUSE VOTES,JUSTIN HARTER,0
2012-11-06,10,02,SECR OF STATE,Total,JUSTIN HARTER,3
2012-11-06,10,03,SECR OF STATE,Polling,JUSTIN HARTER,2
2012-11-06,10,03,SECR OF STATE,ABSENTEE,JUSTIN HARTER,0
