ward,precinct,race,type,candidate,votes
19,05,COMPTROLLER - DEM,Polling,ALEXANDRA JOHNSON,16
19,05,COMPTROLLER - DEM,ABSENTEE,DARLENE GREEN,12
19,05,COMPTROLLER - DEM,ABSENTEE,ALEXANDRA JOHNSON,1
19,05,COMPTROLLER - DEM,PROVISIONAL,DARLENE GREEN,0
19,05,COMPTROLLER - DEM,PROVISIONAL,ALEXANDRA JOHNSON,0
19,05,COMPTROLLER - DEM,HOUSE VOTES,DARLENE GREEN,0
19,05,COMPTROLLER - DEM,HOUSE VOTES,ALEXANDRA JOHNSON,0
19,05,COMPTROLLER - DEM,Total,DARLENE GREEN,103
19,05,COMPTROLLER - DEM,Total,ALEXANDRA JOHNSON,17
19,06,COMPTROLLER - DEM,Polling,DARLENE GREEN,181
19,06,COMPTROLLER - DEM,Polling,ALEXANDRA JOHNSON,32
19,06,COMPTROLLER - DEM,ABSENTEE,DARLENE GREEN,24
19,06,COMPTROLLER - DEM,ABSENTEE,ALEXANDRA JOHNSON,3
19,06,COMPTROLLER - DEM,PROVISIONAL,DARLENE GREEN,0
19,06,COMPTROLLER - DEM,PROVISIONAL,ALEXANDRA JOHNSON,0
19,06,COMPTROLLER - DEM,HOUSE VOTES,DARLENE GREEN,0
19,06,COMPTROLLER - DEM,HOUSE VOTES,ALEXANDRA JOHNSON,0
19,06,COMPTROLLER - DEM,Total,DARLENE GREEN,205
19,06,COMPTROLLER - DEM,Total,ALEXANDRA JOHNSON,35
19,07,COMPTROLLER - DEM,Polling,DARLENE GREEN,26
19,07,COMPTROLLER - DEM,Polling,ALEXANDRA JOHNSON,9
19,07,COMPTROLLER - DEM,ABSENTEE,DARLENE GREEN,2
19,07,COMPTROLLER - DEM,ABSENTEE,ALEXANDRA JOHNSON,0
19,07,COMPTROLLER - DEM,PROVISIONAL,DARLENE GREEN,0
19,07,COMPTROLLER - DEM,PROVISIONAL,ALEXANDRA JOHNSON,0
19,07,COMPTROLLER - DEM,HOUSE VOTES,DARLENE GREEN,0
19,07,COMPTROLLER - DEM,HOUSE VOTES,ALEXANDRA JOHNSON,0
19,07,COMPTROLLER - DEM,Total,DARLENE GREEN,28
19,07,COMPTROLLER - DEM,Total,ALEXANDRA JOHNSON,9
19,08,COMPTROLLER - DEM,Polling,DARLENE GREEN,106
19,08,COMPTROLLER - DEM,Polling,ALEXANDRA JOHNSON,7
19,08,COMPTROLLER - DEM,ABSENTEE,DARLENE GREEN,15
19,08,COMPTROLLER - DEM,ABSENTEE,ALEXANDRA JOHNSON,4
19,08,COMPTROLLER - DEM,PROVISIONAL,DARLENE GREEN,0
19,08,COMPTROLLER - DEM,PROVISIONAL,ALEXANDRA JOHNSON,0
19,08,COMPTROLLER - DEM,HOUSE VOTES,DARLENE GREEN,0
19,08,COMPTROLLER - DEM,HOUSE VOTES,ALEXANDRA JOHNSON,0
19,08,COMPTROLLER - DEM,Total,DARLENE GREEN,121
19,08,COMPTROLLER - DEM,Total,ALEXANDRA JOHNSON,11
19,09,COMPTROLLER - DEM,Polling,DARLENE GREEN,78
19,09,COMPTROLLER - DEM,Polling,ALEXANDRA JOHNSON,6
19,09,COMPTROLLER - DEM,ABSENTEE,DARLENE GREEN,12
19,09,COMPTROLLER - DEM,ABSENTEE,ALEXANDRA JOHNSON,1
19,09,COMPTROLLER - DEM,PROVISIONAL,DARLENE GREEN,0
19,09,COMPTROLLER - DEM,PROVISIONAL,ALEXANDRA JOHNSON,0
19,09,COMPTROLLER - DEM,HOUSE VOTES,DARLENE GREEN,0
19,09,COMPTROLLER - DEM,HOUSE VOTES,ALEXANDRA JOHNSON,0
19,09,COMPTROLLER - DEM,Total,DARLENE GREEN,90
19,09,COMPTROLLER - DEM,Total,ALEXANDRA JOHNSON,7
20,01,COMPTROLLER - DEM,Polling,DARLENE GREEN,124
20,01,COMPTROLLER - DEM,Polling,ALEXANDRA JOHNSON,21
20,01,COMPTROLLER - DEM,ABSENTEE,DARLENE GREEN,8
20,01,COMPTROLLER - DEM,ABSENTEE,ALEXANDRA JOHNSON,0
20,01,COMPTROLLER - DEM,PROVISIONAL,DARLENE GREEN,0
20,01,COMPTROLLER - DEM,PROVISIONAL,ALEXANDRA JOHNSON,0
20,01,COMPTROLLER - DEM,HOUSE VOTES,DARLENE GREEN,0
20,01,COMPTROLLER - DEM,HOUSE VOTES,ALEXANDRA JOHNSON,0
20,01,COMPTROLLER - DEM,Total,DARLENE GREEN,132
20,01,COMPTROLLER - DEM,Total,ALEXANDRA JOHNSON,21
20,02,COMPTROLLER - DEM,Polling,DARLENE GREEN,89
20,02,COMPTROLLER - DEM,Polling,ALEXANDRA JOHNSON,23
20,02,COMPTROLLER - DEM,ABSENTEE,DARLENE GREEN,1
20,02,COMPTROLLER - DEM,ABSENTEE,ALEXANDRA JOHNSON,0
20,02,COMPTROLLER - DEM,PROVISIONAL,DARLENE GREEN,0
20,02,COMPTROLLER - DEM,PROVISIONAL,ALEXANDRA JOHNSON,0
20,02,COMPTROLLER - DEM,HOUSE VOTES,DARLENE GREEN,0
20,02,COMPTROLLER - DEM,HOUSE VOTES,ALEXANDRA JOHNSON,0
20,02,COMPTROLLER - DEM,Total,DARLENE GREEN,90
20,02,COMPTROLLER - DEM,Total,ALEXANDRA JOHNSON,23
20,03,COMPTROLLER - DEM,Polling,DARLENE GREEN,186
20,03,COMPTROLLER - DEM,Polling,ALEXANDRA JOHNSON,36
20,03,COMPTROLLER - DEM,ABSENTEE,DARLENE GREEN,4
20,03,COMPTROLLER - DEM,ABSENTEE,ALEXANDRA JOHNSON,0
20,03,COMPTROLLER - DEM,PROVISIONAL,DARLENE GREEN,0
20,03,COMPTROLLER - DEM,PROVISIONAL,ALEXANDRA JOHNSON,0
20,03,COMPTROLLER - DEM,HOUSE VOTES,DARLENE GREEN,0
20,03,COMPTROLLER - DEM,HOUSE VOTES,ALEXANDRA JOHNSON,0
20,03,COMPTROLLER - DEM,Total,DARLENE GREEN,190
20,03,COMPTROLLER - DEM,Total,ALEXANDRA JOHNSON,36
20,04,COMPTROLLER - DEM,Polling,DARLENE GREEN,104
20,04,COMPTROLLER - DEM,Polling,ALEXANDRA JOHNSON,14
20,04,COMPTROLLER - DEM,ABSENTEE,DARLENE GREEN,4
20,04,COMPTROLLER - DEM,ABSENTEE,ALEXANDRA JOHNSON,1
20,04,COMPTROLLER - DEM,PROVISIONAL,DARLENE GREEN,0
20,04,COMPTROLLER - DEM,PROVISIONAL,ALEXANDRA JOHNSON,0
20,04,COMPTROLLER - DEM,HOUSE VOTES,DARLENE GREEN,1
20,04,COMPTROLLER - DEM,HOUSE VOTES,ALEXANDRA JOHNSON,0
20,04,COMPTROLLER - DEM,Total,DARLENE GREEN,109
20,04,COMPTROLLER - DEM,Total,ALEXANDRA JOHNSON,15
20,05,COMPTROLLER - DEM,Polling,DARLENE GREEN,196
20,05,COMPTROLLER - DEM,Polling,ALEXANDRA JOHNSON,42
20,05,COMPTROLLER - DEM,ABSENTEE,DARLENE GREEN,11
20,05,COMPTROLLER - DEM,ABSENTEE,ALEXANDRA JOHNSON,1
20,05,COMPTROLLER - DEM,PROVISIONAL,DARLENE GREEN,0
20,05,COMPTROLLER - DEM,PROVISIONAL,ALEXANDRA JOHNSON,0
20,05,COMPTROLLER - DEM,HOUSE VOTES,DARLENE GREEN,0
20,05,COMPTROLLER - DEM,HOUSE VOTES,ALEXANDRA JOHNSON,0
20,05,COMPTROLLER - DEM,Total,DARLENE GREEN,207
20,05,COMPTROLLER - DEM,Total,ALEXANDRA JOHNSON,43
20,06,COMPTROLLER - DEM,Polling,DARLENE GREEN,33
20,06,COMPTROLLER - DEM,Polling,ALEXANDRA JOHNSON,3
20,06,COMPTROLLER - DEM,ABSENTEE,DARLENE GREEN,2
20,06,COMPTROLLER - DEM,ABSENTEE,ALEXANDRA JOHNSON,0
20,06,COMPTROLLER - DEM,PROVISIONAL,DARLENE GREEN,0
20,06,COMPTROLLER - DEM,PROVISIONAL,ALEXANDRA JOHNSON,0
20,06,COMPTROLLER - DEM,HOUSE VOTES,DARLENE GREEN,0
20,06,COMPTROLLER - DEM,HOUSE VOTES,ALEXANDRA JOHNSON,0
20,06,COMPTROLLER - DEM,Total,DARLENE GREEN,35
20,06,COMPTROLLER - DEM,Total,ALEXANDRA JOHNSON,3
20,07,COMPTROLLER - DEM,Polling,DARLENE GREEN,50
20,07,COMPTROLLER - DEM,Polling,ALEXANDRA JOHNSON,6
20,07,COMPTROLLER - DEM,ABSENTEE,DARLENE GREEN,7
20,07,COMPTROLLER - DEM,ABSENTEE,ALEXANDRA JOHNSON,1
20,07,COMPTROLLER - DEM,PROVISIONAL,DARLENE GREEN,0
20,07,COMPTROLLER - DEM,PROVISIONAL,ALEXANDRA JOHNSON,0
20,07,COMPTROLLER - DEM,HOUSE VOTES,DARLENE GREEN,0
20,07,COMPTROLLER - DEM,HOUSE VOTES,ALEXANDRA JOHNSON,0
20,07,COMPTROLLER - DEM,Total,DARLENE GREEN,57
20,07,COMPTROLLER - DEM,Total,ALEXANDRA JOHNSON,7
21,01,COMPTROLLER - DEM,Polling,DARLENE GREEN,117
21,01,COMPTROLLER - DEM,Polling,ALEXANDRA JOHNSON,19
21,01,COMPTROLLER - DEM,ABSENTEE,DARLENE GREEN,11
21,01,COMPTROLLER - DEM,ABSENTEE,ALEXANDRA JOHNSON,0
21,01,COMPTROLLER - DEM,PROVISIONAL,DARLENE GREEN,0
21,01,COMPTROLLER - DEM,PROVISIONAL,ALEXANDRA JOHNSON,0
21,01,COMPTROLLER - DEM,HOUSE VOTES,DARLENE GREEN,0
21,01,COMPTROLLER - DEM,HOUSE VOTES,ALEXANDRA JOHNSON,0
21,01,COMPTROLLER - DEM,Total,DARLENE GREEN,128
21,01,COMPTROLLER - DEM,Total,ALEXANDRA JOHNSON,19
21,02,COMPTROLLER - DEM,Polling,DARLENE GREEN,199
21,02,COMPTROLLER - DEM,Polling,ALEXANDRA JOHNSON,20
21,02,COMPTROLLER - DEM,ABSENTEE,DARLENE GREEN,24
21,02,COMPTROLLER - DEM,ABSENTEE,ALEXANDRA JOHNSON,0
21,02,COMPTROLLER - DEM,PROVISIONAL,DARLENE GREEN,0
21,02,COMPTROLLER - DEM,PROVISIONAL,ALEXANDRA JOHNSON,0
21,02,COMPTROLLER - DEM,HOUSE VOTES,DARLENE GREEN,0
21,02,COMPTROLLER - DEM,HOUSE VOTES,ALEXANDRA JOHNSON,0
21,02,COMPTROLLER - DEM,Total,DARLENE GREEN,223
21,02,COMPTROLLER - DEM,Total,ALEXANDRA JOHNSON,20
21,03,COMPTROLLER - DEM,Polling,DARLENE GREEN,160
21,03,COMPTROLLER - DEM,Polling,ALEXANDRA JOHNSON,15
21,03,COMPTROLLER - DEM,ABSENTEE,DARLENE GREEN,15
21,03,COMPTROLLER - DEM,ABSENTEE,ALEXANDRA JOHNSON,2
21,03,COMPTROLLER - DEM,PROVISIONAL,DARLENE GREEN,0
21,03,COMPTROLLER - DEM,PROVISIONAL,ALEXANDRA JOHNSON,0
21,03,COMPTROLLER - DEM,HOUSE VOTES,DARLENE GREEN,0
21,03,COMPTROLLER - DEM,HOUSE VOTES,ALEXANDRA JOHNSON,0
21,03,COMPTROLLER - DEM,Total,DARLENE GREEN,175
21,03,COMPTROLLER - DEM,Total,ALEXANDRA JOHNSON,17
21,04,COMPTROLLER - DEM,Polling,DARLENE GREEN,257
21,04,COMPTROLLER - DEM,Polling,ALEXANDRA JOHNSON,17
21,04,COMPTROLLER - DEM,ABSENTEE,DARLENE GREEN,18
21,04,COMPTROLLER - DEM,ABSENTEE,ALEXANDRA JOHNSON,1
21,04,COMPTROLLER - DEM,PROVISIONAL,DARLENE GREEN,0
21,04,COMPTROLLER - DEM,PROVISIONAL,ALEXANDRA JOHNSON,0
21,04,COMPTROLLER - DEM,HOUSE VOTES,DARLENE GREEN,0
21,04,COMPTROLLER - DEM,HOUSE VOTES,ALEXANDRA JOHNSON,0
21,04,COMPTROLLER - DEM,Total,DARLENE GREEN,275
21,04,COMPTROLLER - DEM,Total,ALEXANDRA JOHNSON,18
21,05,COMPTROLLER - DEM,Polling,DARLENE GREEN,154
21,05,COMPTROLLER - DEM,Polling,ALEXANDRA JOHNSON,20
21,05,COMPTROLLER - DEM,ABSENTEE,DARLENE GREEN,15
21,05,COMPTROLLER - DEM,ABSENTEE,ALEXANDRA JOHNSON,1
21,05,COMPTROLLER - DEM,PROVISIONAL,DARLENE GREEN,0
21,05,COMPTROLLER - DEM,PROVISIONAL,ALEXANDRA JOHNSON,0
21,05,COMPTROLLER - DEM,HOUSE VOTES,DARLENE GREEN,0
21,05,COMPTROLLER - DEM,HOUSE VOTES,ALEXANDRA JOHNSON,0
21,05,COMPTROLLER - DEM,Total,DARLENE GREEN,169
21,05,COMPTROLLER - DEM,Total,ALEXANDRA JOHNSON,21
21,06,COMPTROLLER - DEM,Polling,DARLENE GREEN,212
21,06,COMPTROLLER - DEM,Polling,ALEXANDRA JOHNSON,15
21,06,COMPTROLLER - DEM,ABSENTEE,DARLENE GREEN,20
21,06,COMPTROLLER - DEM,ABSENTEE,ALEXANDRA JOHNSON,2
21,06,COMPTROLLER - DEM,PROVISIONAL,DARLENE GREEN,0
21,06,COMPTROLLER - DEM,PROVISIONAL,ALEXANDRA JOHNSON,0
21,06,COMPTROLLER - DEM,HOUSE VOTES,DARLENE GREEN,0
21,06,COMPTROLLER - DEM,HOUSE VOTES,ALEXANDRA JOHNSON,0
21,06,COMPTROLLER - DEM,Total,DARLENE GREEN,232
21,06,COMPTROLLER - DEM,Total,ALEXANDRA JOHNSON,17
21,07,COMPTROLLER - DEM,Polling,DARLENE GREEN,114
21,07,COMPTROLLER - DEM,Polling,ALEXANDRA JOHNSON,9
21,07,COMPTROLLER - DEM,ABSENTEE,DARLENE GREEN,10
21,07,COMPTROLLER - DEM,ABSENTEE,ALEXANDRA JOHNSON,0
21,07,COMPTROLLER - DEM,PROVISIONAL,DARLENE GREEN,0
21,07,COMPTROLLER - DEM,PROVISIONAL,ALEXANDRA JOHNSON,0
21,07,COMPTROLLER - DEM,HOUSE VOTES,DARLENE GREEN,0
21,07,COMPTROLLER - DEM,HOUSE VOTES,ALEXANDRA JOHNSON,0
21,07,COMPTROLLER - DEM,Total,DARLENE GREEN,124
21,07,COMPTROLLER - DEM,Total,ALEXANDRA JOHNSON,9
21,08,COMPTROLLER - DEM,Polling,DARLENE GREEN,147
21,08,COMPTROLLER - DEM,Polling,ALEXANDRA JOHNSON,18
21,08,COMPTROLLER - DEM,ABSENTEE,DARLENE GREEN,14
21,08,COMPTROLLER - DEM,ABSENTEE,ALEXANDRA JOHNSON,3
21,08,COMPTROLLER - DEM,PROVISIONAL,DARLENE GREEN,0
21,08,COMPTROLLER - DEM,PROVISIONAL,ALEXANDRA JOHNSON,0
21,08,COMPTROLLER - DEM,HOUSE VOTES,DARLENE GREEN,0
21,08,COMPTROLLER - DEM,HOUSE VOTES,ALEXANDRA JOHNSON,0
21,08,COMPTROLLER - DEM,Total,DARLENE GREEN,161
21,08,COMPTROLLER - DEM,Total,ALEXANDRA JOHNSON,21
21,09,COMPTROLLER - DEM,Polling,DARLENE GREEN,186
21,09,COMPTROLLER - DEM,Polling,ALEXANDRA JOHNSON,10
21,09,COMPTROLLER - DEM,ABSENTEE,DARLENE GREEN,16
21,09,COMPTROLLER - DEM,ABSENTEE,ALEXANDRA JOHNSON,1
21,09,COMPTROLLER - DEM,PROVISIONAL,DARLENE GREEN,0
21,09,COMPTROLLER - DEM,PROVISIONAL,ALEXANDRA JOHNSON,0
21,09,COMPTROLLER - DEM,HOUSE VOTES,DARLENE GREEN,0
21,09,COMPTROLLER - DEM,HOUSE VOTES,ALEXANDRA JOHNSON,0
21,09,COMPTROLLER - DEM,Total,DARLENE GREEN,202
21,09,COMPTROLLER - DEM,Total,ALEXANDRA JOHNSON,11
22,01,COMPTROLLER - DEM,Polling,DARLENE GREEN,76
22,01,COMPTROLLER - DEM,Polling,ALEXANDRA JOHNSON,6
22,01,COMPTROLLER - DEM,ABSENTEE,DARLENE GREEN,3
22,01,COMPTROLLER - DEM,ABSENTEE,ALEXANDRA JOHNSON,0
22,01,COMPTROLLER - DEM,PROVISIONAL,DARLENE GREEN,0
22,01,COMPTROLLER - DEM,PROVISIONAL,ALEXANDRA JOHNSON,0
22,01,COMPTROLLER - DEM,HOUSE VOTES,DARLENE GREEN,0
22,01,COMPTROLLER - DEM,HOUSE VOTES,ALEXANDRA JOHNSON,0
22,01,COMPTROLLER - DEM,Total,DARLENE GREEN,79
22,01,COMPTROLLER - DEM,Total,ALEXANDRA JOHNSON,6
22,02,COMPTROLLER - DEM,Polling,DARLENE GREEN,153
22,02,COMPTROLLER - DEM,Polling,ALEXANDRA JOHNSON,9
22,02,COMPTROLLER - DEM,ABSENTEE,DARLENE GREEN,19
22,02,COMPTROLLER - DEM,ABSENTEE,ALEXANDRA JOHNSON,0
22,02,COMPTROLLER - DEM,PROVISIONAL,DARLENE GREEN,0
22,02,COMPTROLLER - DEM,PROVISIONAL,ALEXANDRA JOHNSON,0
22,02,COMPTROLLER - DEM,HOUSE VOTES,DARLENE GREEN,0
22,02,COMPTROLLER - DEM,HOUSE VOTES,ALEXANDRA JOHNSON,0
22,02,COMPTROLLER - DEM,Total,DARLENE GREEN,172
22,02,COMPTROLLER - DEM,Total,ALEXANDRA JOHNSON,9
22,03,COMPTROLLER - DEM,Polling,DARLENE GREEN,195
22,03,COMPTROLLER - DEM,Polling,ALEXANDRA JOHNSON,11
22,03,COMPTROLLER - DEM,ABSENTEE,DARLENE GREEN,14
22,03,COMPTROLLER - DEM,ABSENTEE,ALEXANDRA JOHNSON,0
22,03,COMPTROLLER - DEM,PROVISIONAL,DARLENE GREEN,0
22,03,COMPTROLLER - DEM,PROVISIONAL,ALEXANDRA JOHNSON,0
22,03,COMPTROLLER - DEM,HOUSE VOTES,DARLENE GREEN,0
22,03,COMPTROLLER - DEM,HOUSE VOTES,ALEXANDRA JOHNSON,0
22,03,COMPTROLLER - DEM,Total,DARLENE GREEN,209
22,03,COMPTROLLER - DEM,Total,ALEXANDRA JOHNSON,11
22,04,COMPTROLLER - DEM,Polling,DARLENE GREEN,159
22,04,COMPTROLLER - DEM,Polling,ALEXANDRA JOHNSON,9
22,04,COMPTROLLER - DEM,ABSENTEE,DARLENE GREEN,25
22,04,COMPTROLLER - DEM,ABSENTEE,ALEXANDRA JOHNSON,1
22,04,COMPTROLLER - DEM,PROVISIONAL,DARLENE GREEN,0
22,04,COMPTROLLER - DEM,PROVISIONAL,ALEXANDRA JOHNSON,0
22,04,COMPTROLLER - DEM,HOUSE VOTES,DARLENE GREEN,0
22,04,COMPTROLLER - DEM,HOUSE VOTES,ALEXANDRA JOHNSON,0
22,04,COMPTROLLER - DEM,Total,DARLENE GREEN,184
22,04,COMPTROLLER - DEM,Total,ALEXANDRA JOHNSON,10
22,05,COMPTROLLER - DEM,Polling,DARLENE GREEN,137
22,05,COMPTROLLER - DEM,Polling,ALEXANDRA JOHNSON,14
22,05,COMPTROLLER - DEM,ABSENTEE,DARLENE GREEN,18
22,05,COMPTROLLER - DEM,ABSENTEE,ALEXANDRA JOHNSON,1
22,05,COMPTROLLER - DEM,PROVISIONAL,DARLENE GREEN,0
22,05,COMPTROLLER - DEM,PROVISIONAL,ALEXANDRA JOHNSON,0
22,05,COMPTROLLER - DEM,HOUSE VOTES,DARLENE GREEN,0
22,05,COMPTROLLER - DEM,HOUSE VOTES,ALEXANDRA JOHNSON,0
22,05,COMPTROLLER - DEM,Total,DARLENE GREEN,155
22,05,COMPTROLLER - DEM,Total,ALEXANDRA JOHNSON,15
22,06,COMPTROLLER - DEM,Polling,DARLENE GREEN,205
22,06,COMPTROLLER - DEM,Polling,ALEXANDRA JOHNSON,21
22,06,COMPTROLLER - DEM,ABSENTEE,DARLENE GREEN,24
22,06,COMPTROLLER - DEM,ABSENTEE,ALEXANDRA JOHNSON,1
22,06,COMPTROLLER - DEM,PROVISIONAL,DARLENE GREEN,0
22,06,COMPTROLLER - DEM,PROVISIONAL,ALEXANDRA JOHNSON,0
22,06,COMPTROLLER - DEM,HOUSE VOTES,DARLENE GREEN,0
22,06,COMPTROLLER - DEM,HOUSE VOTES,ALEXANDRA JOHNSON,0
22,06,COMPTROLLER - DEM,Total,DARLENE GREEN,229
22,06,COMPTROLLER - DEM,Total,ALEXANDRA JOHNSON,22
22,07,COMPTROLLER - DEM,Polling,DARLENE GREEN,79
22,07,COMPTROLLER - DEM,Polling,ALEXANDRA JOHNSON,5
22,07,COMPTROLLER - DEM,ABSENTEE,DARLENE GREEN,6
22,07,COMPTROLLER - DEM,ABSENTEE,ALEXANDRA JOHNSON,0
22,07,COMPTROLLER - DEM,PROVISIONAL,DARLENE GREEN,0
22,07,COMPTROLLER - DEM,PROVISIONAL,ALEXANDRA JOHNSON,0
22,07,COMPTROLLER - DEM,HOUSE VOTES,DARLENE GREEN,0
22,07,COMPTROLLER - DEM,HOUSE VOTES,ALEXANDRA JOHNSON,0
22,07,COMPTROLLER - DEM,Total,DARLENE GREEN,85
22,07,COMPTROLLER - DEM,Total,ALEXANDRA JOHNSON,5
22,08,COMPTROLLER - DEM,Polling,DARLENE GREEN,31
22,08,COMPTROLLER - DEM,Polling,ALEXANDRA JOHNSON,5
22,08,COMPTROLLER - DEM,ABSENTEE,DARLENE GREEN,1
22,08,COMPTROLLER - DEM,ABSENTEE,ALEXANDRA JOHNSON,1
22,08,COMPTROLLER - DEM,PROVISIONAL,DARLENE GREEN,0
22,08,COMPTROLLER - DEM,PROVISIONAL,ALEXANDRA JOHNSON,0
22,08,COMPTROLLER - DEM,HOUSE VOTES,DARLENE GREEN,0
22,08,COMPTROLLER - DEM,HOUSE VOTES,ALEXANDRA JOHNSON,0
22,08,COMPTROLLER - DEM,Total,DARLENE GREEN,32
22,08,COMPTROLLER - DEM,Total,ALEXANDRA JOHNSON,6
23,01,COMPTROLLER - DEM,Polling,DARLENE GREEN,280
23,01,COMPTROLLER - DEM,Polling,ALEXANDRA JOHNSON,118
23,01,COMPTROLLER - DEM,ABSENTEE,DARLENE GREEN,11
23,01,COMPTROLLER - DEM,ABSENTEE,ALEXANDRA JOHNSON,1
23,01,COMPTROLLER - DEM,PROVISIONAL,DARLENE GREEN,0
23,01,COMPTROLLER - DEM,PROVISIONAL,ALEXANDRA JOHNSON,0
23,01,COMPTROLLER - DEM,HOUSE VOTES,DARLENE GREEN,0
23,01,COMPTROLLER - DEM,HOUSE VOTES,ALEXANDRA JOHNSON,0
23,01,COMPTROLLER - DEM,Total,DARLENE GREEN,291
23,01,COMPTROLLER - DEM,Total,ALEXANDRA JOHNSON,119
23,02,COMPTROLLER - DEM,Polling,DARLENE GREEN,208
23,02,COMPTROLLER - DEM,Polling,ALEXANDRA JOHNSON,115
23,02,COMPTROLLER - DEM,ABSENTEE,DARLENE GREEN,12
23,02,COMPTROLLER - DEM,ABSENTEE,ALEXANDRA JOHNSON,7
23,02,COMPTROLLER - DEM,PROVISIONAL,DARLENE GREEN,0
23,02,COMPTROLLER - DEM,PROVISIONAL,ALEXANDRA JOHNSON,0
23,02,COMPTROLLER - DEM,HOUSE VOTES,DARLENE GREEN,0
23,02,COMPTROLLER - DEM,HOUSE VOTES,ALEXANDRA JOHNSON,0
23,02,COMPTROLLER - DEM,Total,DARLENE GREEN,220
23,02,COMPTROLLER - DEM,Total,ALEXANDRA JOHNSON,122
23,03,COMPTROLLER - DEM,Polling,DARLENE GREEN,160
23,03,COMPTROLLER - DEM,Polling,ALEXANDRA JOHNSON,77
23,03,COMPTROLLER - DEM,ABSENTEE,DARLENE GREEN,5
23,03,COMPTROLLER - DEM,ABSENTEE,ALEXANDRA JOHNSON,4
23,03,COMPTROLLER - DEM,PROVISIONAL,DARLENE GREEN,0
23,03,COMPTROLLER - DEM,PROVISIONAL,ALEXANDRA JOHNSON,0
23,03,COMPTROLLER - DEM,HOUSE VOTES,DARLENE GREEN,0
23,03,COMPTROLLER - DEM,HOUSE VOTES,ALEXANDRA JOHNSON,0
23,03,COMPTROLLER - DEM,Total,DARLENE GREEN,165
23,03,COMPTROLLER - DEM,Total,ALEXANDRA JOHNSON,81
23,04,COMPTROLLER - DEM,Polling,DARLENE GREEN,210
23,04,COMPTROLLER - DEM,Polling,ALEXANDRA JOHNSON,120
23,04,COMPTROLLER - DEM,ABSENTEE,DARLENE GREEN,5
23,04,COMPTROLLER - DEM,ABSENTEE,ALEXANDRA JOHNSON,0
23,04,COMPTROLLER - DEM,PROVISIONAL,DARLENE GREEN,0
23,04,COMPTROLLER - DEM,PROVISIONAL,ALEXANDRA JOHNSON,0
23,04,COMPTROLLER - DEM,HOUSE VOTES,DARLENE GREEN,0
23,04,COMPTROLLER - DEM,HOUSE VOTES,ALEXANDRA JOHNSON,0
23,04,COMPTROLLER - DEM,Total,DARLENE GREEN,215
23,04,COMPTROLLER - DEM,Total,ALEXANDRA JOHNSON,120
23,05,COMPTROLLER - DEM,Polling,DARLENE GREEN,182
23,05,COMPTROLLER - DEM,Polling,ALEXANDRA JOHNSON,86
23,05,COMPTROLLER - DEM,ABSENTEE,DARLENE GREEN,8
23,05,COMPTROLLER - DEM,ABSENTEE,ALEXANDRA JOHNSON,1
23,05,COMPTROLLER - DEM,PROVISIONAL,DARLENE GREEN,0
23,05,COMPTROLLER - DEM,PROVISIONAL,ALEXANDRA JOHNSON,0
23,05,COMPTROLLER - DEM,HOUSE VOTES,DARLENE GREEN,0
23,05,COMPTROLLER - DEM,HOUSE VOTES,ALEXANDRA JOHNSON,0
23,05,COMPTROLLER - DEM,Total,DARLENE GREEN,190
23,05,COMPTROLLER - DEM,Total,ALEXANDRA JOHNSON,87
23,06,COMPTROLLER - DEM,Polling,DARLENE GREEN,160
23,06,COMPTROLLER - DEM,Polling,ALEXANDRA JOHNSON,93
23,06,COMPTROLLER - DEM,ABSENTEE,DARLENE GREEN,3
23,06,COMPTROLLER - DEM,ABSENTEE,ALEXANDRA JOHNSON,3
23,06,COMPTROLLER - DEM,PROVISIONAL,DARLENE GREEN,0
23,06,COMPTROLLER - DEM,PROVISIONAL,ALEXANDRA JOHNSON,0
23,06,COMPTROLLER - DEM,HOUSE VOTES,DARLENE GREEN,0
23,06,COMPTROLLER - DEM,HOUSE VOTES,ALEXANDRA JOHNSON,0
23,06,COMPTROLLER - DEM,Total,DARLENE GREEN,163
23,06,COMPTROLLER - DEM,Total,ALEXANDRA JOHNSON,96
23,07,COMPTROLLER - DEM,Polling,DARLENE GREEN,188
23,07,COMPTROLLER - DEM,Polling,ALEXANDRA JOHNSON,69
23,07,COMPTROLLER - DEM,ABSENTEE,DARLENE GREEN,9
23,07,COMPTROLLER - DEM,ABSENTEE,ALEXANDRA JOHNSON,4
23,07,COMPTROLLER - DEM,PROVISIONAL,DARLENE GREEN,0
23,07,COMPTROLLER - DEM,PROVISIONAL,ALEXANDRA JOHNSON,0
23,07,COMPTROLLER - DEM,HOUSE VOTES,DARLENE GREEN,0
23,07,COMPTROLLER - DEM,HOUSE VOTES,ALEXANDRA JOHNSON,0
23,07,COMPTROLLER - DEM,Total,DARLENE GREEN,197
23,07,COMPTROLLER - DEM,Total,ALEXANDRA JOHNSON,73
23,08,COMPTROLLER - DEM,Polling,DARLENE GREEN,162
23,08,COMPTROLLER - DEM,Polling,ALEXANDRA JOHNSON,79
23,08,COMPTROLLER - DEM,ABSENTEE,DARLENE GREEN,6
23,08,COMPTROLLER - DEM,ABSENTEE,ALEXANDRA JOHNSON,2
23,08,COMPTROLLER - DEM,PROVISIONAL,DARLENE GREEN,0
