date,ward,precinct,race,type,candidate,votes
2017-04-04,19,09,WD19 ALDERMAN,PROVISIONAL,MARLENE DAVIS,0
2017-04-04,19,09,WD19 ALDERMAN,HOUSE VOTES,MARLENE DAVIS,0
2017-04-04,19,09,WD19 ALDERMAN,Total,MARLENE DAVIS,92
2017-04-04,21,01,WD21 ALDERMAN,Polling,JOHN MUHAMMAD,111
2017-04-04,21,01,WD21 ALDERMAN,Polling,MARTY SPIKENER,5
2017-04-04,21,01,WD21 ALDERMAN,ABSENTEE,JOHN MUHAMMAD,12
2017-04-04,21,01,WD21 ALDERMAN,ABSENTEE,MARTY SPIKENER,0
2017-04-04,21,01,WD21 ALDERMAN,PROVISIONAL,JOHN MUHAMMAD,0
2017-04-04,21,01,WD21 ALDERMAN,PROVISIONAL,MARTY SPIKENER,0
2017-04-04,21,01,WD21 ALDERMAN,HOUSE VOTES,JOHN MUHAMMAD,0
2017-04-04,21,01,WD21 ALDERMAN,HOUSE VOTES,MARTY SPIKENER,0
2017-04-04,21,01,WD21 ALDERMAN,Total,JOHN MUHAMMAD,123
2017-04-04,21,01,WD21 ALDERMAN,Total,MARTY SPIKENER,5
2017-04-04,21,02,WD21 ALDERMAN,Polling,JOHN MUHAMMAD,173
2017-04-04,21,02,WD21 ALDERMAN,Polling,MARTY SPIKENER,4
2017-04-04,21,02,WD21 ALDERMAN,ABSENTEE,JOHN MUHAMMAD,17
2017-04-04,21,02,WD21 ALDERMAN,ABSENTEE,MARTY SPIKENER,0
2017-04-04,21,02,WD21 ALDERMAN,PROVISIONAL,JOHN MUHAMMAD,0
2017-04-04,21,02,WD21 ALDERMAN,PROVISIONAL,MARTY SPIKENER,0
2017-04-04,21,02,WD21 ALDERMAN,HOUSE VOTES,JOHN MUHAMMAD,0
2017-04-04,21,02,WD21 ALDERMAN,HOUSE VOTES,MARTY SPIKENER,0
2017-04-04,21,02,WD21 ALDERMAN,Total,JOHN MUHAMMAD,190
2017-04-04,21,02,WD21 ALDERMAN,Total,MARTY SPIKENER,4
2017-04-04,21,03,WD21 ALDERMAN,Polling,JOHN MUHAMMAD,138
2017-04-04,21,03,WD21 ALDERMAN,Polling,MARTY SPIKENER,9
2017-04-04,21,03,WD21 ALDERMAN,ABSENTEE,JOHN MUHAMMAD,20
2017-04-04,21,03,WD21 ALDERMAN,ABSENTEE,MARTY SPIKENER,3
2017-04-04,21,03,WD21 ALDERMAN,PROVISIONAL,JOHN MUHAMMAD,0
2017-04-04,21,03,WD21 ALDERMAN,PROVISIONAL,MARTY SPIKENER,0
2017-04-04,21,03,WD21 ALDERMAN,HOUSE VOTES,JOHN MUHAMMAD,0
2017-04-04,21,03,WD21 ALDERMAN,HOUSE VOTES,MARTY SPIKENER,0
2017-04-04,21,03,WD21 ALDERMAN,Total,JOHN MUHAMMAD,158
2017-04-04,21,03,WD21 ALDERMAN,Total,MARTY SPIKENER,12
2017-04-04,21,04,WD21 ALDERMAN,Polling,JOHN MUHAMMAD,190
2017-04-04,21,04,WD21 ALDERMAN,Polling,MARTY SPIKENER,17
2017-04-04,21,04,WD21 ALDERMAN,ABSENTEE,JOHN MUHAMMAD,19
2017-04-04,21,04,WD21 ALDERMAN,ABSENTEE,MARTY SPIKENER,0
2017-04-04,21,04,WD21 ALDERMAN,PROVISIONAL,JOHN MUHAMMAD,0
2017-04-04,21,04,WD21 ALDERMAN,PROVISIONAL,MARTY SPIKENER,0
2017-04-04,21,04,WD21 ALDERMAN,HOUSE VOTES,JOHN MUHAMMAD,0
2017-04-04,21,04,WD21 ALDERMAN,HOUSE VOTES,MARTY SPIKENER,0
2017-04-04,21,04,WD21 ALDERMAN,Total,JOHN MUHAMMAD,209
2017-04-04,21,04,WD21 ALDERMAN,Total,MARTY SPIKENER,17
2017-04-04,21,05,WD21 ALDERMAN,Polling,JOHN MUHAMMAD,139
2017-04-04,21,05,WD21 ALDERMAN,Polling,MARTY SPIKENER,7
2017-04-04,21,05,WD21 ALDERMAN,ABSENTEE,JOHN MUHAMMAD,8
2017-04-04,21,05,WD21 ALDERMAN,ABSENTEE,MARTY SPIKENER,1
2017-04-04,21,05,WD21 ALDERMAN,PROVISIONAL,JOHN MUHAMMAD,0
2017-04-04,21,05,WD21 ALDERMAN,PROVISIONAL,MARTY SPIKENER,0
2017-04-04,21,05,WD21 ALDERMAN,HOUSE VOTES,JOHN MUHAMMAD,0
2017-04-04,21,05,WD21 ALDERMAN,HOUSE VOTES,MARTY SPIKENER,0
2017-04-04,21,05,WD21 ALDERMAN,Total,JOHN MUHAMMAD,147
2017-04-04,21,05,WD21 ALDERMAN,Total,MARTY SPIKENER,8
2017-04-04,21,06,WD21 ALDERMAN,Polling,JOHN MUHAMMAD,166
2017-04-04,21,06,WD21 ALDERMAN,Polling,MARTY SPIKENER,18
2017-04-04,21,06,WD21 ALDERMAN,ABSENTEE,JOHN MUHAMMAD,21
2017-04-04,21,06,WD21 ALDERMAN,ABSENTEE,MARTY SPIKENER,1
2017-04-04,21,06,WD21 ALDERMAN,PROVISIONAL,JOHN MUHAMMAD,0
2017-04-04,21,06,WD21 ALDERMAN,PROVISIONAL,MARTY SPIKENER,0
2017-04-04,21,06,WD21 ALDERMAN,HOUSE VOTES,JOHN MUHAMMAD,0
2017-04-04,21,06,WD21 ALDERMAN,HOUSE VOTES,MARTY SPIKENER,0
2017-04-04,21,06,WD21 ALDERMAN,Total,JOHN MUHAMMAD,187
2017-04-04,21,06,WD21 ALDERMAN,Total,MARTY SPIKENER,19
2017-04-04,21,07,WD21 ALDERMAN,Polling,JOHN MUHAMMAD,97
2017-04-04,21,07,WD21 ALDERMAN,Polling,MARTY SPIKENER,15
2017-04-04,21,07,WD21 ALDERMAN,ABSENTEE,JOHN MUHAMMAD,11
2017-04-04,21,07,WD21 ALDERMAN,ABSENTEE,MARTY SPIKENER,1
2017-04-04,21,07,WD21 ALDERMAN,PROVISIONAL,JOHN MUHAMMAD,0
2017-04-04,21,07,WD21 ALDERMAN,PROVISIONAL,MARTY SPIKENER,0
2017-04-04,21,07,WD21 ALDERMAN,HOUSE VOTES,JOHN MUHAMMAD,0
2017-04-04,21,07,WD21 ALDERMAN,HOUSE VOTES,MARTY SPIKENER,0
2017-04-04,21,07,WD21 ALDERMAN,Total,JOHN MUHAMMAD,108
2017-04-04,21,07,WD21 ALDERMAN,Total,MARTY SPIKENER,16
2017-04-04,21,08,WD21 ALDERMAN,Polling,JOHN MUHAMMAD,116
2017-04-04,21,08,WD21 ALDERMAN,Polling,MARTY SPIKENER,15
2017-04-04,21,08,WD21 ALDERMAN,ABSENTEE,JOHN MUHAMMAD,11
2017-04-04,21,08,WD21 ALDERMAN,ABSENTEE,MARTY SPIKENER,0
2017-04-04,21,08,WD21 ALDERMAN,PROVISIONAL,JOHN MUHAMMAD,0
2017-04-04,21,08,WD21 ALDERMAN,PROVISIONAL,MARTY SPIKENER,0
2017-04-04,21,08,WD21 ALDERMAN,HOUSE VOTES,JOHN MUHAMMAD,0
2017-04-04,21,08,WD21 ALDERMAN,HOUSE VOTES,MARTY SPIKENER,0
2017-04-04,21,08,WD21 ALDERMAN,Total,JOHN MUHAMMAD,127
2017-04-04,21,08,WD21 ALDERMAN,Total,MARTY SPIKENER,15
2017-04-04,21,09,WD21 ALDERMAN,Polling,JOHN MUHAMMAD,141
2017-04-04,21,09,WD21 ALDERMAN,Polling,MARTY SPIKENER,10
2017-04-04,21,09,WD21 ALDERMAN,ABSENTEE,JOHN MUHAMMAD,16
2017-04-04,21,09,WD21 ALDERMAN,ABSENTEE,MARTY SPIKENER,1
2017-04-04,21,09,WD21 ALDERMAN,PROVISIONAL,JOHN MUHAMMAD,0
2017-04-04,21,09,WD21 ALDERMAN,PROVISIONAL,MARTY SPIKENER,0
2017-04-04,21,09,WD21 ALDERMAN,HOUSE VOTES,JOHN MUHAMMAD,0
2017-04-04,21,09,WD21 ALDERMAN,HOUSE VOTES,MARTY SPIKENER,0
2017-04-04,21,09,WD21 ALDERMAN,Total,JOHN MUHAMMAD,157
2017-04-04,21,09,WD21 ALDERMAN,Total,MARTY SPIKENER,11
2017-04-04,23,01,WD23 ALDERMAN,Polling,JOSEPH VACCARO,565
2017-04-04,23,01,WD23 ALDERMAN,ABSENTEE,JOSEPH VACCARO,23
2017-04-04,23,01,WD23 ALDERMAN,PROVISIONAL,JOSEPH VACCARO,0
2017-04-04,23,01,WD23 ALDERMAN,HOUSE VOTES,JOSEPH VACCARO,0
2017-04-04,23,01,WD23 ALDERMAN,Total,JOSEPH VACCARO,588
2017-04-04,23,02,WD23 ALDERMAN,Polling,JOSEPH VACCARO,460
2017-04-04,23,02,WD23 ALDERMAN,ABSENTEE,JOSEPH VACCARO,17
2017-04-04,23,02,WD23 ALDERMAN,PROVISIONAL,JOSEPH VACCARO,0
2017-04-04,23,02,WD23 ALDERMAN,HOUSE VOTES,JOSEPH VACCARO,0
2017-04-04,23,02,WD23 ALDERMAN,Total,JOSEPH VACCARO,477
2017-04-04,23,03,WD23 ALDERMAN,Polling,JOSEPH VACCARO,291
2017-04-04,23,03,WD23 ALDERMAN,ABSENTEE,JOSEPH VACCARO,8
2017-04-04,23,03,WD23 ALDERMAN,PROVISIONAL,JOSEPH VACCARO,0
2017-04-04,23,03,WD23 ALDERMAN,HOUSE VOTES,JOSEPH VACCARO,0
2017-04-04,23,03,WD23 ALDERMAN,Total,JOSEPH VACCARO,299
2017-04-04,23,04,WD23 ALDERMAN,Polling,JOSEPH VACCARO,447
2017-04-04,23,04,WD23 ALDERMAN,ABSENTEE,JOSEPH VACCARO,15
2017-04-04,23,04,WD23 ALDERMAN,PROVISIONAL,JOSEPH VACCARO,0
2017-04-04,23,04,WD23 ALDERMAN,HOUSE VOTES,JOSEPH VACCARO,0
2017-04-04,23,04,WD23 ALDERMAN,Total,JOSEPH VACCARO,462
2017-04-04,23,05,WD23 ALDERMAN,Polling,JOSEPH VACCARO,379
2017-04-04,23,05,WD23 ALDERMAN,ABSENTEE,JOSEPH VACCARO,12
2017-04-04,23,05,WD23 ALDERMAN,PROVISIONAL,JOSEPH VACCARO,0
2017-04-04,23,05,WD23 ALDERMAN,HOUSE VOTES,JOSEPH VACCARO,0
2017-04-04,23,05,WD23 ALDERMAN,Total,JOSEPH VACCARO,391
2017-04-04,23,06,WD23 ALDERMAN,Polling,JOSEPH VACCARO,334
2017-04-04,23,06,WD23 ALDERMAN,ABSENTEE,JOSEPH VACCARO,5
2017-04-04,23,06,WD23 ALDERMAN,PROVISIONAL,JOSEPH VACCARO,0
2017-04-04,23,06,WD23 ALDERMAN,HOUSE VOTES,JOSEPH VACCARO,0
2017-04-04,23,06,WD23 ALDERMAN,Total,JOSEPH VACCARO,339
2017-04-04,23,07,WD23 ALDERMAN,Polling,JOSEPH VACCARO,356
2017-04-04,23,07,WD23 ALDERMAN,ABSENTEE,JOSEPH VACCARO,17
2017-04-04,23,07,WD23 ALDERMAN,PROVISIONAL,JOSEPH VACCARO,0
2017-04-04,23,07,WD23 ALDERMAN,HOUSE VOTES,JOSEPH VACCARO,0
2017-04-04,23,07,WD23 ALDERMAN,Total,JOSEPH VACCARO,373
2017-04-04,23,08,WD23 ALDERMAN,Polling,JOSEPH VACCARO,353
2017-04-04,23,08,WD23 ALDERMAN,ABSENTEE,JOSEPH VACCARO,11
2017-04-04,23,08,WD23 ALDERMAN,PROVISIONAL,JOSEPH VACCARO,0
2017-04-04,23,08,WD23 ALDERMAN,HOUSE VOTES,JOSEPH VACCARO,0
2017-04-04,23,08,WD23 ALDERMAN,Total,JOSEPH VACCARO,364
2017-04-04,23,09,WD23 ALDERMAN,Polling,JOSEPH VACCARO,92
2017-04-04,23,09,WD23 ALDERMAN,ABSENTEE,JOSEPH VACCARO,3
2017-04-04,23,09,WD23 ALDERMAN,PROVISIONAL,JOSEPH VACCARO,0
2017-04-04,23,09,WD23 ALDERMAN,HOUSE VOTES,JOSEPH VACCARO,0
2017-04-04,23,09,WD23 ALDERMAN,Total,JOSEPH VACCARO,95
2017-04-04,25,01,WD25 ALDERMAN,Polling,SHANE COHN,201
2017-04-04,25,01,WD25 ALDERMAN,ABSENTEE,SHANE COHN,18
2017-04-04,25,01,WD25 ALDERMAN,PROVISIONAL,SHANE COHN,0
2017-04-04,25,01,WD25 ALDERMAN,HOUSE VOTES,SHANE COHN,0
2017-04-04,25,01,WD25 ALDERMAN,Total,SHANE COHN,219
2017-04-04,25,02,WD25 ALDERMAN,Polling,SHANE COHN,265
2017-04-04,25,02,WD25 ALDERMAN,ABSENTEE,SHANE COHN,10
2017-04-04,25,02,WD25 ALDERMAN,PROVISIONAL,SHANE COHN,0
2017-04-04,25,02,WD25 ALDERMAN,HOUSE VOTES,SHANE COHN,0
2017-04-04,25,02,WD25 ALDERMAN,Total,SHANE COHN,275
2017-04-04,25,03,WD25 ALDERMAN,Polling,SHANE COHN,134
2017-04-04,25,03,WD25 ALDERMAN,ABSENTEE,SHANE COHN,5
2017-04-04,25,03,WD25 ALDERMAN,PROVISIONAL,SHANE COHN,0
2017-04-04,25,03,WD25 ALDERMAN,HOUSE VOTES,SHANE COHN,0
2017-04-04,25,03,WD25 ALDERMAN,Total,SHANE COHN,139
2017-04-04,25,04,WD25 ALDERMAN,Polling,SHANE COHN,248
2017-04-04,25,04,WD25 ALDERMAN,ABSENTEE,SHANE COHN,10
2017-04-04,25,04,WD25 ALDERMAN,PROVISIONAL,SHANE COHN,0
2017-04-04,25,04,WD25 ALDERMAN,HOUSE VOTES,SHANE COHN,0
2017-04-04,25,04,WD25 ALDERMAN,Total,SHANE COHN,258
2017-04-04,25,05,WD25 ALDERMAN,Polling,SHANE COHN,82
2017-04-04,25,05,WD25 ALDERMAN,ABSENTEE,SHANE COHN,2
2017-04-04,25,05,WD25 ALDERMAN,PROVISIONAL,SHANE COHN,0
2017-04-04,25,05,WD25 ALDERMAN,HOUSE VOTES,SHANE COHN,0
2017-04-04,25,05,WD25 ALDERMAN,Total,SHANE COHN,84
2017-04-04,25,06,WD25 ALDERMAN,Polling,SHANE COHN,6
2017-04-04,25,06,WD25 ALDERMAN,ABSENTEE,SHANE COHN,0
2017-04-04,25,06,WD25 ALDERMAN,PROVISIONAL,SHANE COHN,0
2017-04-04,25,06,WD25 ALDERMAN,HOUSE VOTES,SHANE COHN,0
2017-04-04,25,06,WD25 ALDERMAN,Total,SHANE COHN,6
2017-04-04,27,01,WD27 ALDERMAN,Polling,PAM BOYD,206
2017-04-04,27,01,WD27 ALDERMAN,Polling,ANTREE SPIKENER,12
2017-04-04,27,01,WD27 ALDERMAN,ABSENTEE,PAM BOYD,27
2017-04-04,27,01,WD27 ALDERMAN,ABSENTEE,ANTREE SPIKENER,0
2017-04-04,27,01,WD27 ALDERMAN,PROVISIONAL,PAM BOYD,0
2017-04-04,27,01,WD27 ALDERMAN,PROVISIONAL,ANTREE SPIKENER,0
2017-04-04,27,01,WD27 ALDERMAN,HOUSE VOTES,PAM BOYD,0
2017-04-04,27,01,WD27 ALDERMAN,HOUSE VOTES,ANTREE SPIKENER,0
2017-04-04,27,01,WD27 ALDERMAN,Total,PAM BOYD,233
2017-04-04,27,01,WD27 ALDERMAN,Total,ANTREE SPIKENER,12
2017-04-04,27,02,WD27 ALDERMAN,Polling,PAM BOYD,103
2017-04-04,27,02,WD27 ALDERMAN,Polling,ANTREE SPIKENER,10
2017-04-04,27,02,WD27 ALDERMAN,ABSENTEE,PAM BOYD,4
2017-04-04,27,02,WD27 ALDERMAN,ABSENTEE,ANTREE SPIKENER,1
2017-04-04,27,02,WD27 ALDERMAN,PROVISIONAL,PAM BOYD,0
2017-04-04,27,02,WD27 ALDERMAN,PROVISIONAL,ANTREE SPIKENER,0
2017-04-04,27,02,WD27 ALDERMAN,HOUSE VOTES,PAM BOYD,0
2017-04-04,27,02,WD27 ALDERMAN,HOUSE VOTES,ANTREE SPIKENER,0
2017-04-04,27,02,WD27 ALDERMAN,Total,PAM BOYD,107
2017-04-04,27,02,WD27 ALDERMAN,Total,ANTREE SPIKENER,11
2017-04-04,27,03,WD27 ALDERMAN,Polling,PAM BOYD,128
2017-04-04,27,03,WD27 ALDERMAN,Polling,ANTREE SPIKENER,14
2017-04-04,27,03,WD27 ALDERMAN,ABSENTEE,PAM BOYD,7
2017-04-04,27,03,WD27 ALDERMAN,ABSENTEE,ANTREE SPIKENER,0
2017-04-04,27,03,WD27 ALDERMAN,PROVISIONAL,PAM BOYD,0
2017-04-04,27,03,WD27 ALDERMAN,PROVISIONAL,ANTREE SPIKENER,0
2017-04-04,27,03,WD27 ALDERMAN,HOUSE VOTES,PAM BOYD,0
2017-04-04,27,03,WD27 ALDERMAN,HOUSE VOTES,ANTREE SPIKENER,0
2017-04-04,27,03,WD27 ALDERMAN,Total,PAM BOYD,135
2017-04-04,27,03,WD27 ALDERMAN,Total,ANTREE SPIKENER,14
2017-04-04,27,04,WD27 ALDERMAN,Polling,PAM BOYD,82
2017-04-04,27,04,WD27 ALDERMAN,Polling,ANTREE SPIKENER,17
2017-04-04,27,04,WD27 ALDERMAN,ABSENTEE,PAM BOYD,9
2017-04-04,27,04,WD27 ALDERMAN,ABSENTEE,ANTREE SPIKENER,0
2017-04-04,27,04,WD27 ALDERMAN,PROVISIONAL,PAM BOYD,0
2017-04-04,27,04,WD27 ALDERMAN,PROVISIONAL,ANTREE SPIKENER,0
2017-04-04,27,04,WD27 ALDERMAN,HOUSE VOTES,PAM BOYD,0
2017-04-04,27,04,WD27 ALDERMAN,HOUSE VOTES,ANTREE SPIKENER,0
2017-04-04,27,04,WD27 ALDERMAN,Total,PAM BOYD,91
2017-04-04,27,04,WD27 ALDERMAN,Total,ANTREE SPIKENER,17
2017-04-04,27,05,WD27 ALDERMAN,Polling,PAM BOYD,90
2017-04-04,27,05,WD27 ALDERMAN,Polling,ANTREE SPIKENER,8
2017-04-04,27,05,WD27 ALDERMAN,ABSENTEE,PAM BOYD,16
2017-04-04,27,05,WD27 ALDERMAN,ABSENTEE,ANTREE SPIKENER,0
2017-04-04,27,05,WD27 ALDERMAN,PROVISIONAL,PAM BOYD,0
2017-04-04,27,05,WD27 ALDERMAN,PROVISIONAL,ANTREE SPIKENER,0
2017-04-04,27,05,WD27 ALDERMAN,HOUSE VOTES,PAM BOYD,0
2017-04-04,27,05,WD27 ALDERMAN,HOUSE VOTES,ANTREE SPIKENER,0
2017-04-04,27,05,WD27 ALDERMAN,Total,PAM BOYD,106
2017-04-04,27,05,WD27 ALDERMAN,Total,ANTREE SPIKENER,8
2017-04-04,27,06,WD27 ALDERMAN,Polling,PAM BOYD,163
2017-04-04,27,06,WD27 ALDERMAN,Polling,ANTREE SPIKENER,18
2017-04-04,27,06,WD27 ALDERMAN,ABSENTEE,PAM BOYD,16
2017-04-04,27,06,WD27 ALDERMAN,ABSENTEE,ANTREE SPIKENER,0
2017-04-04,27,06,WD27 ALDERMAN,PROVISIONAL,PAM BOYD,0
2017-04-04,27,06,WD27 ALDERMAN,PROVISIONAL,ANTREE SPIKENER,0
2017-04-04,27,06,WD27 ALDERMAN,HOUSE VOTES,PAM BOYD,0
2017-04-04,27,06,WD27 ALDERMAN,HOUSE VOTES,ANTREE SPIKENER,0
2017-04-04,27,06,WD27 ALDERMAN,Total,PAM BOYD,179
2017-04-04,27,06,WD27 ALDERMAN,Total,ANTREE SPIKENER,18
2017-04-04,27,07,WD27 ALDERMAN,Polling,PAM BOYD,261
2017-04-04,27,07,WD27 ALDERMAN,Polling,ANTREE SPIKENER,19
2017-04-04,27,07,WD27 ALDERMAN,ABSENTEE,PAM BOYD,26
2017-04-04,27,07,WD27 ALDERMAN,ABSENTEE,ANTREE SPIKENER,3
2017-04-04,27,07,WD27 ALDERMAN,PROVISIONAL,PAM BOYD,0
2017-04-04,27,07,WD27 ALDERMAN,PROVISIONAL,ANTREE SPIKENER,0
2017-04-04,27,07,WD27 ALDERMAN,HOUSE VOTES,PAM BOYD,0
2017-04-04,27,07,WD27 ALDERMAN,HOUSE VOTES,ANTREE SPIKENER,0
2017-04-04,27,07,WD27 ALDERMAN,Total,PAM BOYD,287
2017-04-04,27,07,WD27 ALDERMAN,Total,ANTREE SPIKENER,22
2017-04-04,27,08,WD27 ALDERMAN,Polling,PAM BOYD,125
2017-04-04,27,08,WD27 ALDERMAN,Polling,ANTREE SPIKENER,12
2017-04-04,27,08,WD27 ALDERMAN,ABSENTEE,PAM BOYD,17
2017-04-04,27,08,WD27 ALDERMAN,ABSENTEE,ANTREE SPIKENER,3
2017-04-04,27,08,WD27 ALDERMAN,PROVISIONAL,PAM BOYD,0
2017-04-04,27,08,WD27 ALDERMAN,PROVISIONAL,ANTREE SPIKENER,0
2017-04-04,27,08,WD27 ALDERMAN,HOUSE VOTES,PAM BOYD,0
2017-04-04,27,08,WD27 ALDERMAN,HOUSE VOTES,ANTREE SPIKENER,0
2017-04-04,27,08,WD27 ALDERMAN,Total,PAM BOYD,142
2017-04-04,27,08,WD27 ALDERMAN,Total,ANTREE SPIKENER,15
2017-04-04,01,01,BD OF EDUCATION,Polling,BILL MONROE,23
2017-04-04,01,01,BD OF EDUCATION,Polling,NATALIE VOWELL,37
2017-04-04,01,01,BD OF EDUCATION,Polling,DAVID JACKSON,25
2017-04-04,01,01,BD OF EDUCATION,ABSENTEE,BILL MONROE,6
2017-04-04,01,01,BD OF EDUCATION,ABSENTEE,NATALIE VOWELL,8
2017-04-04,01,01,BD OF EDUCATION,ABSENTEE,DAVID JACKSON,6
2017-04-04,01,01,BD OF EDUCATION,PROVISIONAL,BILL MONROE,0
2017-04-04,01,01,BD OF EDUCATION,PROVISIONAL,NATALIE VOWELL,0
2017-04-04,01,01,BD OF EDUCATION,PROVISIONAL,DAVID JACKSON,0
2017-04-04,01,01,BD OF EDUCATION,HOUSE VOTES,BILL MONROE,0
2017-04-04,01,01,BD OF EDUCATION,HOUSE VOTES,NATALIE VOWELL,0
2017-04-04,01,01,BD OF EDUCATION,HOUSE VOTES,DAVID JACKSON,0
2017-04-04,01,01,BD OF EDUCATION,Total,BILL MONROE,29
2017-04-04,01,01,BD OF EDUCATION,Total,NATALIE VOWELL,45
2017-04-04,01,01,BD OF EDUCATION,Total,DAVID JACKSON,31
2017-04-04,01,02,BD OF EDUCATION,Polling,BILL MONROE,19
2017-04-04,01,02,BD OF EDUCATION,Polling,NATALIE VOWELL,38
2017-04-04,01,02,BD OF EDUCATION,Polling,DAVID JACKSON,35
2017-04-04,01,02,BD OF EDUCATION,ABSENTEE,BILL MONROE,6
2017-04-04,01,02,BD OF EDUCATION,ABSENTEE,NATALIE VOWELL,5
2017-04-04,01,02,BD OF EDUCATION,ABSENTEE,DAVID JACKSON,2
2017-04-04,01,02,BD OF EDUCATION,PROVISIONAL,BILL MONROE,0
2017-04-04,01,02,BD OF EDUCATION,PROVISIONAL,NATALIE VOWELL,0
2017-04-04,01,02,BD OF EDUCATION,PROVISIONAL,DAVID JACKSON,0
2017-04-04,01,02,BD OF EDUCATION,HOUSE VOTES,BILL MONROE,0
2017-04-04,01,02,BD OF EDUCATION,HOUSE VOTES,NATALIE VOWELL,0
2017-04-04,01,02,BD OF EDUCATION,HOUSE VOTES,DAVID JACKSON,0
2017-04-04,01,02,BD OF EDUCATION,Total,BILL MONROE,25
2017-04-04,01,02,BD OF EDUCATION,Total,NATALIE VOWELL,43
2017-04-04,01,02,BD OF EDUCATION,Total,DAVID JACKSON,37
2017-04-04,01,03,BD OF EDUCATION,Polling,BILL MONROE,35
2017-04-04,01,03,BD OF EDUCATION,Polling,NATALIE VOWELL,35
2017-04-04,01,03,BD OF EDUCATION,Polling,DAVID JACKSON,41
2017-04-04,01,03,BD OF EDUCATION,ABSENTEE,BILL MONROE,5
2017-04-04,01,03,BD OF EDUCATION,ABSENTEE,NATALIE VOWELL,8
2017-04-04,01,03,BD OF EDUCATION,ABSENTEE,DAVID JACKSON,5
2017-04-04,01,03,BD OF EDUCATION,PROVISIONAL,BILL MONROE,0
2017-04-04,01,03,BD OF EDUCATION,PROVISIONAL,NATALIE VOWELL,0
2017-04-04,01,03,BD OF EDUCATION,PROVISIONAL,DAVID JACKSON,0
2017-04-04,01,03,BD OF EDUCATION,HOUSE VOTES,BILL MONROE,0
2017-04-04,01,03,BD OF EDUCATION,HOUSE VOTES,NATALIE VOWELL,0
2017-04-04,01,03,BD OF EDUCATION,HOUSE VOTES,DAVID JACKSON,0
2017-04-04,01,03,BD OF EDUCATION,Total,BILL MONROE,40
2017-04-04,01,03,BD OF EDUCATION,Total,NATALIE VOWELL,43
2017-04-04,01,03,BD OF EDUCATION,Total,DAVID JACKSON,46
2017-04-04,01,04,BD OF EDUCATION,Polling,BILL MONROE,45
2017-04-04,01,04,BD OF EDUCATION,Polling,NATALIE VOWELL,37
2017-04-04,01,04,BD OF EDUCATION,Polling,DAVID JACKSON,43
2017-04-04,01,04,BD OF EDUCATION,ABSENTEE,BILL MONROE,1
2017-04-04,01,04,BD OF EDUCATION,ABSENTEE,NATALIE VOWELL,4
2017-04-04,01,04,BD OF EDUCATION,ABSENTEE,DAVID JACKSON,0
2017-04-04,01,04,BD OF EDUCATION,PROVISIONAL,BILL MONROE,0
2017-04-04,01,04,BD OF EDUCATION,PROVISIONAL,NATALIE VOWELL,0
2017-04-04,01,04,BD OF EDUCATION,PROVISIONAL,DAVID JACKSON,0
2017-04-04,01,04,BD OF EDUCATION,HOUSE VOTES,BILL MONROE,0
2017-04-04,01,04,BD OF EDUCATION,HOUSE VOTES,NATALIE VOWELL,0
2017-04-04,01,04,BD OF EDUCATION,HOUSE VOTES,DAVID JACKSON,0
2017-04-04,01,04,BD OF EDUCATION,Total,BILL MONROE,46
2017-04-04,01,04,BD OF EDUCATION,Total,NATALIE VOWELL,41
2017-04-04,01,04,BD OF EDUCATION,Total,DAVID JACKSON,43
2017-04-04,01,05,BD OF EDUCATION,Polling,BILL MONROE,36
2017-04-04,01,05,BD OF EDUCATION,Polling,NATALIE VOWELL,58
2017-04-04,01,05,BD OF EDUCATION,Polling,DAVID JACKSON,44
2017-04-04,01,05,BD OF EDUCATION,ABSENTEE,BILL MONROE,10
2017-04-04,01,05,BD OF EDUCATION,ABSENTEE,NATALIE VOWELL,6
2017-04-04,01,05,BD OF EDUCATION,ABSENTEE,DAVID JACKSON,9
2017-04-04,01,05,BD OF EDUCATION,PROVISIONAL,BILL MONROE,0
2017-04-04,01,05,BD OF EDUCATION,PROVISIONAL,NATALIE VOWELL,0
2017-04-04,01,05,BD OF EDUCATION,PROVISIONAL,DAVID JACKSON,0
2017-04-04,01,05,BD OF EDUCATION,HOUSE VOTES,BILL MONROE,0
2017-04-04,01,05,BD OF EDUCATION,HOUSE VOTES,NATALIE VOWELL,0
2017-04-04,01,05,BD OF EDUCATION,HOUSE VOTES,DAVID JACKSON,0
2017-04-04,01,05,BD OF EDUCATION,Total,BILL MONROE,46
2017-04-04,01,05,BD OF EDUCATION,Total,NATALIE VOWELL,64
2017-04-04,01,05,BD OF EDUCATION,Total,DAVID JACKSON,53
2017-04-04,01,06,BD OF EDUCATION,Polling,BILL MONROE,43
2017-04-04,01,06,BD OF EDUCATION,Polling,NATALIE VOWELL,45
2017-04-04,01,06,BD OF EDUCATION,Polling,DAVID JACKSON,54
2017-04-04,01,06,BD OF EDUCATION,ABSENTEE,BILL MONROE,23
2017-04-04,01,06,BD OF EDUCATION,ABSENTEE,NATALIE VOWELL,12
2017-04-04,01,06,BD OF EDUCATION,ABSENTEE,DAVID JACKSON,21
2017-04-04,01,06,BD OF EDUCATION,PROVISIONAL,BILL MONROE,0
2017-04-04,01,06,BD OF EDUCATION,PROVISIONAL,NATALIE VOWELL,0
